"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"2170",485,0.700642948783575,0.679871740868358,0.730054873383951,84
"2171",516,0.684122482224363,0.662459118426955,0.715039398579771,84
"2172",546,0.680045833958053,0.658373284830899,0.711000365693897,84
"2173",577,0.679210457703442,0.657567689255749,0.7101384609467,84
"2174",608,0.679232343357042,0.657627882942454,0.710097386708891,84
"2175",638,0.679450793550507,0.657886665021853,0.710275693954701,84
"2176",669,0.679734448179411,0.658205802876498,0.710513313129751,84
"2177",699,0.680013541795806,0.658502619317342,0.710735732564037,84
"2178",730,0.680258527298071,0.658759499493847,0.710897355610236,84
"2179",761,0.68030026523009,0.658873526720718,0.710806554957023,84
"2180",790,0.680058052502965,0.658848802763123,0.71035923114105,84
"2181",821,0.679756854788375,0.658811187325805,0.709787079748298,84
"2182",851,0.679764444990953,0.658994730836521,0.709582193748465,84
"2183",882,0.679995691365089,0.659318661810627,0.709708167414713,84
"2184",912,0.680294913983816,0.65968610779357,0.709973063257449,84
"2185",151,0.917161761809055,0.915304109114443,0.918527925405624,85
"2186",181,0.902956341313704,0.900527640161497,0.904374353415773,85
"2187",212,0.898387104281869,0.895656127953133,0.899928123203842,85
"2188",243,0.89687231446203,0.89405647709256,0.898474674165822,85
"2189",273,0.896224635290487,0.893385735382275,0.897882689414297,85
"2190",304,0.895697776796048,0.892878870369484,0.897432258507138,85
"2191",334,0.894856649450539,0.892028134229944,0.896672844009641,85
"2192",365,0.891830882377751,0.88867260354376,0.893811385695356,85
"2193",396,0.875165160833644,0.869846185180224,0.878988183315811,85
"2194",424,0.825173006945847,0.813127648724092,0.836765943434984,85
"2195",455,0.74502506580417,0.723447538051915,0.768968404541741,85
"2196",485,0.697870843648806,0.670415603192555,0.725676290913369,85
"2197",516,0.681180665898744,0.652892907888021,0.709282259105441,85
"2198",546,0.676926618293703,0.648745741872249,0.705094629424932,85
"2199",577,0.675993470878564,0.648000861486581,0.704215064698283,85
"2200",608,0.675985698345316,0.648073914643392,0.704211369136742,85
"2201",638,0.676203122261373,0.648345355396953,0.704400096434017,85
"2202",669,0.676481135597208,0.648685940967753,0.704647032498879,85
"2203",699,0.676762813001754,0.649018526766215,0.704870879092961,85
"2204",730,0.676981360116429,0.64932740026111,0.705023516686934,85
"2205",761,0.676970716699561,0.649532931262999,0.704885537415137,85
"2206",790,0.676589641524539,0.649593157584194,0.704330478483494,85
"2207",821,0.67612666238094,0.649660272616686,0.703701685491517,85
"2208",851,0.67603428150791,0.649855990090108,0.703553529204125,85
"2209",882,0.676232132803156,0.650187912772064,0.703715847728988,85
"2210",912,0.67654586508854,0.650560899325448,0.703995329156682,85
"2211",151,0.917517921983523,0.91575106884699,0.919082565765081,86
"2212",181,0.903558376674371,0.901253156301538,0.905610934112313,86
"2213",212,0.899005272553488,0.896526176721657,0.901261685602507,86
"2214",243,0.897516247833306,0.894951876541634,0.899863711283552,86
"2215",273,0.896920551111768,0.894321113266209,0.899261078371594,86
"2216",304,0.896459602420219,0.893876706147709,0.898751032354764,86
"2217",334,0.895661028172908,0.893126600397382,0.897908982987983,86
"2218",365,0.892512012805295,0.890137252330094,0.894801181717389,86
"2219",396,0.876075684232121,0.871737373771193,0.879137178845558,86
"2220",424,0.82664160598067,0.815806761931698,0.836998953176154,86
"2221",455,0.747901927739328,0.725092769561221,0.767843529122206,86
"2222",485,0.700852338899702,0.673741078953283,0.724580573451729,86
"2223",516,0.684494439753281,0.656427256507741,0.708553734220546,86
"2224",546,0.680387958617834,0.652261764324713,0.704460620251861,86
"2225",577,0.679497243137891,0.651452915520851,0.703594363141665,86
"2226",608,0.679512375039412,0.651521335522654,0.703575020147338,86
"2227",638,0.679733685182814,0.65177687013235,0.703761964816464,86
"2228",669,0.680009282287997,0.652097827638529,0.704013697104858,86
"2229",699,0.680290249956079,0.652414560947884,0.704269569847682,86
"2230",730,0.680525359103486,0.652681046304101,0.704468472307825,86
"2231",761,0.680540751301436,0.652788959202966,0.704420582577353,86
"2232",790,0.680274146812704,0.652695965284065,0.703984625692739,86
"2233",821,0.679937025705794,0.652599410815153,0.703381559214047,86
"2234",851,0.679865814120317,0.652743035822259,0.703183378367724,86
"2235",882,0.680108526999879,0.653059114234169,0.703342094178186,86
"2236",912,0.68043315659553,0.65340872123291,0.703617610945893,86
"2237",151,0.917725642069243,0.915953094033749,0.919236210656049,87
"2238",181,0.90370597987234,0.901690529984881,0.905761071954805,87
"2239",212,0.899095551466278,0.897019501593397,0.901347959891668,87
"2240",243,0.897612971157539,0.895503642933124,0.899879559035565,87
"2241",273,0.897006651686291,0.894880717116447,0.899283794502904,87
"2242",304,0.896553090147607,0.894403800521135,0.898831033303386,87
"2243",334,0.895798485008148,0.893574109284964,0.898069028001434,87
"2244",365,0.89265134805453,0.890153980687885,0.894802275159635,87
"2245",396,0.875883946784093,0.87121704776042,0.88058410388262,87
"2246",424,0.826330778850682,0.813292800958505,0.837877740661497,87
"2247",455,0.748589583813032,0.724975575723567,0.769650833918239,87
"2248",485,0.702445563696833,0.675257761246163,0.726989671023302,87
"2249",516,0.685787718202344,0.657995110576182,0.710779949246755,87
"2250",546,0.68153733622862,0.653831642661482,0.706577939552897,87
"2251",577,0.680662865239389,0.653025215568692,0.705660302850801,87
"2252",608,0.680678535853294,0.653076514068617,0.705623601276981,87
"2253",638,0.680904206342427,0.653340092346172,0.705806914860756,87
"2254",669,0.681188692798202,0.653665634652623,0.706049996522711,87
"2255",699,0.681471961296935,0.653976736449415,0.706289775919876,87
"2256",730,0.681711812234164,0.65426490403292,0.70643318786312,87
"2257",761,0.681778661281674,0.65444159054795,0.706166824766174,87
"2258",790,0.681638429007015,0.654463035586744,0.705340768701297,87
"2259",821,0.681471358756956,0.654487837946693,0.704325946537779,87
"2260",851,0.681510384863095,0.654688422001238,0.703921252948683,87
"2261",882,0.681769442109222,0.655030156017589,0.703972796317977,87
"2262",912,0.682091970434349,0.655393635584656,0.704219275371185,87
"2263",151,0.917725493419751,0.91600178607978,0.919494821201304,88
"2264",181,0.903731748924072,0.901699313199013,0.906014430097497,88
"2265",212,0.899170615568304,0.897031553583632,0.901629740292527,88
"2266",243,0.89771965075289,0.895556774207305,0.900182267754488,88
"2267",273,0.897131160111445,0.89493290500897,0.899553827253216,88
"2268",304,0.896628255296546,0.894435305226501,0.899058320748695,88
"2269",334,0.89587765977594,0.893587767032067,0.898230831634949,88
"2270",365,0.892838122069845,0.890241662440523,0.895143684638515,88
"2271",396,0.875389838393606,0.870521517020735,0.879744802223919,88
"2272",424,0.823369320382258,0.811665024846985,0.836154548780921,88
"2273",455,0.743876362631517,0.724138478216346,0.767112301595182,88
"2274",485,0.697605807376962,0.675260705199416,0.723873417481824,88
"2275",516,0.680890185332211,0.658588979068837,0.707877199826242,88
"2276",546,0.676655771558803,0.654593426522639,0.703795491368388,88
"2277",577,0.675811050970355,0.653808960327641,0.702935472849205,88
"2278",608,0.675827223296965,0.653880422721122,0.702928363722198,88
"2279",638,0.676044656692852,0.6541263736496,0.703135139840471,88
"2280",669,0.676325762485085,0.654439709128444,0.703383946161086,88
"2281",699,0.676600704016985,0.654723164473679,0.703630860828757,88
"2282",730,0.676822594853528,0.654931588303739,0.703800203680037,88
"2283",761,0.676817443796931,0.654898304332661,0.703633593728336,88
"2284",790,0.676573742289182,0.654590930529368,0.703047169454448,88
"2285",821,0.6762880560822,0.654308311871373,0.702338123404739,88
"2286",851,0.67629088545354,0.654333314709317,0.702080287585339,88
"2287",882,0.676530771274257,0.654599193831355,0.702206367025337,88
"2288",912,0.676858143427855,0.654938687410624,0.702483650361479,88
"2289",151,0.914935232022693,0.913358780676377,0.916774440390927,89
"2290",181,0.899138073068555,0.897091400650205,0.901515989661311,89
"2291",212,0.893761630159971,0.891431091075945,0.89642999812788,89
"2292",243,0.891960068730933,0.889544301701756,0.894694336353262,89
"2293",273,0.89120245076614,0.888761720367247,0.893948995054948,89
"2294",304,0.89062488550087,0.888139460810771,0.893369150827378,89
"2295",334,0.889604343989915,0.887116467834392,0.892448704460866,89
"2296",365,0.885935239387546,0.88332310224482,0.888917465903087,89
"2297",396,0.867851603333964,0.863033169724924,0.873335565714675,89
"2298",424,0.81741185979634,0.804610206295884,0.831758129826427,89
"2299",455,0.737569823699546,0.715888682750742,0.763573387595202,89
"2300",485,0.69065478445269,0.665255494149581,0.718213157952373,89
"2301",516,0.67318202301888,0.647611429344054,0.700983281438787,89
"2302",546,0.668649602592657,0.643222301465921,0.696306547984711,89
"2303",577,0.667675461728273,0.642318175703471,0.695218266897552,89
"2304",608,0.667670885023212,0.642337720567012,0.695134392788014,89
"2305",638,0.667898615356844,0.642592185450348,0.695300569017562,89
"2306",669,0.668182011489883,0.642915011184658,0.695543989295905,89
"2307",699,0.668460153277518,0.643239317470514,0.695755851679528,89
"2308",730,0.668681614304522,0.643527909692471,0.695868813326801,89
"2309",761,0.668768576294176,0.643680408176136,0.695662444192585,89
"2310",790,0.668672650510794,0.643659670917267,0.695041078963027,89
"2311",821,0.668575839523636,0.643671801833066,0.694297926090641,89
"2312",851,0.668671056769445,0.643884464431866,0.69401009608139,89
"2313",882,0.66891966198215,0.644211348256227,0.694113128625682,89
"2314",912,0.669239279625497,0.644584011720358,0.694378655391593,89
"2315",151,0.915401349851695,0.913512196316094,0.917070229994906,90
"2316",181,0.899923150281524,0.89759986883525,0.902135591989414,90
"2317",212,0.894731992835371,0.892192200440387,0.896977728499958,90
"2318",243,0.892943152786125,0.890352116329478,0.895210109410601,90
"2319",273,0.892165380445645,0.889577195260331,0.894416227039462,90
"2320",304,0.891544860253403,0.88900763502418,0.893846856427375,90
"2321",334,0.890558284344328,0.888063436156733,0.892950538354123,90
"2322",365,0.88702718692583,0.884396272591897,0.889545206499586,90
"2323",396,0.86957127398123,0.865601729476686,0.873816547523651,90
"2324",424,0.819696467924327,0.810432623033121,0.829601616681636,90
"2325",455,0.742129515547892,0.723999211121305,0.759783306080255,90
"2326",485,0.694855559464978,0.674198986049198,0.716060088797992,90
"2327",516,0.676967061547308,0.656103272740124,0.699026767899385,90
"2328",546,0.672498219749296,0.651602127938401,0.69453126639272,90
"2329",577,0.671537953237833,0.650686018311659,0.693550077304721,90
"2330",608,0.67151968051522,0.650712498353408,0.693484175781642,90
"2331",638,0.671738524948686,0.650955940507119,0.693676648058129,90
"2332",669,0.672020050957402,0.65126684716593,0.693936228859085,90
"2333",699,0.672300384701406,0.651570926238876,0.694180991874947,90
"2334",730,0.672508343147313,0.651838201420558,0.694353166908977,90
"2335",761,0.672520835714639,0.651990349309048,0.694268679913514,90
"2336",790,0.672253885819354,0.652012033701159,0.693857481405131,90
"2337",821,0.671946810954016,0.652050911667748,0.693370838219601,90
"2338",851,0.67196881600347,0.652261502366269,0.693203204418489,90
"2339",882,0.672198299853108,0.652595941269053,0.693369644960087,90
"2340",912,0.67252825552426,0.652949239192842,0.693655541028724,90
"2341",151,0.915043525169403,0.913349851978105,0.916342376248152,91
"2342",181,0.899291458800377,0.896968802540812,0.901148884322221,91
"2343",212,0.893961647131576,0.891491677606024,0.895873891163296,91
"2344",243,0.892109603793964,0.889600572749426,0.894082275372459,91
"2345",273,0.891319570802608,0.888791540924404,0.893303726927391,91
"2346",304,0.890698974910484,0.888125845637395,0.892683159971011,91
"2347",334,0.889718384539174,0.88708253115239,0.891716315702135,91
"2348",365,0.8861583398343,0.88330229432503,0.888329309457262,91
"2349",396,0.868212777228181,0.863627573894939,0.872248850660985,91
"2350",424,0.817623722331942,0.804126122286544,0.828985057653085,91
"2351",455,0.738865097911047,0.715875398698895,0.760930930221919,91
"2352",485,0.691212758449022,0.665402357010225,0.717010419917878,91
"2353",516,0.673736832420681,0.647354289077066,0.699988117466151,91
"2354",546,0.669142318812149,0.642913254027811,0.695390080870297,91
"2355",577,0.668099383300455,0.641983778765479,0.694351584825638,91
"2356",608,0.668062156118902,0.642019651454418,0.694290635176798,91
"2357",638,0.668283107958608,0.642271009355282,0.694467205484418,91
"2358",669,0.668578119729664,0.642587807245415,0.694715231205429,91
"2359",699,0.668851256208237,0.642897459573971,0.694936000059059,91
"2360",730,0.669075757466356,0.643188826592901,0.695081340602609,91
"2361",761,0.669056966160902,0.643345851844542,0.694951427570068,91
"2362",790,0.668819303016071,0.643303011450716,0.694367532103886,91
"2363",821,0.66845914472288,0.643276513319462,0.693624658038703,91
"2364",851,0.668418345404077,0.643464668008919,0.693370112109269,91
"2365",882,0.668644695293292,0.643794771491886,0.693486475050298,91
"2366",912,0.6689636873886,0.644176281372894,0.69374465788573,91
"2367",151,0.915572350354091,0.914053162967841,0.917099318458175,92
"2368",181,0.900124140455389,0.89763191027319,0.90219612949045,92
"2369",212,0.894909682822779,0.892218594743739,0.897205430144563,92
"2370",243,0.893136385282396,0.890343411394764,0.895451792740299,92
"2371",273,0.892373042320449,0.889539120261656,0.894673663528703,92
"2372",304,0.891759756588902,0.888947357485089,0.894056389441494,92
"2373",334,0.890795759515636,0.887997000295984,0.893009540871272,92
"2374",365,0.88719854415963,0.884337746486111,0.889344667335842,92
"2375",396,0.869187759661469,0.863647983107653,0.874378583013424,92
"2376",424,0.818114392851192,0.801951809801242,0.831801873965479,92
"2377",455,0.73888048814189,0.710654953195998,0.762176559743204,92
"2378",485,0.691914214173009,0.661337181361982,0.71860663679074,92
"2379",516,0.674384510575931,0.643738885008129,0.701894667596241,92
"2380",546,0.669910128476397,0.639220222727422,0.697396201235646,92
"2381",577,0.668887034184391,0.638308347882861,0.696363638742077,92
"2382",608,0.668863695177568,0.638366344478182,0.696308718852752,92
"2383",638,0.669067584512796,0.638648374074059,0.696484929291403,92
"2384",669,0.669345599518064,0.638991509611193,0.696724201261172,92
"2385",699,0.669619257197416,0.63933528089186,0.696957722020525,92
"2386",730,0.669874453182214,0.63965735903122,0.697093587732084,92
"2387",761,0.669944921098379,0.639868595035706,0.696897280457319,92
"2388",790,0.669688757530265,0.6399620400361,0.696422848802213,92
"2389",821,0.669345807402422,0.640113078553785,0.695947564791097,92
"2390",851,0.669324372666731,0.640362135094682,0.695830704698065,92
"2391",882,0.669553240107149,0.640715410934315,0.695999807762125,92
"2392",912,0.66987120453507,0.641100071305823,0.696284365362809,92
"2393",151,0.914982580021233,0.913137382756476,0.916440032181803,93
"2394",181,0.899271061277061,0.897093981624799,0.901139651376795,93
"2395",212,0.893918655421224,0.891507092428325,0.896007904722947,93
"2396",243,0.89212208003764,0.889604226453252,0.89427357622041,93
"2397",273,0.891354554923384,0.888806735569342,0.893515425539899,93
"2398",304,0.890746620127345,0.88812844191118,0.892922443055854,93
"2399",334,0.889756817455411,0.887088986163597,0.892043235480498,93
"2400",365,0.886193115577401,0.883418689055843,0.888619070769593,93
"2401",396,0.867695765423282,0.863381083246753,0.871846093856713,93
"2402",424,0.816823114250025,0.805135875958474,0.830360329394466,93
"2403",455,0.736207882422444,0.716158398449021,0.764253900349124,93
"2404",485,0.688455410296891,0.665237593850496,0.720041138844269,93
"2405",516,0.670662368336064,0.647042093749949,0.702152811962798,93
"2406",546,0.666179799517727,0.642430599845845,0.697422729259846,93
"2407",577,0.665181297006173,0.641512294258465,0.696289783461065,93
"2408",608,0.665147117570744,0.64151678188702,0.696185294518529,93
"2409",638,0.665361396125554,0.6417732075862,0.696347174045011,93
"2410",669,0.665645680657942,0.642110196667409,0.696574817857823,93
"2411",699,0.6659479522681,0.642419949944934,0.696801785706364,93
"2412",730,0.666207726789997,0.642699392755194,0.696962097771362,93
"2413",761,0.66632394747724,0.642842228290332,0.696884689948482,93
"2414",790,0.666212034453237,0.642837052052529,0.696487394603034,93
"2415",821,0.666050063378663,0.642856094643503,0.695976939308367,93
"2416",851,0.666131619356904,0.643046996536883,0.695847715419689,93
"2417",882,0.66641212226648,0.643385785015341,0.696013479882752,93
"2418",912,0.66675393195433,0.643766953672514,0.696297762488485,93
"2419",151,0.912192718600873,0.91063689078854,0.914656278813889,94
"2420",181,0.894505119868261,0.892301007455623,0.897475954272546,94
"2421",212,0.888171063427391,0.885648210007176,0.891120617559896,94
"2422",243,0.885970725958722,0.883249350750651,0.888920424798731,94
"2423",273,0.884969573573553,0.882233350899765,0.887917371396592,94
"2424",304,0.884181111490026,0.881406980950465,0.887078693555207,94
"2425",334,0.882956399316999,0.880209830899832,0.885786532708409,94
"2426",365,0.878950942952757,0.876245543464599,0.881563559125905,94
"2427",396,0.86007327410379,0.855156947396708,0.864590806358996,94
"2428",424,0.809278222995543,0.797262794611064,0.820211302867198,94
"2429",455,0.732254971381448,0.708934855361986,0.750207073849784,94
"2430",485,0.684633974792055,0.657178970478848,0.704565214450066,94
"2431",516,0.665427843935155,0.638159176539674,0.686042734180759,94
"2432",546,0.660318441857439,0.633160969567611,0.680906690006614,94
"2433",577,0.659117270307688,0.632072905307667,0.67969019032978,94
"2434",608,0.659024003160047,0.632050990192264,0.679564195053719,94
"2435",638,0.659199565233488,0.632292630786485,0.679725189461075,94
"2436",669,0.659477237624623,0.632612962102605,0.679990243367609,94
"2437",699,0.659756570349975,0.632923821506133,0.680253975471345,94
"2438",730,0.65999256580538,0.633203372396405,0.680463542062853,94
"2439",761,0.660043972007195,0.633377289445958,0.680500377246426,94
"2440",790,0.659850985823497,0.633468947067349,0.680281282891757,94
"2441",821,0.659704838284934,0.633587892064891,0.680019811837638,94
"2442",851,0.659816098377719,0.633825966798003,0.680027389442699,94
"2443",882,0.660110586658655,0.634179885646867,0.680256219000955,94
"2444",912,0.660468299904397,0.63455657731023,0.680562768885952,94
"2445",151,0.910771712902475,0.909002058142964,0.91305708438531,95
"2446",181,0.892463019721061,0.88992663062941,0.895470565239826,95
"2447",212,0.886031630862571,0.883228331824264,0.889164180905217,95
"2448",243,0.883824404564694,0.880871378611223,0.886923802250657,95
"2449",273,0.8828328449917,0.879847450068438,0.886003401695599,95
"2450",304,0.882091312693538,0.87906361984068,0.885316015899521,95
"2451",334,0.881031457809152,0.877906569673575,0.884288630561366,95
"2452",365,0.877127113081374,0.873983661592367,0.880472969718218,95
"2453",396,0.859457954025245,0.855091640388266,0.863608914863664,95
"2454",424,0.811048195295707,0.799288677154559,0.821775851902273,95
"2455",455,0.732534978504082,0.712138600405104,0.752613434372556,95
"2456",485,0.681834618412393,0.65942295566241,0.705276770317697,95
"2457",516,0.662434926099397,0.639532567749284,0.685510395538651,95
"2458",546,0.657187992269928,0.634297596453361,0.680007796458882,95
"2459",577,0.655959799519358,0.633179128788368,0.678704731785783,95
"2460",608,0.655873516312531,0.633152713835384,0.678575622356109,95
"2461",638,0.656068792639529,0.633391153892315,0.678752992669276,95
"2462",669,0.656362016792182,0.633715971411847,0.679009266240625,95
"2463",699,0.656618007164752,0.634047155618841,0.679266666216185,95
"2464",730,0.656820895906701,0.634344281745862,0.679468811898682,95
"2465",761,0.656834786569816,0.634575478292401,0.679458302061306,95
"2466",790,0.656555280412501,0.634682391036803,0.679172513310119,95
"2467",821,0.656259448922928,0.634820598585731,0.678773870804739,95
"2468",851,0.656303544122403,0.635089920952718,0.678699329633874,95
"2469",882,0.656568476558904,0.63544971689712,0.67889684572133,95
"2470",912,0.656921580082842,0.635829483377199,0.679198113533016,95
"2471",151,0.912483171394227,0.910585549712325,0.914126681356735,96
"2472",181,0.894741518408097,0.892561195453376,0.897045154793672,96
"2473",212,0.888491543409999,0.886106353824724,0.890942704110976,96
"2474",243,0.886300790670423,0.883812703939101,0.888759082689679,96
"2475",273,0.885347001970341,0.882731474500296,0.887736841971447,96
"2476",304,0.884584465105339,0.881907951658529,0.886891502198496,96
"2477",334,0.883382686620281,0.880625097763495,0.885658886343702,96
"2478",365,0.879275049551341,0.876647797736932,0.881819863645131,96
"2479",396,0.86020047280333,0.856158698222414,0.864652980431048,96
"2480",424,0.809607630375897,0.798863142773802,0.8212454656444,96
"2481",455,0.731396638319643,0.713068490749902,0.753449795639889,96
"2482",485,0.683564626087062,0.661706633887436,0.709375513470392,96
"2483",516,0.66486957503779,0.642653907311231,0.692165867342663,96
"2484",546,0.659815744551372,0.637716006828924,0.687391794385499,96
"2485",577,0.658666805321394,0.636709361222548,0.686256272856758,96
"2486",608,0.658611532752946,0.636688655884913,0.68616778661212,96
"2487",638,0.658834608456745,0.636943036611283,0.686321166738518,96
"2488",669,0.659126560859521,0.637263130014547,0.686577225166681,96
"2489",699,0.659406156092808,0.637583232355541,0.686819965388346,96
"2490",730,0.659654481362432,0.637870138954566,0.686980159971958,96
"2491",761,0.659738423509966,0.638029964351048,0.686908553630371,96
"2492",790,0.659646136224412,0.638032158752276,0.686598510917075,96
"2493",821,0.659469292660943,0.638024522292163,0.686208707895402,96
"2494",851,0.659505735101075,0.638221422506846,0.686139103195925,96
"2495",882,0.659766726747921,0.638556335321587,0.68632490666568,96
"2496",912,0.660096278996525,0.638934379507955,0.686624119486412,96
"2497",151,0.912387112723264,0.910450123380382,0.914079010803185,97
"2498",181,0.894727361063692,0.892541399756348,0.896874937748407,97
"2499",212,0.888479511033791,0.88621654610991,0.890802670338981,97
"2500",243,0.886293978666171,0.883956010765081,0.888647924642062,97
"2501",273,0.885316838105512,0.882962669824364,0.887714146759745,97
"2502",304,0.884535079633445,0.882200682908946,0.886931655441823,97
"2503",334,0.883376559282503,0.880982339178408,0.88573588874743,97
"2504",365,0.879134454336368,0.876768600368578,0.881895055129098,97
"2505",396,0.860554122573982,0.85587109525923,0.865103235781842,97
"2506",424,0.810533299890627,0.799139032900358,0.821397574137538,97
"2507",455,0.731858988298237,0.713043941998336,0.751105569829863,97
"2508",485,0.683317009597869,0.661638423522146,0.704987467099853,97
"2509",516,0.66452536772443,0.642288933511018,0.686955148762798,97
"2510",546,0.659467692066432,0.637313586271919,0.681936773916518,97
"2511",577,0.658342160115974,0.636196475524706,0.680713168262717,97
"2512",608,0.658290221730049,0.636179783034086,0.680588633851377,97
"2513",638,0.658511104724021,0.636423980988876,0.680751299795315,97
"2514",669,0.658811878187554,0.636741037590434,0.680998796539512,97
"2515",699,0.65909767015862,0.637052020585861,0.681247617980647,97
"2516",730,0.659340652226914,0.637334378680154,0.681471910753781,97
"2517",761,0.65940893381004,0.637483753292126,0.681517191814598,97
"2518",790,0.659264363855314,0.637500239755199,0.681322434362029,97
"2519",821,0.659153448250208,0.637547798856263,0.681093209851181,97
"2520",851,0.659148101304819,0.637748557508237,0.681103899936524,97
"2521",882,0.659395678605185,0.638082057696219,0.681331371437818,97
"2522",912,0.659734005110143,0.638462041365017,0.681636843906954,97
"2523",151,0.908747707418729,0.90634669131849,0.91059541839505,98
"2524",181,0.888318368981124,0.885250849477974,0.89120777270343,98
"2525",212,0.88058744254443,0.877187011779754,0.883738156170115,98
"2526",243,0.877736999053803,0.874258110542395,0.881004405525749,98
"2527",273,0.876426413519146,0.872902737385314,0.879713532971175,98
"2528",304,0.875387109103589,0.871770214191743,0.878690049402649,98
"2529",334,0.87385557823758,0.870127206830769,0.87730573553877,98
"2530",365,0.868967212171742,0.86485486135477,0.87280591977382,98
"2531",396,0.848600259800822,0.843311738933654,0.852895448733134,98
"2532",424,0.797296503894621,0.78475575213418,0.808632375747465,98
"2533",455,0.719851765324339,0.700849496235807,0.738412059544091,98
"2534",485,0.671390563787273,0.648897004409507,0.692182503962203,98
"2535",516,0.651484278323306,0.629265639402512,0.673395310074984,98
"2536",546,0.645761266770206,0.623741797255485,0.667812243984599,98
"2537",577,0.644324581636629,0.622476199411446,0.666355461594537,98
"2538",608,0.644169981584832,0.622385833998231,0.666159980285988,98
"2539",638,0.644343974425379,0.62260909860996,0.666295589070552,98
"2540",669,0.644614132603187,0.622928002598894,0.666530178669067,98
"2541",699,0.644876384858954,0.623252598460483,0.666775451832021,98
"2542",730,0.645090624112155,0.623555070803075,0.666945246425693,98
"2543",761,0.645140487932621,0.623769925843256,0.666912547268731,98
"2544",790,0.645038157075385,0.623883967972107,0.666688633202759,98
"2545",821,0.644941583171752,0.624024495459243,0.666483489833402,98
"2546",851,0.645048685333299,0.624280401676031,0.666518131864464,98
"2547",882,0.645329299734394,0.624647666515422,0.666757437368866,98
"2548",912,0.645693526702622,0.625032461903568,0.667086250158042,98
"2549",151,0.908528816296735,0.906477441199078,0.910697995966163,99
"2550",181,0.887967916758578,0.88520737309365,0.891073487796634,99
"2551",212,0.880229066653862,0.877214164456141,0.883614212736121,99
"2552",243,0.877348065729652,0.874249894820656,0.88083513192395,99
"2553",273,0.8760063462366,0.872904243953231,0.879554741691438,99
"2554",304,0.874921307080045,0.871824321092885,0.878470998412827,99
"2555",334,0.873362909226498,0.870103647620092,0.876911937716332,99
"2556",365,0.868579091042748,0.864738374463936,0.872182176160836,99
"2557",396,0.848332303890165,0.843085110898261,0.853319635356528,99
"2558",424,0.797343554565412,0.786205213898095,0.808485637649518,99
"2559",455,0.719381278095281,0.701768281409926,0.739804804475788,99
"2560",485,0.670444544297661,0.649769343493784,0.694166521680833,99
"2561",516,0.651259098173485,0.629603125984719,0.674715228812192,99
"2562",546,0.645821110374566,0.624273884475671,0.669110429993045,99
"2563",577,0.644448509897256,0.623029404818892,0.667647977438569,99
"2564",608,0.644297271783913,0.622990119829048,0.667487299963384,99
"2565",638,0.644494117895217,0.623243551948958,0.66764346527388,99
"2566",669,0.644762225298592,0.623588122431725,0.667890546010325,99
"2567",699,0.645037450736093,0.623918410750714,0.668153198392843,99
"2568",730,0.645292378359742,0.624234932709366,0.668350442788323,99
"2569",761,0.645398640068523,0.624450613423459,0.668375427089507,99
"2570",790,0.64534864749512,0.624570235843031,0.66818937609809,99
"2571",821,0.64531959856989,0.624710516898332,0.667965767535304,99
"2572",851,0.645450723619853,0.62497395725088,0.667999815573945,99
"2573",882,0.645749415072666,0.62534102739501,0.668243385018492,99
"2574",912,0.64611328340324,0.625731212836504,0.668571878419438,99
"2575",151,0.908635292328231,0.906572145516746,0.910574271069065,100
"2576",181,0.888336084501565,0.88520132618872,0.890967399078876,100
"2577",212,0.880627440144699,0.877148292703979,0.883398393007616,100
"2578",243,0.877745010598404,0.874179946940605,0.880631094578211,100
"2579",273,0.876404999638924,0.872865641952274,0.879313740623259,100
"2580",304,0.875337220827304,0.87180105331447,0.878314379979605,100
"2581",334,0.873774549508265,0.870292361297272,0.876873968353581,100
"2582",365,0.868928933001084,0.865220265739471,0.871820167035722,100
"2583",396,0.849003029104979,0.842769049072996,0.853060330332702,100
"2584",424,0.798630228782904,0.785688692078899,0.808259597987635,100
"2585",455,0.722755899983557,0.70077723651555,0.739243808107026,100
"2586",485,0.673767921694894,0.648793656689439,0.693160492918997,100
"2587",516,0.654019893750681,0.629206741730815,0.673777472515785,100
"2588",546,0.648498562574483,0.623928302943792,0.668169602119203,100
"2589",577,0.647115180611695,0.622696837211548,0.666712132915783,100
"2590",608,0.646973820860006,0.622611488412696,0.666529289028777,100
"2591",638,0.647161618554794,0.62284302904594,0.666663837559951,100
"2592",669,0.64743637428923,0.623186055171099,0.666893015506378,100
"2593",699,0.647709770130395,0.623512506715712,0.66711388382787,100
"2594",730,0.647945051994549,0.623819004340192,0.667259933507073,100
"2595",761,0.648011842813516,0.624017274547304,0.667157834533807,100
"2596",790,0.647932567125167,0.624121359241882,0.666729737388264,100
"2597",821,0.647877956906245,0.624237539985242,0.666275766488522,100
"2598",851,0.64805971501608,0.624488471815629,0.666190717681551,100
"2599",882,0.648373005044543,0.624858771104415,0.666387981406274,100
"2600",912,0.648741710354163,0.625244121133116,0.666681959243085,100
"2601",151,0.909018809445142,0.906671454590963,0.911218116380847,101
"2602",181,0.889015145564955,0.885863083360648,0.891700318706691,101
"2603",212,0.881508932469176,0.878279969949889,0.884372388040047,101
"2604",243,0.87869593997298,0.875451706207787,0.881594321731354,101
