"","time","R_0","combo_num"
"1810",608,0.538230339548193,70
"1811",638,0.726897716192891,70
"1812",669,1.10475146729939,70
"1813",699,1.62353147840932,70
"1814",730,2.07795059865958,70
"1815",761,2.07232682877588,70
"1816",790,1.72002015392708,70
"1817",821,1.25468653763687,70
"1818",851,0.891611669241621,70
"1819",882,0.651564944816602,70
"1820",912,0.52606690136134,70
"1821",151,0.65725943597584,71
"1822",181,0.528851048625507,71
"1823",212,0.485367336906016,71
"1824",243,0.538462935930915,71
"1825",273,0.727207110685365,71
"1826",304,1.10507829950794,71
"1827",334,1.62369697031838,71
"1828",365,2.07770961563577,71
"1829",396,2.07170013932143,71
"1830",424,1.73415227001482,71
"1831",455,1.26824867644918,71
"1832",485,0.901242393781241,71
"1833",516,0.65725943597584,71
"1834",546,0.528851048625507,71
"1835",577,0.485367336906016,71
"1836",608,0.538462935930915,71
"1837",638,0.727207110685365,71
"1838",669,1.10507829950794,71
"1839",699,1.62369697031838,71
"1840",730,2.07770961563577,71
"1841",761,2.07170013932143,71
"1842",790,1.71929715356194,71
"1843",821,1.25410866050273,71
"1844",851,0.891263712043986,71
"1845",882,0.651437642423095,71
"1846",912,0.52609488193183,71
"1847",151,0.650344632372156,72
"1848",181,0.522958402232753,72
"1849",212,0.480586316192665,72
"1850",243,0.534846625693708,72
"1851",273,0.725585624961683,72
"1852",304,1.10810722075695,72
"1853",334,1.63428489915294,72
"1854",365,2.09418165464996,72
"1855",396,2.08382251495182,72
"1856",424,1.73741570431625,72
"1857",455,1.26399904161357,72
"1858",485,0.894202997627289,72
"1859",516,0.650344632372156,72
"1860",546,0.522958402232753,72
"1861",577,0.480586316192665,72
"1862",608,0.534846625693708,72
"1863",638,0.725585624961683,72
"1864",669,1.10810722075695,72
"1865",699,1.63428489915294,72
"1866",730,2.09418165464996,72
"1867",761,2.08382251495182,72
"1868",790,1.722252678877,72
"1869",821,1.24969775568837,72
"1870",851,0.884193830913943,72
"1871",882,0.64455041678721,72
"1872",912,0.520239084099911,72
"1873",151,0.657013587671056,73
"1874",181,0.527583314787472,73
"1875",212,0.483697361957953,73
"1876",243,0.536885659213107,73
"1877",273,0.726690321627869,73
"1878",304,1.10794615932413,73
"1879",334,1.63307152480272,73
"1880",365,2.09428533567791,73
"1881",396,2.08885314080536,73
"1882",424,1.74656899628868,73
"1883",455,1.27448705140982,73
"1884",485,0.903298336944644,73
"1885",516,0.657013587671056,73
"1886",546,0.527583314787472,73
"1887",577,0.483697361957953,73
"1888",608,0.536885659213107,73
"1889",638,0.726690321627869,73
"1890",669,1.10794615932413,73
"1891",699,1.63307152480272,73
"1892",730,2.09428533567791,73
"1893",761,2.08885314080536,73
"1894",790,1.73150655227681,73
"1895",821,1.26017273331204,73
"1896",851,0.893217034514521,73
"1897",882,0.651142719243057,73
"1898",912,0.52480595298794,73
"1899",151,0.651833435301297,74
"1900",181,0.522857640789475,74
"1901",212,0.479366019261054,74
"1902",243,0.53277423232735,74
"1903",273,0.722931494376547,74
"1904",304,1.10566210486037,74
"1905",334,1.6340259905435,74
"1906",365,2.09847947446032,74
"1907",396,2.09181788645405,74
"1908",424,1.74583894089557,74
"1909",455,1.27044931877554,74
"1910",485,0.898038007170197,74
"1911",516,0.651833435301297,74
"1912",546,0.522857640789475,74
"1913",577,0.479366019261054,74
"1914",608,0.53277423232735,74
"1915",638,0.722931494376547,74
"1916",669,1.10566210486037,74
"1917",699,1.6340259905435,74
"1918",730,2.09847947446032,74
"1919",761,2.09181788645405,74
"1920",790,1.73064280539541,74
"1921",821,1.25606352793859,74
"1922",851,0.887944001452112,74
"1923",882,0.645975512308645,74
"1924",912,0.520095499302805,74
"1925",151,0.64984906332829,75
"1926",181,0.521844944777787,75
"1927",212,0.479205924662738,75
"1928",243,0.533458250504752,75
"1929",273,0.724725926898405,75
"1930",304,1.10916609055518,75
"1931",334,1.6392439210624,75
"1932",365,2.10361126165275,75
"1933",396,2.09373348288393,75
"1934",424,1.74451473416788,75
"1935",455,1.26738775117732,75
"1936",485,0.895085274283952,75
"1937",516,0.64984906332829,75
"1938",546,0.521844944777787,75
"1939",577,0.479205924662738,75
"1940",608,0.533458250504752,75
"1941",638,0.724725926898405,75
"1942",669,1.10916609055518,75
"1943",699,1.6392439210624,75
"1944",730,2.10361126165275,75
"1945",761,2.09373348288393,75
"1946",790,1.72922739604848,75
"1947",821,1.2529818349586,75
"1948",851,0.885014704953053,75
"1949",882,0.644025420117436,75
"1950",912,0.519112492263621,75
"1951",151,0.654098522111563,76
"1952",181,0.525464070614146,76
"1953",212,0.482216484572508,76
"1954",243,0.535915147855505,76
"1955",273,0.726299724586609,76
"1956",304,1.10857486463167,76
"1957",334,1.63498638404723,76
"1958",365,2.09646935151662,76
"1959",396,2.08885454980021,76
"1960",424,1.74411118936007,76
"1961",455,1.27065684154185,76
"1962",485,0.899575267553414,76
"1963",516,0.654098522111563,76
"1964",546,0.525464070614146,76
"1965",577,0.482216484572508,76
"1966",608,0.535915147855505,76
"1967",638,0.726299724586609,76
"1968",669,1.10857486463167,76
"1969",699,1.63498638404723,76
"1970",730,2.09646935151662,76
"1971",761,2.08885454980021,76
"1972",790,1.72897744265907,76
"1973",821,1.25632669637643,76
"1974",851,0.889513719635731,76
"1975",882,0.648256128604839,76
"1976",912,0.522710335200701,76
"1977",151,0.641205598417092,77
"1978",181,0.513357031368814,77
"1979",212,0.471238524434195,77
"1980",243,0.526137404723549,77
"1981",273,0.719139785494212,77
"1982",304,1.10921062509502,77
"1983",334,1.65037276883777,77
"1984",365,2.12590134952318,77
"1985",396,2.11354018136508,77
"1986",424,1.75349918257799,77
"1987",455,1.26551103778879,77
"1988",485,0.887901958768516,77
"1989",516,0.641205598417092,77
"1990",546,0.513357031368814,77
"1991",577,0.471238524434195,77
"1992",608,0.526137404723549,77
"1993",638,0.719139785494212,77
"1994",669,1.10921062509502,77
"1995",699,1.65037276883777,77
"1996",730,2.12590134952318,77
"1997",761,2.11354018136508,77
"1998",790,1.73779978826034,77
"1999",821,1.25084342256944,77
"2000",851,0.877734996775626,77
"2001",882,0.635372260046744,77
"2002",912,0.510639343577994,77
"2003",151,0.647173622381119,78
"2004",181,0.519340656119922,78
"2005",212,0.477079612710739,78
"2006",243,0.531885167764172,78
"2007",273,0.724347291370326,78
"2008",304,1.1117528587742,78
"2009",334,1.6468394498028,78
"2010",365,2.11559127789106,78
"2011",396,2.10387465052148,78
"2012",424,1.749525718672,78
"2013",455,1.26753410339674,78
"2014",485,0.892950809475644,78
"2015",516,0.647173622381119,78
"2016",546,0.519340656119922,78
"2017",577,0.477079612710739,78
"2018",608,0.531885167764172,78
"2019",638,0.724347291370326,78
"2020",669,1.1117528587742,78
"2021",699,1.6468394498028,78
"2022",730,2.11559127789106,78
"2023",761,2.10387465052148,78
"2024",790,1.73405008489311,78
"2025",821,1.25301349359935,78
"2026",851,0.882840716281493,78
"2027",882,0.641349038379647,78
"2028",912,0.516618480354486,78
"2029",151,0.650787407411914,79
"2030",181,0.522338841401156,79
"2031",212,0.479698344383419,79
"2032",243,0.534405775745463,79
"2033",273,0.726983654812975,79
"2034",304,1.11443343491448,79
"2035",334,1.64925742397843,79
"2036",365,2.11791309063938,79
"2037",396,2.10718196133006,79
"2038",424,1.75392978221846,79
"2039",455,1.27233313245115,79
"2040",485,0.897316478602881,79
"2041",516,0.650787407411914,79
"2042",546,0.522338841401156,79
"2043",577,0.479698344383419,79
"2044",608,0.534405775745463,79
"2045",638,0.726983654812975,79
"2046",669,1.11443343491448,79
"2047",699,1.64925742397843,79
"2048",730,2.11791309063938,79
"2049",761,2.10718196133006,79
"2050",790,1.73848305448704,79
"2051",821,1.257808579088,79
"2052",851,0.887183913466513,79
"2053",882,0.644939187469424,79
"2054",912,0.519600090377595,79
"2055",151,0.652467765212162,80
"2056",181,0.523851844321556,80
"2057",212,0.480953717996121,80
"2058",243,0.535327125306731,80
"2059",273,0.727235478968906,80
"2060",304,1.11306159091014,80
"2061",334,1.64518266647423,80
"2062",365,2.11155449384793,80
"2063",396,2.10198283139705,80
"2064",424,1.75161206127374,80
"2065",455,1.27265343273467,80
"2066",485,0.89879912474727,80
"2067",516,0.652467765212162,80
"2068",546,0.523851844321556,80
"2069",577,0.480953717996121,80
"2070",608,0.535327125306731,80
"2071",638,0.727235478968906,80
"2072",669,1.11306159091014,80
"2073",699,1.64518266647423,80
"2074",730,2.11155449384793,80
"2075",761,2.10198283139705,80
"2076",790,1.73626923654324,80
"2077",821,1.2581894396087,80
"2078",851,0.888684919673397,80
"2079",882,0.646617189689104,80
"2080",912,0.521105456383061,80
"2081",151,0.653407881582349,81
"2082",181,0.523489392265022,81
"2083",212,0.479644876489447,81
"2084",243,0.533243398409427,81
"2085",273,0.72451930381317,81
"2086",304,1.11025990702051,81
"2087",334,1.64390295774699,81
"2088",365,2.11391134351653,81
"2089",396,2.10758580432055,81
"2090",424,1.75785066738056,81
"2091",455,1.27750897159213,81
"2092",485,0.901624881850966,81
"2093",516,0.653407881582349,81
"2094",546,0.523489392265022,81
"2095",577,0.479644876489447,81
"2096",608,0.533243398409427,81
"2097",638,0.72451930381317,81
"2098",669,1.11025990702051,81
"2099",699,1.64390295774699,81
"2100",730,2.11391134351653,81
"2101",761,2.10758580432055,81
"2102",790,1.74249009222717,81
"2103",821,1.26298118656647,81
"2104",851,0.891443340179686,81
"2105",882,0.647505535124591,81
"2106",912,0.520707474903891,81
"2107",151,0.648208104745808,82
"2108",181,0.519009484891161,82
"2109",212,0.47573006027194,82
"2110",243,0.529665572864147,82
"2111",273,0.721336573422911,82
"2112",304,1.10837998113896,82
"2113",334,1.64466593517106,82
"2114",365,2.1169384153308,82
"2115",396,2.10880769530648,82
"2116",424,1.75551839494441,82
"2117",455,1.27243868643571,82
"2118",485,0.895905866224771,82
"2119",516,0.648208104745808,82
"2120",546,0.519009484891161,82
"2121",577,0.47573006027194,82
"2122",608,0.529665572864147,82
"2123",638,0.721336573422911,82
"2124",669,1.10837998113896,82
"2125",699,1.64466593517106,82
"2126",730,2.1169384153308,82
"2127",761,2.10880769530648,82
"2128",790,1.74003819333837,82
"2129",821,1.25785983812382,82
"2130",851,0.885728579818142,82
"2131",882,0.64232983440024,82
"2132",912,0.516249571817999,82
"2133",151,0.582774204490858,83
"2134",181,0.461578551124594,83
"2135",212,0.424585524251585,83
"2136",243,0.482068873821526,83
"2137",273,0.678755214034067,83
"2138",304,1.08531869850991,83
"2139",334,1.66373705939638,83
"2140",365,2.17549927198719,83
"2141",396,2.14455062016548,83
"2142",424,1.73911788334762,83
"2143",455,1.21424591306167,83
"2144",485,0.825807327790464,83
"2145",516,0.582774204490858,83
"2146",546,0.461578551124594,83
"2147",577,0.424585524251585,83
"2148",608,0.482068873821526,83
"2149",638,0.678755214034067,83
"2150",669,1.08531869850991,83
"2151",699,1.66373705939638,83
"2152",730,2.17549927198719,83
"2153",761,2.14455062016548,83
"2154",790,1.7218485628277,83
"2155",821,1.19884994446341,83
"2156",851,0.815601221522034,83
"2157",882,0.577155725799531,83
"2158",912,0.459066367785581,83
"2159",151,0.596253352773211,84
"2160",181,0.477933371912492,84
"2161",212,0.441989296597414,84
"2162",243,0.499555862338916,84
"2163",273,0.692879034638632,84
"2164",304,1.08436418225438,84
"2165",334,1.62923382789236,84
"2166",365,2.10228109509401,84
"2167",396,2.07096518338754,84
"2168",424,1.69356707484814,84
"2169",455,1.20083521955297,84
"2170",485,0.830985162994825,84
"2171",516,0.596253352773211,84
"2172",546,0.477933371912492,84
"2173",577,0.441989296597414,84
"2174",608,0.499555862338916,84
"2175",638,0.692879034638632,84
"2176",669,1.08436418225438,84
"2177",699,1.62923382789236,84
"2178",730,2.10228109509401,84
"2179",761,2.07096518338754,84
"2180",790,1.67744913333675,84
"2181",821,1.18627527312261,84
"2182",851,0.821187355403709,84
"2183",882,0.59078749798084,84
"2184",912,0.475474003017603,84
"2185",151,0.601117789964289,85
"2186",181,0.478944893167261,85
"2187",212,0.440161830422992,85
"2188",243,0.495365444163126,85
"2189",273,0.686527979250853,85
"2190",304,1.07676156638263,85
"2191",334,1.62432026700961,85
"2192",365,2.10667396325455,85
"2193",396,2.08580998508642,85
"2194",424,1.71199925637458,85
"2195",455,1.21655141060618,85
"2196",485,0.841269048923358,85
"2197",516,0.601117789964289,85
"2198",546,0.478944893167261,85
"2199",577,0.440161830422992,85
"2200",608,0.495365444163126,85
"2201",638,0.686527979250853,85
"2202",669,1.07676156638263,85
"2203",699,1.62432026700961,85
"2204",730,2.10667396325455,85
"2205",761,2.08580998508642,85
"2206",790,1.69588610534713,85
"2207",821,1.20183250899638,85
"2208",851,0.831281979685092,85
"2209",882,0.595500293557821,85
"2210",912,0.476379427516762,85
"2211",151,0.596749596393299,86
"2212",181,0.476450496614526,86
"2213",212,0.439047142698224,86
"2214",243,0.495323004945947,86
"2215",273,0.687506608085998,86
"2216",304,1.07887076419461,86
"2217",334,1.62671983812012,86
"2218",365,2.10656653911584,86
"2219",396,2.08061624726714,86
"2220",424,1.70357211202291,86
"2221",455,1.20787027489615,86
"2222",485,0.83447316128191,86
"2223",516,0.596749596393299,86
"2224",546,0.476450496614526,86
"2225",577,0.439047142698224,86
"2226",608,0.495323004945947,86
"2227",638,0.687506608085998,86
"2228",669,1.07887076419461,86
"2229",699,1.62671983812012,86
"2230",730,2.10656653911584,86
"2231",761,2.08061624726714,86
"2232",790,1.68739730642571,86
"2233",821,1.19319088643447,86
"2234",851,0.824564605660081,86
"2235",882,0.591204201635325,86
"2236",912,0.47393732524338,86
"2237",151,0.596264834830286,87
"2238",181,0.476275561668931,87
"2239",212,0.439118880468827,87
"2240",243,0.495622150642503,87
"2241",273,0.688069608456849,87
"2242",304,1.07975522978626,87
"2243",334,1.6277548258297,87
"2244",365,2.10717120093918,87
"2245",396,2.08024996825761,87
"2246",424,1.70255524762653,87
"2247",455,1.20672934432769,87
"2248",485,0.833602820509052,87
"2249",516,0.596264834830286,87
"2250",546,0.476275561668931,87
"2251",577,0.439118880468827,87
"2252",608,0.495622150642503,87
"2253",638,0.688069608456849,87
"2254",669,1.07975522978626,87
"2255",699,1.6277548258297,87
"2256",730,2.10717120093918,87
"2257",761,2.08024996825761,87
"2258",790,1.6863668189368,87
"2259",821,1.1920545927447,87
"2260",851,0.823706385101328,87
"2261",882,0.590731138711643,87
"2262",912,0.473771296639874,87
"2263",151,0.596045593911965,88
"2264",181,0.47656164482824,88
"2265",212,0.439841095357582,88
"2266",243,0.496811635925361,88
"2267",273,0.689864550992651,88
"2268",304,1.08228458979831,88
"2269",334,1.63061005339806,88
"2270",365,2.10916377481388,88
"2271",396,2.08042626370597,88
"2272",424,1.70155833440497,88
"2273",455,1.20548237080306,88
"2274",485,0.832770297378678,88
"2275",516,0.596045593911965,88
"2276",546,0.47656164482824,88
"2277",577,0.439841095357582,88
"2278",608,0.496811635925361,88
"2279",638,0.689864550992651,88
"2280",669,1.08228458979831,88
"2281",699,1.63061005339806,88
"2282",730,2.10916377481388,88
"2283",761,2.08042626370597,88
"2284",790,1.68534532098184,88
"2285",821,1.19081413950447,88
"2286",851,0.822892916960673,88
"2287",882,0.590530678247233,88
"2288",912,0.474072332965599,88
"2289",151,0.626916389617889,89
"2290",181,0.503239131233893,89
"2291",212,0.462834549380776,89
"2292",243,0.51693549392074,89
"2293",273,0.70543743187617,89
"2294",304,1.08486796283822,89
"2295",334,1.60904756580663,89
"2296",365,2.06728738872275,89
"2297",396,2.05296883006244,89
"2298",424,1.70362089702222,89
"2299",455,1.23117857757876,89
"2300",485,0.865690225343599,89
"2301",516,0.626916389617889,89
"2302",546,0.503239131233893,89
"2303",577,0.462834549380776,89
"2304",608,0.51693549392074,89
"2305",638,0.70543743187617,89
"2306",669,1.08486796283822,89
"2307",699,1.60904756580663,89
"2308",730,2.06728738872275,89
"2309",761,2.05296883006244,89
"2310",790,1.68841330021942,89
"2311",821,1.21698205034379,89
"2312",851,0.855849448684651,89
"2313",882,0.621270690408119,89
"2314",912,0.500614232403746,89
"2315",151,0.622876923964215,90
"2316",181,0.499985562657837,90
"2317",212,0.460193673946526,90
"2318",243,0.514722972543218,90
"2319",273,0.703711312121724,90
"2320",304,1.08428453484081,90
"2321",334,1.61036568263622,90
"2322",365,2.06973656012139,90
"2323",396,2.05330203573534,90
"2324",424,1.70095436844123,90
"2325",455,1.2265674354908,90
"2326",485,0.860919517514428,90
"2327",516,0.622876923964215,90
"2328",546,0.499985562657837,90
"2329",577,0.460193673946526,90
"2330",608,0.514722972543218,90
"2331",638,0.703711312121724,90
"2332",669,1.08428453484081,90
"2333",699,1.61036568263622,90
"2334",730,2.06973656012139,90
"2335",761,2.05330203573534,90
"2336",790,1.68565370344548,90
"2337",821,1.2123415927659,90
"2338",851,0.851093738654994,90
"2339",882,0.617258907493106,90
"2340",912,0.497384026767599,90
"2341",151,0.626107745060816,91
"2342",181,0.502861706236689,91
"2343",212,0.46279930218936,91
"2344",243,0.517201261036662,91
"2345",273,0.706034225269012,91
"2346",304,1.08586664563367,91
"2347",334,1.61025371265269,91
"2348",365,2.06798871760975,91
"2349",396,2.05242954036252,91
"2350",424,1.70218926206125,91
"2351",455,1.22952076051962,91
"2352",485,0.864362213842904,91
"2353",516,0.626107745060816,91
"2354",546,0.502861706236689,91
"2355",577,0.46279930218936,91
"2356",608,0.517201261036662,91
"2357",638,0.706034225269012,91
"2358",669,1.08586664563367,91
"2359",699,1.61025371265269,91
"2360",730,2.06798871760975,91
"2361",761,2.05242954036252,91
"2362",790,1.68696165813573,91
"2363",821,1.21532874110297,91
"2364",851,0.854537272376973,91
"2365",882,0.620478174591364,91
"2366",912,0.500249266477309,91
"2367",151,0.621522975469992,92
"2368",181,0.499527378733564,92
"2369",212,0.46051350310455,92
"2370",243,0.515828230754075,92
"2371",273,0.705835017145127,92
"2372",304,1.08785302087036,92
"2373",334,1.61513510041818,92
"2374",365,2.07392096627271,92
"2375",396,2.05445877051685,92
"2376",424,1.69946851003675,92
"2377",455,1.22391053836621,92
"2378",485,0.858599944730506,92
"2379",516,0.621522975469992,92
"2380",546,0.499527378733564,92
"2381",577,0.46051350310455,92
"2382",608,0.515828230754075,92
"2383",638,0.705835017145127,92
"2384",669,1.08785302087036,92
"2385",699,1.61513510041818,92
"2386",730,2.07392096627271,92
"2387",761,2.05445877051685,92
"2388",790,1.68409885204108,92
"2389",821,1.20967735432446,92
"2390",851,0.84880033291223,92
"2391",882,0.615937203673209,92
"2392",912,0.496952860190335,92
"2393",151,0.625938912542065,93
"2394",181,0.502686852832342,93
"2395",212,0.462659419862941,93
"2396",243,0.517136848810353,93
"2397",273,0.706148627749017,93
"2398",304,1.08640640723835,93
"2399",334,1.61148653004438,93
"2400",365,2.06982482486821,93
"2401",396,2.05404251194937,93
"2402",424,1.70313042809348,93
"2403",455,1.22980069155263,93
"2404",485,0.864304472085797,93
"2405",516,0.625938912542065,93
"2406",546,0.502686852832342,93
"2407",577,0.462659419862941,93
"2408",608,0.517136848810353,93
"2409",638,0.706148627749017,93
"2410",669,1.08640640723835,93
"2411",699,1.61148653004438,93
"2412",730,2.06982482486821,93
"2413",761,2.05404251194937,93
"2414",790,1.68787777812989,93
"2415",821,1.21559251463287,93
"2416",851,0.854472975090935,93
"2417",882,0.620308069910482,93
"2418",912,0.50007504353082,93
"2419",151,0.657032036851961,94
"2420",181,0.531445425051076,94
"2421",212,0.489070219357105,94
"2422",243,0.541851028234869,94
"2423",273,0.727587586675902,94
"2424",304,1.09625118881675,94
"2425",334,1.59759413841623,94
"2426",365,2.03276512314684,94
"2427",396,2.0253179259885,94
"2428",424,1.70020702464852,94
"2429",455,1.25060965719991,94
"2430",485,0.894770064722275,94
"2431",516,0.657032036851961,94
"2432",546,0.531445425051076,94
"2433",577,0.489070219357105,94
"2434",608,0.541851028234869,94
"2435",638,0.727587586675902,94
"2436",669,1.09625118881675,94
"2437",699,1.59759413841623,94
"2438",730,2.03276512314684,94
"2439",761,2.0253179259885,94
"2440",790,1.68589696912789,94
"2441",821,1.23693222621553,94
"2442",851,0.885067687034616,94
"2443",882,0.651344841917958,94
"2444",912,0.528748173594777,94
"2445",151,0.666474527562437,95
"2446",181,0.533371308653129,95
"2447",212,0.48518525297569,95
"2448",243,0.532989955754721,95
"2449",273,0.7138514943408,95
"2450",304,1.07838778047606,95
"2451",334,1.58142332521808,95
"2452",365,2.03003448859708,95
"2453",396,2.0421573678321,95
"2454",424,1.72749358801764,95
"2455",455,1.27738837846464,95
"2456",485,0.913827514936618,95
"2457",516,0.666474527562437,95
"2458",546,0.533371308653129,95
"2459",577,0.48518525297569,95
"2460",608,0.532989955754721,95
"2461",638,0.7138514943408,95
"2462",669,1.07838778047606,95
"2463",699,1.58142332521808,95
"2464",730,2.03003448859708,95
"2465",761,2.0421573678321,95
"2466",790,1.71335300379411,95
"2467",821,1.26353210018568,95
"2468",851,0.90381397644662,95
"2469",882,0.660500866149899,95
"2470",912,0.530460552216398,95
"2471",151,0.65582968754204,96
"2472",181,0.530442078172478,96
"2473",212,0.488173495974596,96
"2474",243,0.540949670170003,96
"2475",273,0.72656734738583,96
"2476",304,1.09504165924362,96
"2477",334,1.59620644977751,96
"2478",365,2.03120255547187,96
"2479",396,2.02355229544792,96
"2480",424,1.69835278339723,96
"2481",455,1.24887154961959,96
"2482",485,0.893289167258759,96
"2483",516,0.65582968754204,96
"2484",546,0.530442078172478,96
"2485",577,0.488173495974596,96
"2486",608,0.540949670170003,96
"2487",638,0.72656734738583,96
"2488",669,1.09504165924362,96
"2489",699,1.59620644977751,96
"2490",730,2.03120255547187,96
"2491",761,2.02355229544792,96
"2492",790,1.68404290451517,96
"2493",821,1.23520114200377,96
"2494",851,0.883596234841202,96
"2495",882,0.650150494645309,96
"2496",912,0.527749889943442,96
"2497",151,0.655821147490307,97
"2498",181,0.528789077124349,97
"2499",212,0.485339409675804,97
"2500",243,0.537148185099988,97
"2501",273,0.722071270236675,97
"2502",304,1.09089785216231,97
"2503",334,1.5949236651723,97
"2504",365,2.03541626391968,97
"2505",396,2.0316220063054,97
"2506",424,1.7063559111051,97
"2507",455,1.25430089474562,97
"2508",485,0.895768718584502,97
"2509",516,0.655821147490307,97
"2510",546,0.528789077124349,97
"2511",577,0.485339409675804,97
"2512",608,0.537148185099988,97
"2513",638,0.722071270236675,97
"2514",669,1.09089785216231,97
"2515",699,1.5949236651723,97
"2516",730,2.03541626391968,97
"2517",761,2.0316220063054,97
"2518",790,1.69199148767641,97
"2519",821,1.24053054201064,97
"2520",851,0.885983854667294,97
"2521",882,0.65007567985833,97
"2522",912,0.526052541106873,97
"2523",151,0.695290553118828,98
"2524",181,0.566700634433966,98
"2525",212,0.521054297805397,98
"2526",243,0.571076047605501,98
"2527",273,0.751892373822965,98
"2528",304,1.10587216067484,98
"2529",334,1.57945526679252,98
"2530",365,1.98894503195456,98
"2531",396,1.9920920148836,98
"2532",424,1.69736830157781,98
"2533",455,1.27609970071897,98
"2534",485,0.932164113259829,98
"2535",516,0.695290553118828,98
"2536",546,0.566700634433966,98
"2537",577,0.521054297805397,98
"2538",608,0.571076047605501,98
"2539",638,0.751892373822965,98
"2540",669,1.10587216067484,98
"2541",699,1.57945526679252,98
"2542",730,1.98894503195456,98
"2543",761,1.9920920148836,98
"2544",790,1.68417188242535,98
"2545",821,1.26306647963171,98
"2546",851,0.922625995288331,98
"2547",882,0.68953342572817,98
"2548",912,0.563889881372567,98
"2549",151,0.697408549744048,99
"2550",181,0.567872420688614,99
"2551",212,0.521444522462401,99
"2552",243,0.570790337838288,99
"2553",273,0.750891169023732,99
"2554",304,1.10398500434078,99
"2555",334,1.5769785594845,99
"2556",365,1.98721043669964,99
"2557",396,1.99278166941967,99
"2558",424,1.70010390171325,99
"2559",455,1.27968176049161,99
"2560",485,0.935307410637054,99
"2561",516,0.697408549744048,99
"2562",546,0.567872420688614,99
"2563",577,0.521444522462401,99
"2564",608,0.570790337838288,99
"2565",638,0.750891169023732,99
"2566",669,1.10398500434078,99
"2567",699,1.5769785594845,99
"2568",730,1.98721043669964,99
"2569",761,1.99278166941967,99
"2570",790,1.68696030497135,99
"2571",821,1.26665036957079,99
"2572",851,0.925741048983579,99
"2573",882,0.691617252288269,99
"2574",912,0.565033482644902,99
"2575",151,0.695967348035267,100
"2576",181,0.566961076426415,100
"2577",212,0.520941907131109,100
"2578",243,0.570596349847364,100
"2579",273,0.750963053329725,100
"2580",304,1.10433434751158,100
"2581",334,1.57742143744406,100
"2582",365,1.98712767625443,100
"2583",396,1.99150170846692,100
"2584",424,1.69792793105137,100
"2585",455,1.27725881697199,100
"2586",485,0.93325025547816,100
"2587",516,0.695967348035267,100
"2588",546,0.566961076426415,100
"2589",577,0.520941907131109,100
"2590",608,0.570596349847364,100
"2591",638,0.750963053329725,100
"2592",669,1.10433434751158,100
"2593",699,1.57742143744406,100
"2594",730,1.98712767625443,100
"2595",761,1.99150170846692,100
"2596",790,1.68476345392447,100
"2597",821,1.26423199629297,100
"2598",851,0.923702132056289,100
"2599",882,0.690195676386308,100
"2600",912,0.564137452511649,100
"2601",151,0.691823261972908,101
"2602",181,0.562862453079452,101
"2603",212,0.517034625434743,101
"2604",243,0.566907054706597,101
"2605",273,0.747840269201947,101
"2606",304,1.10308411175797,101
"2607",334,1.57984666756708,101
"2608",365,1.99328612474155,101
"2609",396,1.99702396138427,101
"2610",424,1.69997181900168,101
"2611",455,1.27560722092661,101
"2612",485,0.929677854811169,101
"2613",516,0.691823261972908,101
"2614",546,0.562862453079452,101
"2615",577,0.517034625434743,101
"2616",608,0.566907054706597,101
"2617",638,0.747840269201947,101
"2618",669,1.10308411175797,101
"2619",699,1.57984666756708,101
"2620",730,1.99328612474155,101
"2621",761,1.99702396138427,101
"2622",790,1.68667099355254,101
"2623",821,1.26248819915445,101
"2624",851,0.920093321753959,101
"2625",882,0.686047195887693,101
"2626",912,0.560044228197032,101
"2627",151,0.693237833937243,102
"2628",181,0.564505382901686,102
"2629",212,0.518696404877565,102
"2630",243,0.568440075414867,102
"2631",273,0.748871638033388,102
"2632",304,1.10261944248017,102
"2633",334,1.57661110661038,102
"2634",365,1.98719357461382,102
"2635",396,1.99107452873632,102
"2636",424,1.6963045490752,102
"2637",455,1.27463147455783,102
"2638",485,0.930345236733461,102
"2639",516,0.693237833937243,102
"2640",546,0.564505382901686,102
"2641",577,0.518696404877565,102
"2642",608,0.568440075414867,102
"2643",638,0.748871638033388,102
"2644",669,1.10261944248017,102
"2645",699,1.57661110661038,102
"2646",730,1.98719357461382,102
"2647",761,1.99107452873632,102
"2648",790,1.68309794887867,102
"2649",821,1.26158468343918,102
"2650",851,0.92079762537757,102
"2651",882,0.687475080203225,102
"2652",912,0.561690220215118,102
"2653",151,0.73978940620875,103
"2654",181,0.60855368566036,103
"2655",212,0.559457855019451,103
"2656",243,0.606241291154927,103
"2657",273,0.781144272187815,103
"2658",304,1.11841532987204,103
"2659",334,1.56142099251447,103
"2660",365,1.94254892196488,103
"2661",396,1.95560517047815,103
"2662",424,1.69299823199026,103
"2663",455,1.30347419163021,103
"2664",485,0.974306166955244,103
"2665",516,0.73978940620875,103
"2666",546,0.60855368566036,103
"2667",577,0.559457855019451,103
"2668",608,0.606241291154927,103
"2669",638,0.781144272187815,103
"2670",669,1.11841532987204,103
"2671",699,1.56142099251447,103
"2672",730,1.94254892196488,103
"2673",761,1.95560517047815,103
"2674",790,1.68101142362732,103
"2675",821,1.29119730579874,103
"2676",851,0.965004454632033,103
"2677",882,0.733988011289997,103
"2678",912,0.605629913064237,103
"2679",151,0.743171019634594,104
"2680",181,0.610306802473335,104
"2681",212,0.559963974986227,104
"2682",243,0.60581781460689,104
"2683",273,0.780026297643624,104
