"","time","R_eff_median","R_eff_low_Q","R_eff_high_Q","combo_num"
"3448",365,1.75634806985909,1.73038077589462,1.77892438683944,81
"3449",396,1.71581660735166,1.69123896809218,1.73715645442668,81
"3450",424,1.35451380947247,1.32297609289257,1.39186426307441,81
"3451",455,0.904082784994273,0.85663772306017,0.947430122884582,81
"3452",485,0.602718166961812,0.563010063801896,0.639631596935076,81
"3453",516,0.427173592490063,0.397444048765088,0.455031153158682,81
"3454",546,0.340389896846351,0.316405861741961,0.362541763142338,81
"3455",577,0.311548213569489,0.28959987736996,0.331772545192607,81
"3456",608,0.346410276549822,0.322044895409095,0.368836280310227,81
"3457",638,0.470864466425563,0.437802928437023,0.501284174628621,81
"3458",669,0.721912762216964,0.67132229689513,0.768461721818462,81
"3459",699,1.06944655843186,0.994648509741089,1.13822109875573,81
"3460",730,1.37582751403388,1.2798327057649,1.46395985253668,81
"3461",761,1.37211892365882,1.27671961115328,1.45938964689607,81
"3462",790,1.13461104582699,1.05596989029777,1.20553225455027,81
"3463",821,0.822394932984305,0.765711993440363,0.872820371815563,81
"3464",851,0.580588177816677,0.54075751161612,0.61588178350746,81
"3465",882,0.421893817287429,0.39303926174251,0.44745686981651,81
"3466",912,0.339462707875466,0.316295519140574,0.359978106033991,81
"3467",943,0.31292038955874,0.291596941353814,0.331800880649244,81
"3468",974,0.35056883522049,0.326718622100213,0.371680897180046,81
"3469",1004,0.479231769727817,0.446696706599724,0.508064089975109,81
"3470",1035,0.735838782467751,0.685972416765243,0.780028599481255,81
"3471",1065,1.08705654476468,1.01350629547028,1.15221757039637,81
"3472",1096,1.3885493943016,1.29477509903018,1.47164542462735,81
"3473",1127,1.37421430914492,1.28159424619413,1.45632192547534,81
"3474",1155,1.14128708694804,1.06451708542261,1.20937097528808,81
"3475",1186,0.827704649670239,0.772138023963152,0.876986250754507,81
"3476",1216,0.584544364752054,0.545376565674805,0.619291421543588,81
"3477",1247,0.424842411795019,0.396427571159248,0.450048509130993,81
"3478",1277,0.341841475648002,0.31902677987386,0.362090893149067,81
"3479",1308,0.315114160744066,0.294121829507663,0.333744689118309,81
"3480",1339,0.353022273448377,0.329546225370105,0.373860348408659,81
"3481",1369,0.482589414739115,0.450547315966068,0.511029145655822,81
"3482",1400,0.74098611943761,0.691876063277081,0.784581044749067,81
"3483",1430,1.09462578703117,1.02221174231747,1.15894710149891,81
"3484",151,0.564926291245293,0.560221946675927,0.569572342499041,82
"3485",181,0.440615555609584,0.434924861014917,0.445321628195695,82
"3486",212,0.400327238876839,0.394910388610635,0.40498912620229,82
"3487",243,0.444369461401661,0.438351622662707,0.449699086801757,82
"3488",273,0.604467569627474,0.596250202289692,0.611752819844643,82
"3489",304,0.927860102706897,0.91531642324998,0.939145512316259,82
"3490",334,1.37494539267432,1.35655714294498,1.39170121613203,82
"3491",365,1.76238849574081,1.73932515388056,1.78397353407595,82
"3492",396,1.72072470798264,1.69731727094291,1.74032604930564,82
"3493",424,1.35509286264289,1.32401293546197,1.3891569298999,82
"3494",455,0.900958525661524,0.85975140390859,0.94884876678968,82
"3495",485,0.599031566532874,0.566884434493944,0.638982313366065,82
"3496",516,0.424367324390326,0.400321731622674,0.454288963908073,82
"3497",546,0.337743121973851,0.318571891660036,0.361910374605724,82
"3498",577,0.30923751605219,0.29170201342331,0.331360725591536,82
"3499",608,0.344350990303307,0.324835577785775,0.368938539693516,82
"3500",638,0.46914583263233,0.442608014525614,0.502596661121665,82
"3501",669,0.721232815530391,0.680515341850811,0.772560809666225,82
"3502",699,1.07070894366231,1.01038216148499,1.14675186305684,82
"3503",730,1.378751382748,1.30124789790992,1.47627811080691,82
"3504",761,1.37375632063875,1.29681361931182,1.47003368263715,82
"3505",790,1.13345198351639,1.07032087354545,1.21144180526242,82
"3506",821,0.819078302366879,0.773951367484063,0.874254035120049,82
"3507",851,0.576800451066209,0.545259086999129,0.615116238491652,82
"3508",882,0.418473074113222,0.395676267973337,0.446051811782068,82
"3509",912,0.336513622407833,0.318222442125416,0.358614187039997,82
"3510",943,0.310339579496002,0.293503405931766,0.330670927367271,82
"3511",974,0.348196637061706,0.329344082479367,0.370971585473933,82
"3512",1004,0.477119219656215,0.45133773232128,0.508275088653436,82
"3513",1035,0.734579663228133,0.694957370459883,0.782463097231923,82
"3514",1065,1.08751945848033,1.02892992537194,1.1582778283094,82
"3515",1096,1.39043777121517,1.31564473332841,1.4807158309921,82
"3516",1127,1.37487037571571,1.30103974531703,1.46394574786985,82
"3517",1155,1.13965066714313,1.07852715856714,1.2132916028545,82
"3518",1186,0.824343619735626,0.780197306338177,0.877460428864062,82
"3519",1216,0.580806690747859,0.549743193592992,0.618141534480391,82
"3520",1247,0.421448863509359,0.398948554264767,0.448485622577358,82
"3521",1277,0.338920920388296,0.320858608521516,0.36062532965245,82
"3522",1308,0.312556441321884,0.29592598708181,0.332539114849792,82
"3523",1339,0.350679483392964,0.332054652977305,0.373066297673579,82
"3524",1369,0.480516473275381,0.455035009652106,0.511138393115358,82
"3525",1400,0.739810563067827,0.700627228326584,0.786877732294977,82
"3526",1430,1.09523301601258,1.03733378122416,1.16481636377111,82
"3527",151,0.528598920586343,0.527442009854005,0.529487478253222,83
"3528",181,0.41184017707459,0.410514653838279,0.412821817283968,83
"3529",212,0.376878334204792,0.375559369470871,0.377843091296056,83
"3530",243,0.427212373669563,0.425685107523485,0.428323127330077,83
"3531",273,0.601123290233486,0.598978630969452,0.602701336637454,83
"3532",304,0.960728618893721,0.957299887793976,0.963273357921148,83
"3533",334,1.47154184568114,1.4663715902354,1.47539436100485,83
"3534",365,1.91748768502745,1.91052036599944,1.9223592226096,83
"3535",396,1.85169828300999,1.8393174156273,1.86070297299203,83
"3536",424,1.40552455993253,1.37905294988234,1.42783175826194,83
"3537",455,0.878499999442231,0.848848285519354,0.908274247488299,83
"3538",485,0.558705652849671,0.53574341851994,0.581201466661751,83
"3539",516,0.384953435050621,0.368622832913236,0.401066496082002,83
"3540",546,0.303175381776009,0.290231385596992,0.315940220513504,83
"3541",577,0.278589193752784,0.266719555376945,0.290308408087405,83
"3542",608,0.316356193541745,0.302895909257773,0.329635328668312,83
"3543",638,0.445621377316454,0.426698019124558,0.464284937990698,83
"3544",669,0.712898880233511,0.6826883021271,0.742703670804768,83
"3545",699,1.09335688674064,1.04712500941895,1.13898399474519,83
"3546",730,1.43020480571655,1.36994282241238,1.48988389737052,83
"3547",761,1.40997472612569,1.35091709638638,1.46879790792951,83
"3548",790,1.13173957377831,1.08478117065036,1.17891963290928,83
"3549",821,0.787766505664309,0.755426738168973,0.820474657387229,83
"3550",851,0.535982871486634,0.514144320034394,0.558168418479063,83
"3551",882,0.379449668404954,0.364048644930571,0.395125372644103,83
"3552",912,0.301973737938495,0.289746998756019,0.314424379475185,83
"3553",943,0.279605700173119,0.26830408433997,0.2911149865899,83
"3554",974,0.320080027834487,0.307166311106341,0.333239084141155,83
"3555",1004,0.453600476682857,0.435331194034659,0.472224685173926,83
"3556",1035,0.726724728707369,0.697501180188644,0.756505194730235,83
"3557",1065,1.11104251422833,1.0664287162761,1.15647295034728,83
"3558",1096,1.44187372709746,1.38410735983218,1.50076706524851,83
"3559",1127,1.40971971836585,1.35333702463798,1.46720718903496,83
"3560",1155,1.1378282096753,1.09240043509095,1.18419336699586,83
"3561",1186,0.792679857771384,0.761096552979944,0.824928402534593,83
"3562",1216,0.53957434958336,0.518110759124483,0.561502424064546,83
"3563",1247,0.382047432997759,0.366874924536709,0.397546073298823,83
"3564",1277,0.304046574751701,0.291996048047567,0.316366105654421,83
"3565",1308,0.281525531384739,0.270387740744636,0.292909614970602,83
"3566",1339,0.322280930121212,0.309552497840324,0.33528964446787,83
"3567",1369,0.456711725500311,0.43870774126702,0.47511909889836,83
"3568",1400,0.731686928079624,0.702892553186566,0.761133934835041,83
"3569",1430,1.11861435790472,1.07466676156941,1.16355391714553,83
"3570",151,0.547296120888374,0.546176240991223,0.548217370507369,84
"3571",181,0.432075796050233,0.430900509069085,0.433073323705025,84
"3572",212,0.397579324805597,0.39636383566313,0.398573396065968,84
"3573",243,0.448624016040944,0.44722446664605,0.449747921922178,84
"3574",273,0.621775453137673,0.619820204148069,0.623346996436878,84
"3575",304,0.97253435002273,0.96944612506505,0.974988141144613,84
"3576",334,1.45981266306573,1.45511342504787,1.4634160507173,84
"3577",365,1.87686599215402,1.87058036495195,1.88168657706919,84
"3578",396,1.81233924678182,1.80382667082599,1.82266701861722,84
"3579",424,1.39679984648029,1.37957870006951,1.42042705728947,84
"3580",455,0.896887985113881,0.874471165145626,0.925742223000027,84
"3581",485,0.582223894996095,0.564963329401068,0.606664767954129,84
"3582",516,0.407910323733808,0.394993470437257,0.426344638768129,84
"3583",546,0.325016598478614,0.314658563996335,0.339810802207099,84
"3584",577,0.300203752441952,0.290637880439335,0.313873598840602,84
"3585",608,0.33931449901421,0.328521864161433,0.35473331236197,84
"3586",638,0.470777209919727,0.455835877361971,0.492135137154618,84
"3587",669,0.737079689050199,0.713734797191262,0.770455187772793,84
"3588",699,1.10790106571863,1.07285474314754,1.15795469818519,84
"3589",730,1.43009464171523,1.3848976419995,1.49450607125172,84
"3590",761,1.40887816354083,1.36450413409437,1.47205562743964,84
"3591",790,1.14076279078978,1.10518535319496,1.19159147663532,84
"3592",821,0.806378748571047,0.781531421181152,0.842002861887313,84
"3593",851,0.558213966879591,0.541158140240622,0.582699925125865,84
"3594",882,0.401732953139332,0.389517222583176,0.419286712523505,84
"3595",912,0.323462545984401,0.313663594407711,0.337573734421689,84
"3596",943,0.301008692436753,0.291904602056415,0.314116651158151,84
"3597",974,0.342876342855489,0.332523712683132,0.357784670565429,84
"3598",1004,0.47848969383218,0.464066082572714,0.499260101355067,84
"3599",1035,0.750202633568684,0.727634977361676,0.782717077231111,84
"3600",1065,1.12421189886184,1.09045309292329,1.1728692000757,84
"3601",1096,1.44019894083106,1.39702138581529,1.50240705140736,84
"3602",1127,1.40760702097036,1.3654760193937,1.46830686212466,84
"3603",1155,1.14590548675111,1.11165651208006,1.19523654559183,84
"3604",1186,0.810796392086179,0.786607718433425,0.845646148100271,84
"3605",1216,0.561553875381154,0.544820368468158,0.585643030200023,84
"3606",1247,0.40421122604353,0.392187454169832,0.421519655675182,84
"3607",1277,0.325479904926015,0.315814022342996,0.339388109081088,84
"3608",1308,0.302886571397209,0.29390168993313,0.315808298983976,84
"3609",1339,0.345014106868008,0.334802848755319,0.359702031790486,84
"3610",1369,0.481470982905731,0.467244483136928,0.501930174759099,84
"3611",1400,0.754872164400608,0.732593783988171,0.786901256802424,84
"3612",1430,1.13120573288775,1.09787151326086,1.17910936517673,84
"3613",151,0.551322251298413,0.550205583216107,0.552143476540312,85
"3614",181,0.432466328425193,0.431303114411314,0.433145478079928,85
"3615",212,0.395435712249119,0.394233640709421,0.396114009958531,85
"3616",243,0.444279552411094,0.442884683881876,0.445073306037473,85
"3617",273,0.615283287820811,0.613334303603531,0.616421588367919,85
"3618",304,0.964452941148351,0.961417651048998,0.966320564392446,85
"3619",334,1.45353379177082,1.44893937717246,1.456483873402,85
"3620",365,1.87879689953154,1.87214343574327,1.88296917430488,85
"3621",396,1.82542823106658,1.81433385853824,1.83340232953309,85
"3622",424,1.41269557427167,1.39207392995326,1.43254267292027,85
"3623",455,0.906361294741024,0.880111122916624,0.935489597256837,85
"3624",485,0.587097140907773,0.56399989688118,0.61048900308292,85
"3625",516,0.409469816451456,0.392465541873005,0.426362184054341,85
"3626",546,0.324210546880753,0.31071346003372,0.337701471962733,85
"3627",577,0.2975465234959,0.285225245307609,0.309968591889042,85
"3628",608,0.334859955708749,0.32103342257786,0.348841977657146,85
"3629",638,0.464232363089218,0.445107226697347,0.483590374788952,85
"3630",669,0.728408887193949,0.698480089886827,0.758736842460364,85
"3631",699,1.09927955311718,1.05421394669108,1.14493605453558,85
"3632",730,1.42617900496594,1.36792112775785,1.48525468608653,85
"3633",761,1.41203228050305,1.35480227367081,1.4702572922835,85
"3634",790,1.14741897208326,1.1016360100756,1.19446427203265,85
"3635",821,0.812591003048633,0.780782835434184,0.845731562259251,85
"3636",851,0.561975115866885,0.54021357395232,0.584851370571238,85
"3637",882,0.402696433597511,0.387187092923511,0.419062993903903,85
"3638",912,0.322292531899711,0.309913828785447,0.335368891878134,85
"3639",943,0.298063579087478,0.286637060823523,0.310135086963479,85
"3640",974,0.3381070120421,0.325171537305699,0.351779609787642,85
"3641",1004,0.471519006551721,0.453512461959265,0.490548880593362,85
"3642",1035,0.740935301321704,0.712706661790515,0.770801239019861,85
"3643",1065,1.11485271595805,1.0724454507407,1.15972331886158,85
"3644",1096,1.43555237587155,1.38101989251761,1.49322740821225,85
"3645",1127,1.41013609646942,1.35668894093907,1.46669714149293,85
"3646",1155,1.15214935591984,1.10856625001645,1.19829018985248,85
"3647",1186,0.816929155239889,0.786092768956745,0.849588817883614,85
"3648",1216,0.565335093010972,0.544039712474561,0.587900450309029,85
"3649",1247,0.405204194689194,0.389964125169974,0.421344123565225,85
"3650",1277,0.324316922028174,0.312139184472338,0.337217926994983,85
"3651",1308,0.299933276277514,0.288688078761968,0.311846909158151,85
"3652",1339,0.340228427501868,0.327496049841167,0.353718353464482,85
"3653",1369,0.474474236480717,0.456750764720534,0.493260611837126,85
"3654",1400,0.745577045910831,0.717778398224774,0.775054421646323,85
"3655",1430,1.12182390515812,1.08006967994315,1.16611153530532,85
"3656",151,0.547528449627286,0.546474080731174,0.54846215017243,86
"3657",181,0.430500837286719,0.429402513895276,0.431478779297356,86
"3658",212,0.394705696185247,0.393617256243806,0.395696367887166,86
"3659",243,0.444560444864604,0.443290252770616,0.445723197514781,86
"3660",273,0.616638805817475,0.614851675121345,0.618247933775011,86
"3661",304,0.967164056332698,0.96437744505734,0.969636213097279,86
"3662",334,1.45698956275993,1.4528667588192,1.46064635545281,86
"3663",365,1.88013594193456,1.87513335097908,1.88495822856716,86
"3664",396,1.82277730244903,1.81375094321833,1.82914709788267,86
"3665",424,1.4082435865865,1.38978564842655,1.42588807442326,86
"3666",455,0.903368507053862,0.875818002895122,0.927455374598069,86
"3667",485,0.584842466833455,0.562218848039631,0.604643041731723,86
"3668",516,0.408471780656228,0.391722700382555,0.422829154919076,86
"3669",546,0.32417118077401,0.310770441535176,0.335640612364376,86
"3670",577,0.298331323071011,0.286018541161857,0.308911094755924,86
"3671",608,0.336578111502479,0.322713505697477,0.348496893184284,86
"3672",638,0.467321400301832,0.4481009052136,0.483841001330905,86
"3673",669,0.73364213404148,0.703529281634025,0.759539795398991,86
"3674",699,1.10664164528325,1.06129570897235,1.14564928065555,86
"3675",730,1.43357195050719,1.37491605285933,1.48400971162571,86
"3676",761,1.41594414408516,1.3582033145543,1.46562890901983,86
"3677",790,1.14789276296281,1.10135741373526,1.18790176115904,86
"3678",821,0.811294662421516,0.778675669477148,0.839268466140271,86
"3679",851,0.560593286921889,0.538228803930145,0.579820125090506,86
"3680",882,0.40208301873034,0.386091292251484,0.415818801265132,86
"3681",912,0.322482670243795,0.309674781631823,0.333470648525834,86
"3682",943,0.299034178509575,0.287182768722422,0.309203538700751,86
"3683",974,0.34003859867517,0.326580767578815,0.351576496236106,86
"3684",1004,0.4749095791422,0.456143007840955,0.490995813886568,86
"3685",1035,0.746637893192055,0.717185587706885,0.771889923740414,86
"3686",1065,1.12282821299396,1.0786249315128,1.16075568759532,86
"3687",1096,1.44352620429077,1.38681807387791,1.4922358297187,86
"3688",1127,1.41449003024839,1.35900707869245,1.46214948065943,86
"3689",1155,1.15288016335723,1.10774189143735,1.19168065111662,86
"3690",1186,0.815645450656864,0.783777666043921,0.843055223667537,86
"3691",1216,0.563943827844046,0.541945996947114,0.582865414431182,86
"3692",1247,0.404561166372219,0.388804331942285,0.418105817920558,86
"3693",1277,0.324483321727536,0.311861839145059,0.33533106931923,86
"3694",1308,0.300896983660634,0.289209864210117,0.310936588745705,86
"3695",1339,0.342150670091655,0.328877651076688,0.353549312154489,86
"3696",1369,0.477850592667129,0.459349188531735,0.49374679996914,86
"3697",1400,0.751245174494941,0.722224200399114,0.776205954376434,86
"3698",1430,1.12977468352668,1.08619793239798,1.16724325573732,86
"3699",151,0.547207528387936,0.546150620326323,0.548108227316847,87
"3700",181,0.430413073147271,0.429453163620105,0.431391863283128,87
"3701",212,0.394809831994375,0.393898199298398,0.395798907060491,87
"3702",243,0.444876871209707,0.443831441418711,0.446000242368434,87
"3703",273,0.617203015608975,0.615740224641897,0.618769848375202,87
"3704",304,0.968057887867911,0.965737181153402,0.970517508903519,87
"3705",334,1.45814030694295,1.45451956862507,1.46183619425752,87
"3706",365,1.88096921310005,1.87570683250689,1.88550158475124,87
"3707",396,1.82205755249496,1.8123492359491,1.83183505414998,87
"3708",424,1.40687380380755,1.38467592612878,1.42653314423269,87
"3709",455,0.903345017645236,0.874849301146487,0.928760246175415,87
"3710",485,0.585560603151751,0.562896774345429,0.606020640245972,87
"3711",516,0.408911100522559,0.392339345926843,0.423813089038296,87
"3712",546,0.324599577610633,0.311404032845517,0.336525805023432,87
"3713",577,0.298891915360625,0.286755701578439,0.309868762179137,87
"3714",608,0.3373593598358,0.323679186436797,0.349722686809005,87
"3715",638,0.468509490654655,0.449543461529792,0.485644287554376,87
"3716",669,0.735517053520125,0.705798887547724,0.762361176235968,87
"3717",699,1.10926927366872,1.06451378873589,1.14966659118775,87
"3718",730,1.43648349807989,1.37864816356341,1.48857566885283,87
"3719",761,1.41827003848992,1.36140209796383,1.46900351480441,87
"3720",790,1.14949242918964,1.10366474743414,1.18946326838124,87
"3721",821,0.812351063030201,0.780185233119906,0.839594979359618,87
"3722",851,0.561364455524595,0.539271033454333,0.579824430662358,87
"3723",882,0.402742438875982,0.386946709954736,0.415858651590938,87
"3724",912,0.323155597260328,0.310506692540463,0.333638879211399,87
"3725",943,0.299816672661947,0.288106675659195,0.309525774434331,87
"3726",974,0.341074236495724,0.327764473003246,0.352089766622068,87
"3727",1004,0.47645872448175,0.457888844437798,0.491828029011896,87
"3728",1035,0.749078638613599,0.719923968829592,0.773197534381102,87
"3729",1065,1.12628428952073,1.0825398317249,1.16251642554511,87
"3730",1096,1.44748289542671,1.3913384220329,1.49396844530145,87
"3731",1127,1.41770043375026,1.36282119994482,1.46316069829371,87
"3732",1155,1.15501683594496,1.11039170747171,1.19200290406511,87
"3733",1186,0.81688492384465,0.785383685636016,0.843001960443109,87
"3734",1216,0.564744033224316,0.543005927033624,0.582775299091076,87
"3735",1247,0.405225824187994,0.389650892417304,0.418138036081897,87
"3736",1277,0.325158003171117,0.312679650602177,0.335503220023381,87
"3737",1308,0.301678001851953,0.290119157397305,0.311257984620572,87
"3738",1339,0.343183981480707,0.330056985316041,0.354063638623825,87
"3739",1369,0.479407038204105,0.461079858306447,0.494569562789093,87
"3740",1400,0.753704417578468,0.724932178679439,0.777484144933106,87
"3741",1430,1.13325012662778,1.09006876528723,1.16895213742431,87
"3742",151,0.547006236773527,0.545978828608343,0.548060836801907,88
"3743",181,0.430683888750758,0.429715307838616,0.431771727045384,88
"3744",212,0.395492188464914,0.394551341098538,0.396573812577237,88
"3745",243,0.445997568292887,0.44492302605797,0.447221025074108,88
"3746",273,0.618898984951798,0.617382486682562,0.620570297131761,88
"3747",304,0.970406943485197,0.96803354741819,0.97303696587626,88
"3748",334,1.46082711864537,1.45709319651601,1.46466422433605,88
"3749",365,1.88314182384257,1.87766546524964,1.88800463289297,88
"3750",396,1.82118401077538,1.8110558271311,1.83024419190546,88
"3751",424,1.40101092938979,1.38109538777341,1.42276574132881,88
"3752",455,0.896729841209399,0.872936169509961,0.924740355999152,88
"3753",485,0.580945395662406,0.562337058277053,0.602820281140859,88
"3754",516,0.405841594905165,0.392549059172959,0.421927085987171,88
"3755",546,0.322468187476585,0.311954120037383,0.335401936989219,88
"3756",577,0.29724947291356,0.287572049265112,0.309179908343694,88
"3757",608,0.335758828409059,0.324855402511647,0.349222990319162,88
"3758",638,0.466379243540395,0.451258597050232,0.485068007533201,88
"3759",669,0.7319769504212,0.708290012141803,0.761261605641668,88
"3760",699,1.1032719101063,1.06759817418337,1.1473475555485,88
"3761",730,1.42752969904059,1.38135798103156,1.48442989430856,88
"3762",761,1.40806878580947,1.36246763239017,1.46385780841825,88
"3763",790,1.14026039086625,1.10321176192482,1.18487725746958,88
"3764",821,0.805333379560675,0.779159589371731,0.836354168063398,88
"3765",851,0.55651497944478,0.538446250005695,0.577736895791688,88
"3766",882,0.399512175215711,0.386560905913322,0.414674402188998,88
"3767",912,0.320879719141607,0.310488311490182,0.333028062997057,88
"3768",943,0.298025324175339,0.288383582825954,0.309287418659311,88
"3769",974,0.339281642007222,0.328328341426688,0.352090214420033,88
"3770",1004,0.474046609256422,0.45876458075123,0.491907890449497,88
"3771",1035,0.745088219038566,0.721107864055867,0.773111698737768,88
"3772",1065,1.1196555303418,1.08366655247961,1.16168645803648,88
"3773",1096,1.437792321686,1.39164665231518,1.49169996876197,88
"3774",1127,1.40704058368962,1.36193204351923,1.45970220312362,88
"3775",1155,1.14559061669792,1.1089339218554,1.18839182869793,88
"3776",1186,0.809883035043177,0.784009069754658,0.840081873566483,88
"3777",1216,0.559947679453854,0.542086707886833,0.580791802623447,88
"3778",1247,0.402057234657648,0.389247792539946,0.416987859206219,88
"3779",1277,0.322935075643146,0.312661648478876,0.334908605886256,88
"3780",1308,0.299931513958562,0.290408588607075,0.311030987280568,88
"3781",1339,0.341462200284254,0.330633678316394,0.35406940456318,88
"3782",1369,0.47708155461073,0.461979769098719,0.494671491068761,88
"3783",1400,0.749840306847669,0.726138812392125,0.777430939027221,88
"3784",1430,1.12678474536058,1.09121958236163,1.16817906914902,88
"3785",151,0.573587892393873,0.572599589207432,0.574740922263841,89
"3786",181,0.452481462750337,0.451451497100606,0.453678123430622,89
"3787",212,0.413663761348918,0.412585107342149,0.414898774234927,89
"3788",243,0.461085818687002,0.459837022964577,0.462499258670862,89
"3789",273,0.628687568150214,0.626965785565717,0.630625083299845,89
"3790",304,0.966210405186352,0.963514047566016,0.969187570720608,89
"3791",334,1.43141570422798,1.42741259315591,1.43599241552004,89
"3792",365,1.83148274761094,1.82608270943817,1.83764786687683,89
"3793",396,1.78167229076434,1.77178019675525,1.79293069459717,89
"3794",424,1.39255992582284,1.37075076140303,1.41700053124042,89
"3795",455,0.908080166407423,0.88138681013379,0.940095197216456,89
"3796",485,0.597893095987483,0.575905178641418,0.621750110552528,89
"3797",516,0.422028843426663,0.405998219159655,0.439457907982105,89
"3798",546,0.336490645108617,0.323694632179976,0.350408702280297,89
"3799",577,0.309023271461607,0.297287043410798,0.321771033280813,89
"3800",608,0.345142778725972,0.332047166845231,0.359339640677166,89
"3801",638,0.471160683970982,0.453308581047789,0.490491047789789,89
"3802",669,0.724889257610173,0.697477898462012,0.754573390731817,89
"3803",699,1.07558418246992,1.03500265800705,1.11950425954067,89
"3804",730,1.38235706832251,1.33035713199836,1.43856082199596,89
"3805",761,1.37296104165718,1.32145581450747,1.42817331417243,89
"3806",790,1.1289957966154,1.08676354919157,1.17351660192003,89
"3807",821,0.813644795993794,0.783337029143286,0.844948113643228,89
"3808",851,0.572281755287513,0.551068163900625,0.59396815811284,89
"3809",882,0.415580180227216,0.400229629099891,0.431232142642617,89
"3810",912,0.335030708264154,0.322687930247114,0.347615837566408,89
"3811",943,0.309998813276587,0.298603114522983,0.321623586919171,89
"3812",974,0.34889234825139,0.336087976736898,0.361952376879782,89
"3813",1004,0.479010882072144,0.461456074031116,0.496912100112489,89
"3814",1035,0.738059473594783,0.711055249782824,0.765589976666697,89
"3815",1065,1.09208775542706,1.05216868702,1.13273459705338,89
"3816",1096,1.39357108573362,1.34270404346373,1.44536173714987,89
"3817",1127,1.37358266294082,1.32352255071086,1.42453546823518,89
"3818",1155,1.13495105959954,1.09361358944102,1.17696065187752,89
"3819",1186,0.818499497138456,0.788742281767338,0.848763113350458,89
"3820",1216,0.575920688592007,0.55501903205474,0.597180420106514,89
"3821",1247,0.418295333992093,0.403142623537113,0.433714015795885,89
"3822",1277,0.33723760119767,0.325044086183582,0.349648298842249,89
"3823",1308,0.312042396961191,0.300777711869664,0.323505417063287,89
"3824",1339,0.351189481033781,0.338526363831188,0.364070024198123,89
"3825",1369,0.482156827401759,0.464799041095984,0.499814472230918,89
"3826",1400,0.742879492276903,0.716185792273041,0.770065107579052,89
"3827",1430,1.09919324860522,1.05975536819732,1.13934766834675,89
"3828",151,0.570182376988314,0.569005666845163,0.571221883918382,90
"3829",181,0.449948582642321,0.448786975461193,0.451054771554487,90
"3830",212,0.411750002980406,0.410581206587097,0.412783476326605,90
"3831",243,0.459618353914187,0.458284687927254,0.460785208566563,90
"3832",273,0.627826870502982,0.62600553531021,0.629410816712901,90
"3833",304,0.966688304089574,0.96393723001212,0.969184322940275,90
"3834",334,1.4341244994955,1.43010688159081,1.43797690325702,90
"3835",365,1.83591259860202,1.83046729901853,1.84112423577292,90
"3836",396,1.78549246708263,1.77734179327051,1.79420929588954,90
"3837",424,1.39426628791173,1.37850891047547,1.41111449396054,90
"3838",455,0.910271896687607,0.888033855682421,0.93192546126758,90
"3839",485,0.598214712996807,0.580431065778192,0.616470106159306,90
"3840",516,0.421667160921681,0.408671588327223,0.435407642957816,90
"3841",546,0.336239400787745,0.325791656566325,0.347255606010824,90
"3842",577,0.309037517895049,0.299441589352479,0.319167358140757,90
"3843",608,0.345646606076066,0.33493667142349,0.35695223637001,90
"3844",638,0.472709998794351,0.458085059027695,0.488148104193185,90
"3845",669,0.728660948356042,0.70615857043655,0.752424321117658,90
"3846",699,1.08264946794628,1.04926745941858,1.11788524685379,90
"3847",730,1.39191510479865,1.3491333567639,1.43712813518758,90
"3848",761,1.3808884010473,1.33873311151606,1.42554329381371,90
"3849",790,1.13318725228701,1.09906649929938,1.16960343319391,90
"3850",821,0.814629067045959,0.790508440815736,0.840602306384579,90
"3851",851,0.571908451871963,0.555135680629631,0.589980906896155,90
"3852",882,0.414920388186053,0.402820657742171,0.427988589536946,90
"3853",912,0.334504811847645,0.324766521864576,0.345013186186524,90
"3854",943,0.309753938516691,0.300754772832143,0.319464897906003,90
"3855",974,0.349120281219928,0.338990532564306,0.360044262645983,90
"3856",1004,0.480203886752801,0.466288512043363,0.495206576248843,90
"3857",1035,0.741298696390656,0.719863628506866,0.764423542972662,90
"3858",1065,1.09830449477394,1.06662207408946,1.13252322725776,90
"3859",1096,1.40193961213127,1.36158515546391,1.44555607983085,90
"3860",1127,1.38035001941031,1.34067369949499,1.42322777172339,90
"3861",1155,1.13851679866358,1.10584282632542,1.17382208837286,90
"3862",1186,0.819263784086739,0.795809986768683,0.844645698114559,90
"3863",1216,0.575449209258091,0.558997841113314,0.593241647834374,90
"3864",1247,0.417569329587117,0.405659487146179,0.430468304249105,90
"3865",1277,0.336652640503816,0.327065169007347,0.347038865150584,90
"3866",1308,0.311747630401851,0.302879379208083,0.321345248866841,90
"3867",1339,0.35136172885316,0.341385928802943,0.36216373571865,90
"3868",1369,0.4832769155344,0.469587029482244,0.498115462168909,90
"3869",1400,0.746026383479205,0.724929198759459,0.768908074738258,90
"3870",1430,1.10530554347345,1.07409684753674,1.13915782699296,90
"3871",151,0.572915838176315,0.571855416273641,0.5737290588964,91
"3872",181,0.452219237376439,0.451051262486752,0.453153265543561,91
"3873",212,0.413724826476545,0.41258172630369,0.41460981168004,91
"3874",243,0.461400212065155,0.46010253804494,0.462420480293164,91
"3875",273,0.629302122638728,0.627517247022213,0.630703004771101,91
"3876",304,0.967180308155397,0.964386232902846,0.969334868531388,91
"3877",334,1.43267233191956,1.42842793921748,1.43588950799234,91
"3878",365,1.83256544879312,1.82665917890297,1.83705498947968,91
