"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"4108",821,0.659469292660943,0.638024522292163,0.686208707895402,96
"4109",851,0.659505735101075,0.638221422506846,0.686139103195925,96
"4110",882,0.659766726747921,0.638556335321587,0.68632490666568,96
"4111",912,0.660096278996525,0.638934379507955,0.686624119486412,96
"4112",943,0.660466846817192,0.63934570758518,0.6869668151807,96
"4113",974,0.660849834712329,0.639757462200133,0.687313249123382,96
"4114",1004,0.661219790617525,0.640158775523843,0.68765802730914,96
"4115",1035,0.661609225122526,0.640559800443237,0.688011980283099,96
"4116",1065,0.661990307388866,0.640950342102807,0.688356679093009,96
"4117",1096,0.662378355531671,0.641357280638665,0.688706742114588,96
"4118",1127,0.662757901467777,0.641771125416348,0.689056443501524,96
"4119",1155,0.663105841899557,0.642145422771183,0.689374296551313,96
"4120",1186,0.663491536010458,0.642556159381022,0.689730983634571,96
"4121",1216,0.663852489493593,0.642953311012951,0.690075523000119,96
"4122",1247,0.664238521254968,0.643351795118181,0.69042916910885,96
"4123",1277,0.664601466879071,0.643745121772119,0.690770482105589,96
"4124",1308,0.664982748902707,0.644151040086222,0.691123266867752,96
"4125",1339,0.665369887302996,0.644565061623144,0.691463420234461,96
"4126",1369,0.665743363990032,0.644961128962368,0.691803035179315,96
"4127",1400,0.666133369017118,0.645367688584939,0.692150211473579,96
"4128",1430,0.666497062162457,0.645758332307188,0.692490375724019,96
"4129",151,0.912387112723264,0.910450123380382,0.914079010803185,97
"4130",181,0.894727361063692,0.892541399756348,0.896874937748407,97
"4131",212,0.888479511033791,0.88621654610991,0.890802670338981,97
"4132",243,0.886293978666171,0.883956010765081,0.888647924642062,97
"4133",273,0.885316838105512,0.882962669824364,0.887714146759745,97
"4134",304,0.884535079633445,0.882200682908946,0.886931655441823,97
"4135",334,0.883376559282503,0.880982339178408,0.88573588874743,97
"4136",365,0.879134454336368,0.876768600368578,0.881895055129098,97
"4137",396,0.860554122573982,0.85587109525923,0.865103235781842,97
"4138",424,0.810533299890627,0.799139032900358,0.821397574137538,97
"4139",455,0.731858988298237,0.713043941998336,0.751105569829863,97
"4140",485,0.683317009597869,0.661638423522146,0.704987467099853,97
"4141",516,0.66452536772443,0.642288933511018,0.686955148762798,97
"4142",546,0.659467692066432,0.637313586271919,0.681936773916518,97
"4143",577,0.658342160115974,0.636196475524706,0.680713168262717,97
"4144",608,0.658290221730049,0.636179783034086,0.680588633851377,97
"4145",638,0.658511104724021,0.636423980988876,0.680751299795315,97
"4146",669,0.658811878187554,0.636741037590434,0.680998796539512,97
"4147",699,0.65909767015862,0.637052020585861,0.681247617980647,97
"4148",730,0.659340652226914,0.637334378680154,0.681471910753781,97
"4149",761,0.65940893381004,0.637483753292126,0.681517191814598,97
"4150",790,0.659264363855314,0.637500239755199,0.681322434362029,97
"4151",821,0.659153448250208,0.637547798856263,0.681093209851181,97
"4152",851,0.659148101304819,0.637748557508237,0.681103899936524,97
"4153",882,0.659395678605185,0.638082057696219,0.681331371437818,97
"4154",912,0.659734005110143,0.638462041365017,0.681636843906954,97
"4155",943,0.660095448817241,0.638872999959353,0.681986667163813,97
"4156",974,0.660491602220732,0.639287513825731,0.682362046827888,97
"4157",1004,0.660855852004633,0.639691492257782,0.682707535408999,97
"4158",1035,0.661241850807269,0.640102691713296,0.683076086573544,97
"4159",1065,0.661612739128379,0.640507964299623,0.683427365143631,97
"4160",1096,0.662000650765905,0.640919067457544,0.683792288922807,97
"4161",1127,0.662381406692862,0.641337870639803,0.68415459862926,97
"4162",1155,0.66273385269047,0.641703210440403,0.684473621130483,97
"4163",1186,0.663117491840616,0.642113769325724,0.684835143867436,97
"4164",1216,0.663484752994372,0.642505778757369,0.685191239581397,97
"4165",1247,0.663873036631693,0.64291276083896,0.685556236550839,97
"4166",1277,0.664234491959183,0.643306118053355,0.685895387712017,97
"4167",1308,0.66461568802374,0.643714057360318,0.686256080013883,97
"4168",1339,0.664995499848205,0.644122345090463,0.686620401448883,97
"4169",1369,0.665367794383516,0.644510815449945,0.686969411073412,97
"4170",1400,0.665745511762577,0.644932849303061,0.687323852971462,97
"4171",1430,0.666124945648944,0.645324000408338,0.687662798578864,97
"4172",151,0.908747707418729,0.90634669131849,0.91059541839505,98
"4173",181,0.888318368981124,0.885250849477974,0.89120777270343,98
"4174",212,0.88058744254443,0.877187011779754,0.883738156170115,98
"4175",243,0.877736999053803,0.874258110542395,0.881004405525749,98
"4176",273,0.876426413519146,0.872902737385314,0.879713532971175,98
"4177",304,0.875387109103589,0.871770214191743,0.878690049402649,98
"4178",334,0.87385557823758,0.870127206830769,0.87730573553877,98
"4179",365,0.868967212171742,0.86485486135477,0.87280591977382,98
"4180",396,0.848600259800822,0.843311738933654,0.852895448733134,98
"4181",424,0.797296503894621,0.78475575213418,0.808632375747465,98
"4182",455,0.719851765324339,0.700849496235807,0.738412059544091,98
"4183",485,0.671390563787273,0.648897004409507,0.692182503962203,98
"4184",516,0.651484278323306,0.629265639402512,0.673395310074984,98
"4185",546,0.645761266770206,0.623741797255485,0.667812243984599,98
"4186",577,0.644324581636629,0.622476199411446,0.666355461594537,98
"4187",608,0.644169981584832,0.622385833998231,0.666159980285988,98
"4188",638,0.644343974425379,0.62260909860996,0.666295589070552,98
"4189",669,0.644614132603187,0.622928002598894,0.666530178669067,98
"4190",699,0.644876384858954,0.623252598460483,0.666775451832021,98
"4191",730,0.645090624112155,0.623555070803075,0.666945246425693,98
"4192",761,0.645140487932621,0.623769925843256,0.666912547268731,98
"4193",790,0.645038157075385,0.623883967972107,0.666688633202759,98
"4194",821,0.644941583171752,0.624024495459243,0.666483489833402,98
"4195",851,0.645048685333299,0.624280401676031,0.666518131864464,98
"4196",882,0.645329299734394,0.624647666515422,0.666757437368866,98
"4197",912,0.645693526702622,0.625032461903568,0.667086250158042,98
"4198",943,0.646092038697502,0.625454003637114,0.667456297062843,98
"4199",974,0.646488415671488,0.625879085621959,0.667828564457238,98
"4200",1004,0.646883420552326,0.626290252636924,0.668196050355009,98
"4201",1035,0.647275381949207,0.626703554100948,0.668575736712574,98
"4202",1065,0.647661243569578,0.627111128178837,0.668940778022573,98
"4203",1096,0.648076242381254,0.627528454606682,0.669317346979554,98
"4204",1127,0.648474870521874,0.627949512212718,0.669685910689157,98
"4205",1155,0.648840259857809,0.62832750304127,0.670023203819054,98
"4206",1186,0.64924017247721,0.628748934474861,0.670397303086758,98
"4207",1216,0.649626594805393,0.629150693735878,0.670749117420753,98
"4208",1247,0.650021928357908,0.629567144348463,0.671116456222014,98
"4209",1277,0.650413026640206,0.629984180477925,0.671480770450136,98
"4210",1308,0.650810447173161,0.630412141495855,0.671859652144327,98
"4211",1339,0.651202811579978,0.630826759919607,0.672235885637977,98
"4212",1369,0.651581600532912,0.631231611920381,0.672598324258623,98
"4213",1400,0.651975145952776,0.631655042605096,0.67298180546893,98
"4214",1430,0.65235579765537,0.63206940276049,0.673341779138008,98
"4215",151,0.908528816296735,0.906477441199078,0.910697995966163,99
"4216",181,0.887967916758578,0.88520737309365,0.891073487796634,99
"4217",212,0.880229066653862,0.877214164456141,0.883614212736121,99
"4218",243,0.877348065729652,0.874249894820656,0.88083513192395,99
"4219",273,0.8760063462366,0.872904243953231,0.879554741691438,99
"4220",304,0.874921307080045,0.871824321092885,0.878470998412827,99
"4221",334,0.873362909226498,0.870103647620092,0.876911937716332,99
"4222",365,0.868579091042748,0.864738374463936,0.872182176160836,99
"4223",396,0.848332303890165,0.843085110898261,0.853319635356528,99
"4224",424,0.797343554565412,0.786205213898095,0.808485637649518,99
"4225",455,0.719381278095281,0.701768281409926,0.739804804475788,99
"4226",485,0.670444544297661,0.649769343493784,0.694166521680833,99
"4227",516,0.651259098173485,0.629603125984719,0.674715228812192,99
"4228",546,0.645821110374566,0.624273884475671,0.669110429993045,99
"4229",577,0.644448509897256,0.623029404818892,0.667647977438569,99
"4230",608,0.644297271783913,0.622990119829048,0.667487299963384,99
"4231",638,0.644494117895217,0.623243551948958,0.66764346527388,99
"4232",669,0.644762225298592,0.623588122431725,0.667890546010325,99
"4233",699,0.645037450736093,0.623918410750714,0.668153198392843,99
"4234",730,0.645292378359742,0.624234932709366,0.668350442788323,99
"4235",761,0.645398640068523,0.624450613423459,0.668375427089507,99
"4236",790,0.64534864749512,0.624570235843031,0.66818937609809,99
"4237",821,0.64531959856989,0.624710516898332,0.667965767535304,99
"4238",851,0.645450723619853,0.62497395725088,0.667999815573945,99
"4239",882,0.645749415072666,0.62534102739501,0.668243385018492,99
"4240",912,0.64611328340324,0.625731212836504,0.668571878419438,99
"4241",943,0.64650876794065,0.626152230014764,0.668930591342146,99
"4242",974,0.646906363809968,0.626569184300666,0.669310887833266,99
"4243",1004,0.647289450360196,0.626965141563212,0.669674446340952,99
"4244",1035,0.647688952609222,0.627391442619968,0.670055620539277,99
"4245",1065,0.648072612124455,0.627813187123816,0.670421878168326,99
"4246",1096,0.648475152493025,0.628236679737449,0.67079237670092,99
"4247",1127,0.648864374223746,0.628668933588048,0.671175975307472,99
"4248",1155,0.649239172818172,0.629041565068178,0.671506851158476,99
"4249",1186,0.649633083417829,0.629454894436706,0.671881965926914,99
"4250",1216,0.650019212166585,0.62986848518643,0.672248548694013,99
"4251",1247,0.650414953588527,0.630297459480809,0.672621269033331,99
"4252",1277,0.650797375391991,0.630695210944782,0.672978158091514,99
"4253",1308,0.651191270324313,0.631121560691724,0.673359380942629,99
"4254",1339,0.651591546838108,0.631536424276021,0.673735832157058,99
"4255",1369,0.651976473756395,0.631939327765801,0.674097166976538,99
"4256",1400,0.652364943925246,0.632366916628532,0.674472499689549,99
"4257",1430,0.652753793555866,0.632773461682658,0.674830077543108,99
"4258",151,0.908635292328231,0.906572145516746,0.910574271069065,100
"4259",181,0.888336084501565,0.88520132618872,0.890967399078876,100
"4260",212,0.880627440144699,0.877148292703979,0.883398393007616,100
"4261",243,0.877745010598404,0.874179946940605,0.880631094578211,100
"4262",273,0.876404999638924,0.872865641952274,0.879313740623259,100
"4263",304,0.875337220827304,0.87180105331447,0.878314379979605,100
"4264",334,0.873774549508265,0.870292361297272,0.876873968353581,100
"4265",365,0.868928933001084,0.865220265739471,0.871820167035722,100
"4266",396,0.849003029104979,0.842769049072996,0.853060330332702,100
"4267",424,0.798630228782904,0.785688692078899,0.808259597987635,100
"4268",455,0.722755899983557,0.70077723651555,0.739243808107026,100
"4269",485,0.673767921694894,0.648793656689439,0.693160492918997,100
"4270",516,0.654019893750681,0.629206741730815,0.673777472515785,100
"4271",546,0.648498562574483,0.623928302943792,0.668169602119203,100
"4272",577,0.647115180611695,0.622696837211548,0.666712132915783,100
"4273",608,0.646973820860006,0.622611488412696,0.666529289028777,100
"4274",638,0.647161618554794,0.62284302904594,0.666663837559951,100
"4275",669,0.64743637428923,0.623186055171099,0.666893015506378,100
"4276",699,0.647709770130395,0.623512506715712,0.66711388382787,100
"4277",730,0.647945051994549,0.623819004340192,0.667259933507073,100
"4278",761,0.648011842813516,0.624017274547304,0.667157834533807,100
"4279",790,0.647932567125167,0.624121359241882,0.666729737388264,100
"4280",821,0.647877956906245,0.624237539985242,0.666275766488522,100
"4281",851,0.64805971501608,0.624488471815629,0.666190717681551,100
"4282",882,0.648373005044543,0.624858771104415,0.666387981406274,100
"4283",912,0.648741710354163,0.625244121133116,0.666681959243085,100
"4284",943,0.649124632443453,0.625675538009056,0.667047670979586,100
"4285",974,0.649521340089845,0.626100685864207,0.667430924910447,100
"4286",1004,0.649899332318104,0.626517554081727,0.667786881368885,100
"4287",1035,0.650307348924361,0.626946239068525,0.668163820494669,100
"4288",1065,0.650694790404658,0.627361580464821,0.668537851167591,100
"4289",1096,0.651094685930761,0.62777722336213,0.668920177714426,100
"4290",1127,0.651485154940388,0.628200421535405,0.669282121421023,100
"4291",1155,0.651843766142481,0.628576835257852,0.669603035497509,100
"4292",1186,0.652235303943416,0.62898900000528,0.669962175033188,100
"4293",1216,0.652616288325961,0.629394152500727,0.670316674205262,100
"4294",1247,0.653012486555361,0.629803997997195,0.670686101823674,100
"4295",1277,0.653403753994841,0.630203512667608,0.67104658968008,100
"4296",1308,0.653796726065582,0.630632484720544,0.67142451423364,100
"4297",1339,0.654189931169167,0.631053625064546,0.671796671255385,100
"4298",1369,0.654575230287826,0.63147295719677,0.67215925985775,100
"4299",1400,0.654970994756085,0.631899918445838,0.672527823495496,100
"4300",1430,0.655348864787305,0.632306717819981,0.672888424671994,100
"4301",151,0.909018809445142,0.906671454590963,0.911218116380847,101
"4302",181,0.889015145564955,0.885863083360648,0.891700318706691,101
"4303",212,0.881508932469176,0.878279969949889,0.884372388040047,101
"4304",243,0.87869593997298,0.875451706207787,0.881594321731354,101
"4305",273,0.877400984440943,0.874159322136274,0.880295755562776,101
"4306",304,0.876377071208148,0.873123349773891,0.879223030557294,101
"4307",334,0.874866669817493,0.871572010806474,0.877595890219007,101
"4308",365,0.870061493687734,0.866393589918169,0.872732001989249,101
"4309",396,0.850084678334218,0.844594478975327,0.85473032183742,101
"4310",424,0.799040862031961,0.786465770340568,0.80951365850681,101
"4311",455,0.720994850408915,0.699381845691958,0.740172631373535,101
"4312",485,0.672000991571615,0.647866171962383,0.694448431144352,101
"4313",516,0.6519089397586,0.628035431546258,0.675401830873559,101
"4314",546,0.646467244883353,0.622732635859499,0.669747473194509,101
"4315",577,0.645174352293624,0.621518781771123,0.668291835917748,101
"4316",608,0.645056139692138,0.621471598651322,0.668094354338466,101
"4317",638,0.645246596131863,0.621712167961925,0.668246845091018,101
"4318",669,0.645538303349439,0.622042730616889,0.668485620308611,101
"4319",699,0.645818812946015,0.622363096158206,0.66872793758862,101
"4320",730,0.646045579392422,0.622668675069668,0.668893426955702,101
"4321",761,0.646150846628742,0.622888520054958,0.668829983247844,101
"4322",790,0.646112724970081,0.623041572106969,0.668511160119122,101
"4323",821,0.646077127427856,0.623236707830312,0.668157949633531,101
"4324",851,0.64615925847665,0.623520894597168,0.66808290294153,101
"4325",882,0.646478606828264,0.623914707405724,0.668291881941141,101
"4326",912,0.646840851075635,0.62432391047059,0.66859820705059,101
"4327",943,0.647238762147686,0.624738811027788,0.668972883612648,101
"4328",974,0.647639086564785,0.625177765906921,0.669348131588545,101
"4329",1004,0.648032112501136,0.625597232585426,0.669708283653649,101
"4330",1035,0.648440357582752,0.626029578187662,0.670079250719098,101
"4331",1065,0.648831243017219,0.626448899605203,0.670438879719516,101
"4332",1096,0.649235070623043,0.626883531955602,0.670811436262503,101
"4333",1127,0.649633780342473,0.627304643136218,0.671183798626994,101
"4334",1155,0.649986578053386,0.627687110166804,0.671522988858363,101
"4335",1186,0.650377637042006,0.628112621954479,0.671888596167334,101
"4336",1216,0.650765172852317,0.628528115403899,0.672248764614144,101
"4337",1247,0.651168165989488,0.628955875326623,0.672623106570024,101
"4338",1277,0.651547988303877,0.62937233589976,0.672985138631631,101
"4339",1308,0.651947995156879,0.629801868538723,0.673350749990404,101
"4340",1339,0.652348189242986,0.630224991743683,0.673720923487506,101
"4341",1369,0.652740325498622,0.630620424168425,0.67407655140562,101
"4342",1400,0.653139673242392,0.63103776781645,0.674448522105205,101
"4343",1430,0.653516400060623,0.631451600370134,0.674802365612191,101
"4344",151,0.908862047196431,0.906680882366489,0.911094349520189,102
"4345",181,0.888583790207096,0.885471465416151,0.891884427695485,102
"4346",212,0.880963824313135,0.877512112659815,0.8846735808418,102
"4347",243,0.87820298461278,0.874531702297705,0.881932059978116,102
"4348",273,0.876915453386969,0.873141473063807,0.880690515220239,102
"4349",304,0.875890856884036,0.872042976299086,0.879640108564625,102
"4350",334,0.874427846990742,0.870502040300714,0.87805389806338,102
"4351",365,0.869670623943866,0.865472462874694,0.873312572921343,102
"4352",396,0.850045066068306,0.84448386988427,0.85548797684312,102
"4353",424,0.800534572077119,0.790017625236239,0.811963641363002,102
"4354",455,0.724278572479637,0.708063679653425,0.744435414556221,102
"4355",485,0.676164994182566,0.656765465530595,0.699860241787425,102
"4356",516,0.656734688775694,0.636637338643044,0.680882008704934,102
"4357",546,0.651327706101664,0.631173377025252,0.675302666687756,102
"4358",577,0.649968038743272,0.629863098077196,0.673851892379073,102
"4359",608,0.649824665826872,0.629751152540527,0.67367863320217,102
"4360",638,0.649997354913959,0.629973995611294,0.673821399347287,102
"4361",669,0.6502714546136,0.63028721804576,0.674077498139299,102
"4362",699,0.650545903341091,0.630608754071137,0.674337091958145,102
"4363",730,0.650772061204458,0.630881209322865,0.674543820900393,102
"4364",761,0.650791972949902,0.631032810555153,0.674581229364269,102
"4365",790,0.650632625066147,0.631071052367129,0.6744021159495,102
"4366",821,0.650428340097767,0.631135529151618,0.674179776516232,102
"4367",851,0.65047074798702,0.63134148767293,0.674199392645628,102
"4368",882,0.650762162307164,0.631679411993324,0.67442290654359,102
"4369",912,0.651115350532321,0.63205437355512,0.674741365127666,102
"4370",943,0.651494208577953,0.632467777815484,0.67509138450065,102
"4371",974,0.651889224237044,0.632899281433421,0.675454916822998,102
"4372",1004,0.652266505265364,0.633297690738011,0.67582644094065,102
"4373",1035,0.652666227735349,0.63371940551349,0.676202284945342,102
"4374",1065,0.653047471906473,0.634132540034225,0.676563018163146,102
"4375",1096,0.653442213747398,0.634552560885742,0.676940969019077,102
"4376",1127,0.653832304706911,0.634960347324681,0.677305196373502,102
"4377",1155,0.654174192047733,0.635319938686067,0.677633050506774,102
"4378",1186,0.654563323062099,0.63572956657675,0.677997196396394,102
"4379",1216,0.654941342805093,0.636130098998337,0.678346344096633,102
"4380",1247,0.655340287977328,0.636539313863752,0.678707848531088,102
"4381",1277,0.655720919695907,0.636943087295144,0.679058999277276,102
"4382",1308,0.656104897296039,0.637364635262675,0.679424905762227,102
"4383",1339,0.656497949534069,0.637772440837441,0.679798314322699,102
"4384",1369,0.656881454780547,0.638174516222807,0.680153030389146,102
"4385",1400,0.65726960516059,0.638590032320516,0.68051469710013,102
"4386",1430,0.657652915835628,0.638995308563187,0.680870811178784,102
"4387",151,0.904519052334455,0.902276431412834,0.906438374397223,103
"4388",181,0.880483746986989,0.877616235824893,0.883316702334318,103
"4389",212,0.870842805476981,0.86765027344238,0.874005925262664,103
"4390",243,0.867040567698907,0.863712042315376,0.870421831224602,103
"4391",273,0.865230185226405,0.861831910091229,0.868654841541777,103
"4392",304,0.863757458004398,0.860296081777573,0.867234283893882,103
"4393",334,0.861699340151219,0.858213239340169,0.865184748386697,103
"4394",365,0.855813350822273,0.851999818702546,0.859511763426122,103
"4395",396,0.833850328637329,0.828895127134617,0.839456193770371,103
"4396",424,0.783670869343964,0.773460073128218,0.792742885613683,103
"4397",455,0.709506153701437,0.691901924469425,0.726353454733053,103
"4398",485,0.661145076310341,0.641348856243642,0.680327331183332,103
"4399",516,0.640670721565851,0.620229557356513,0.659900403622499,103
"4400",546,0.634501993467353,0.614239351980915,0.653629238105417,103
"4401",577,0.632846681285572,0.612681349428321,0.65199929075654,103
"4402",608,0.632618210594965,0.612481003948099,0.651714943417473,103
"4403",638,0.632772984304238,0.612677689017802,0.651819037282722,103
"4404",669,0.633050633772462,0.612995405838421,0.652043928555617,103
"4405",699,0.633338085454378,0.613313293725629,0.652283665829467,103
"4406",730,0.633608971184793,0.613602934058669,0.652445766142953,103
"4407",761,0.633794109846892,0.613817048337955,0.652453937564928,103
"4408",790,0.633905336230917,0.613938950673311,0.652265520983159,103
"4409",821,0.634045704346644,0.614074721974118,0.651995356350558,103
"4410",851,0.634268719916307,0.614335872352445,0.651984056587697,103
"4411",882,0.63462001476906,0.614714738861962,0.652228631565961,103
"4412",912,0.635003418286831,0.615126226742485,0.652562237828772,103
"4413",943,0.635410697123076,0.615554096313077,0.652930184645448,103
"4414",974,0.635819867679408,0.616000019473137,0.653324639646707,103
"4415",1004,0.636221122975578,0.616420673292764,0.653715650303416,103
"4416",1035,0.636641429682193,0.616865968047324,0.654113441869247,103
"4417",1065,0.637064026457805,0.617285005872185,0.654490123119126,103
"4418",1096,0.637476887419012,0.617737696544169,0.654887695023833,103
"4419",1127,0.637891440515755,0.618182246729026,0.65526862386278,103
"4420",1155,0.638257104240781,0.618578552274095,0.655611695692979,103
"4421",1186,0.638656635611307,0.619008877503875,0.655977438924268,103
"4422",1216,0.639046652976367,0.619432173014413,0.656343475275007,103
"4423",1247,0.63946246048485,0.619866503426364,0.656722417554146,103
"4424",1277,0.639860797315915,0.620281775329027,0.657109678138285,103
"4425",1308,0.640270782179263,0.620707143641767,0.657499538326108,103
"4426",1339,0.640684338177371,0.621142181568352,0.657893329538575,103
"4427",1369,0.641078591852459,0.621560580711891,0.658274984830735,103
"4428",1400,0.641489397016392,0.621998704641982,0.658673541576283,103
"4429",1430,0.641879357382807,0.622418188518081,0.659045110853813,103
"4430",151,0.904009292515083,0.901797156083297,0.906274226009363,104
"4431",181,0.879781475543771,0.876760816585762,0.882896848857212,104
"4432",212,0.869944783972915,0.866730708444896,0.873600229118174,104
"4433",243,0.866090092052865,0.862701297595887,0.869949288415648,104
"4434",273,0.864285408065766,0.860823163096488,0.86823062227925,104
"4435",304,0.862770341723941,0.859380027161314,0.86680458099561,104
"4436",334,0.860645450329969,0.857229299142604,0.864810812888687,104
"4437",365,0.854761580136335,0.851299878295876,0.859045646998533,104
"4438",396,0.83357273523111,0.827966620410993,0.838427584721058,104
"4439",424,0.783407698078426,0.772166635270598,0.791555903344977,104
"4440",455,0.708977685889928,0.688473109312419,0.723789668950807,104
"4441",485,0.659747049432557,0.635727373031978,0.677103868112605,104
"4442",516,0.638803576716787,0.614381096821379,0.656589853868906,104
"4443",546,0.632496111790227,0.608426057065901,0.650293528261241,104
"4444",577,0.630834880100361,0.606908096129811,0.648536894855001,104
"4445",608,0.630617037302319,0.606798292750098,0.648249665880228,104
"4446",638,0.630778508916776,0.607021235891877,0.64838682810215,104
"4447",669,0.631056796817823,0.607332658177991,0.648646114336835,104
"4448",699,0.631355770375618,0.607661232468285,0.648902082451829,104
"4449",730,0.631585243275527,0.60795416040397,0.64912451805718,104
"4450",761,0.63169471522463,0.608181542359507,0.649175400579498,104
"4451",790,0.631667022219059,0.608341234211078,0.649098955114449,104
"4452",821,0.631615953235845,0.608527558829876,0.649043385414414,104
"4453",851,0.631737165515827,0.608817881104067,0.649157587747219,104
"4454",882,0.632043286935921,0.609217485851932,0.649443969024293,104
"4455",912,0.632417532176471,0.609631524298309,0.649783905488128,104
"4456",943,0.632833143141945,0.610074481388198,0.65017021281928,104
"4457",974,0.633251751006735,0.61051363210151,0.650558040963509,104
"4458",1004,0.633646098437351,0.610951481456487,0.650953200172979,104
"4459",1035,0.634059643229766,0.611398312061822,0.651356489752414,104
"4460",1065,0.634460832377992,0.611839806606778,0.651741317555076,104
"4461",1096,0.634874126430157,0.612294681816838,0.652148360755672,104
"4462",1127,0.635290157499445,0.612730372100631,0.652556399824773,104
"4463",1155,0.63567315021242,0.613125401988265,0.652916441574609,104
"4464",1186,0.636088004794138,0.6135708335567,0.653309101280853,104
"4465",1216,0.636492694609854,0.613996335141863,0.6536934673861,104
"4466",1247,0.636903763143911,0.614430964583249,0.65408927090376,104
"4467",1277,0.637304178977008,0.614853023948342,0.654469266031859,104
"4468",1308,0.637716063833383,0.615297849440176,0.654863115528188,104
"4469",1339,0.638133786703249,0.615733374899846,0.655244603853294,104
"4470",1369,0.638531586503618,0.616152343576592,0.655620443397529,104
"4471",1400,0.638943999524098,0.616596368126393,0.656014585264548,104
"4472",1430,0.639342436518526,0.617014374747716,0.656398974373603,104
"4473",151,0.904239474283597,0.901886948251789,0.906439792817852,105
"4474",181,0.880137366757163,0.876895880876083,0.883149493714591,105
"4475",212,0.870525936661917,0.867106429125277,0.874059912917442,105
"4476",243,0.866790259740698,0.863220621295542,0.870548617573141,105
"4477",273,0.86498374279706,0.861356261939265,0.86881834218,105
"4478",304,0.863529818398106,0.859858579151181,0.867406916409726,105
"4479",334,0.861556652502055,0.85770778975785,0.865467257882085,105
"4480",365,0.855841753596783,0.851840632419989,0.859702240643444,105
"4481",396,0.834545289397808,0.830168963182602,0.839145077898515,105
"4482",424,0.785304499957737,0.775534476921371,0.795023526117098,105
"4483",455,0.710950052682901,0.694860089316455,0.727141956644771,105
"4484",485,0.66218846861034,0.642743839873938,0.683147307392972,105
"4485",516,0.641654750995956,0.620919877497067,0.663467043288684,105
"4486",546,0.635501651258539,0.614807661289879,0.657246323111382,105
"4487",577,0.633891268901002,0.61326682438408,0.655533011749745,105
"4488",608,0.63367318367137,0.613100945957637,0.655270540841195,105
"4489",638,0.633847068149013,0.613294900923244,0.65541129575975,105
"4490",669,0.634134646867292,0.613606308830324,0.655657714059577,105
"4491",699,0.634437465296888,0.613932251791897,0.655903401523872,105
"4492",730,0.634709290031726,0.614242667881403,0.656079794447432,105
"4493",761,0.634851700515092,0.614448040167812,0.656112150570349,105
"4494",790,0.634911429307,0.614575648077135,0.655938151517604,105
"4495",821,0.634937669469479,0.61473350578393,0.655715271659552,105
"4496",851,0.635099953018037,0.615014641258221,0.655759103463285,105
"4497",882,0.6354244556273,0.615401980122586,0.65598251526702,105
"4498",912,0.635790990620121,0.615819101725515,0.656307980716547,105
"4499",943,0.636194137852547,0.616252352251183,0.656691161580601,105
"4500",974,0.636602037654963,0.616692588894549,0.657086042871753,105
"4501",1004,0.636998344477441,0.617122868767688,0.657473112903748,105
"4502",1035,0.6374064802405,0.617560639883651,0.657866733523536,105
"4503",1065,0.637809726077937,0.617987469103662,0.658248636186726,105
"4504",1096,0.638222605273495,0.618423508549087,0.658631025848716,105
"4505",1127,0.638622053700042,0.618853251420565,0.659031516944472,105
"4506",1155,0.638989824686282,0.619246427449237,0.659375327384397,105
"4507",1186,0.639408682011988,0.619679003199108,0.659759069463379,105
"4508",1216,0.63980416851463,0.620092055233659,0.660132758893178,105
"4509",1247,0.640220702300829,0.620518718605411,0.660517927457317,105
"4510",1277,0.640627012788087,0.620931339920627,0.660888295446912,105
"4511",1308,0.641041477287799,0.621359709731898,0.661272558073262,105
"4512",1339,0.641448062337421,0.621797010143035,0.661658660718276,105
"4513",1369,0.641840632384022,0.622214131948664,0.662037930717982,105
"4514",1400,0.642253773300062,0.622642959116636,0.662429113723108,105
"4515",1430,0.642644918006692,0.62305562997247,0.662805932651163,105
"4516",151,0.9037686255579,0.9011151374484,0.906024721091355,106
"4517",181,0.87942475209897,0.875634551867222,0.882464793770557,106
"4518",212,0.869574292126476,0.865656763470165,0.873204641047468,106
"4519",243,0.865817255392276,0.861769603532339,0.869620304228913,106
"4520",273,0.864031946721564,0.859912909502089,0.867943383472818,106
"4521",304,0.862517469428784,0.858397315589114,0.866584182099187,106
"4522",334,0.8604025606825,0.856275749127824,0.864700454147146,106
"4523",365,0.854623058564111,0.850234323872483,0.859303809173674,106
"4524",396,0.832975233432395,0.827965203718089,0.83921696342221,106
"4525",424,0.783257113527992,0.772980892441389,0.79381573751639,106
"4526",455,0.70861464478349,0.691445567559936,0.725034561142079,106
"4527",485,0.659733469237126,0.640105277816637,0.677929092826813,106
"4528",516,0.638849153255898,0.618394189179352,0.658284048332736,106
"4529",546,0.632410373926068,0.612102996315142,0.652267169817869,106
"4530",577,0.630615992377526,0.610514882997116,0.650600555504383,106
"4531",608,0.630346733288489,0.61035334322093,0.650352773237524,106
"4532",638,0.630475975689214,0.61054951987556,0.650491487645776,106
"4533",669,0.630750162119528,0.610861748346027,0.650742902447987,106
"4534",699,0.631041007571674,0.611184226527344,0.65099037009604,106
"4535",730,0.631316642032116,0.611493220387,0.651170521454012,106
"4536",761,0.631490062634798,0.611713558865838,0.651246963319897,106
"4537",790,0.631542535722927,0.611863549900958,0.651107501178531,106
"4538",821,0.631588412162939,0.612038047279987,0.650888230113344,106
