"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
1,0.0588235294117647,0.622895975178508,1.43348677475764,0.473204628218156,12.9913396736252,0.741635747942479,3.68e-05,5281842,346874.608050178,0,0,0,0.01721420632104,0,-195.133694204906,393110466
1,0.0588235294117647,0.607250634675675,1.43890788212535,0.467351250790701,13.204425061004,0.74256848654274,3.68e-05,5281842,346877.698387856,0,0,0,0.01721420632104,0,-195.155806107061,576364935
1,0.0588235294117647,1.123645710551,0.478922338848278,0.198085337723667,0.0531533956960653,0.660477606224134,3.68e-05,5281842,46875.5789033056,0,0,0,0.01721420632104,0,-172.194366691456,608172762
1,0.0588235294117647,0.929107986153253,0.426411482550617,0.0238586789441215,0.0734345314895576,0.64949714972479,3.68e-05,5281842,46874.9310838667,0,0,0,0.01721420632104,0,-169.45834681999,441506240
1,0.0588235294117647,1.17047977908703,0.503393245053189,0.208950303001657,0.0525840935038002,0.650778956114857,3.68e-05,5281842,46875.577396604,0,0,0,0.01721420632104,0,-172.25928890914,915962806
1,0.0588235294117647,0.925370075302216,0.409958923178068,0.0232199699480538,0.0748097207470366,0.643569615996541,3.68e-05,5281842,46876.6600391978,0,0,0,0.01721420632104,0,-169.475514184142,38126906
1,0.0588235294117647,0.927479304102953,0.407628977562862,0.0235106822270342,0.0737765699210865,0.650634905549735,3.68e-05,5281842,46875.7290363938,0,0,0,0.01721420632104,0,-169.450542399374,673789493
1,0.0588235294117647,0.61715106514261,1.42950948446731,0.475389071998004,13.0257989113084,0.7404465661847,3.68e-05,5281842,496872.541737933,0,0,0,0.01721420632104,0,-195.116072461672,960509752
1,0.0588235294117647,1.1212126155319,0.533429175663401,0.0327787949787688,0.0768056160440086,0.7004819962605,3.68e-05,5281842,496876.975258157,0,0,0,0.01721420632104,0,-170.833590114553,150351778
1,0.0588235294117647,1.12728554938257,0.520060314186552,0.0337427786183584,0.0757749021346252,0.707067670011891,3.68e-05,5281842,496876.844143973,0,0,0,0.01721420632104,0,-170.751827846981,302300008
1,0.0588235294117647,1.12673614658884,0.530143889037322,0.0336773432642707,0.0759897283528943,0.700125556485371,3.68e-05,5281842,496876.584978556,0,0,0,0.01721420632104,0,-170.762613424743,345893597
1,0.0588235294117647,1.11825061682648,0.524995305447588,0.0330016075485579,0.0763170518841336,0.702585250920976,3.68e-05,5281842,496874.267906476,0,0,0,0.01721420632104,0,-170.773643045983,617873446
1,0.0588235294117647,0.608622717279861,1.43455724724955,0.464496361103562,13.1419208141693,0.740653965165804,3.68e-05,5281842,196875.193752924,0,0,0,0.01721420632104,0,-195.156411356073,142712198
1,0.0588235294117647,0.608406857423547,1.42934411466096,0.471699457485285,13.1306272259656,0.741906520295268,3.68e-05,5281842,196874.206762151,0,0,0,0.01721420632104,0,-195.15306208407,14462112
1,0.0588235294117647,1.75183007877336,2.277085807706,0.530525080455032,1.58514572691627,0.823917644085073,3.68e-05,5281842,196875.98110627,0,0,0,0.01721420632104,0,-258.110626249687,89018429
1,0.0588235294117647,0.627206355939855,1.43661575158557,0.462240896180608,13.0170045091523,0.736347029294597,3.68000000000001e-05,5281842,196876.869909596,0,0,0,0.01721420632104,0,-195.153234437905,508705933
1,0.0588235294117647,1.6058228790659,3.90423660657154,0.256975139763744,5.65629276138682,0.763637341392219,3.68e-05,5281842,196877.050637257,0,0,0,0.01721420632104,0,-233.157825567287,1047245535
1,0.0588235294117647,1.11001677841821,0.504193606461094,0.032420314275226,0.0746709716053216,0.70008215584129,3.68e-05,5281842,421874.833927685,0,0,0,0.01721420632104,0,-169.835099117855,20101626
1,0.0588235294117647,1.11335107478023,0.509195785584773,0.0318110160751797,0.0740974356600436,0.690954758761117,3.68e-05,5281842,421873.407140255,0,0,0,0.01721420632104,0,-169.846914616786,165236648
1,0.0588235294117647,1.10867693780972,0.513525127503804,0.0319733917550544,0.0743077366428087,0.689075722431361,3.68e-05,5281842,421876.58432525,0,0,0,0.01721420632104,0,-169.880109557753,939064199
1,0.0588235294117647,1.10571230373538,0.500486952054463,0.0324313010556712,0.0746821657283948,0.698460134209188,3.68e-05,5281842,421875.659116378,0,0,0,0.01721420632104,0,-169.857853148982,533890372
1,0.0588235294117647,1.11825278188691,0.494778627690007,0.0323859735936204,0.0745410207029769,0.690109138947069,3.68e-05,5281842,421874.557630871,0,0,0,0.01721420632104,0,-169.886459145776,587056337
1,0.0588235294117647,0.604862303101945,1.4373606726868,0.479150532206279,13.1748675020084,0.744353698079363,3.67999999999999e-05,5281842,121874.379390777,0,0,0,0.01721420632104,0,-195.165128501255,709869909
1,0.0588235294117647,1.01212091517971,0.425873674808363,0.0267742696930303,0.0706643259274673,0.649607734953284,3.68e-05,5281842,121877.22051817,0,0,0,0.01721420632104,0,-167.30959165631,658119298
1,0.0588235294117647,1.00461309622201,0.433282306032795,0.0260392324672228,0.0715235050107316,0.647812155935261,3.68000000000001e-05,5281842,121874.442820125,0,0,0,0.01721420632104,0,-167.348182695806,473606045
1,0.0588235294117647,0.612642187097648,1.43804421621091,0.476697130904481,13.0926065801271,0.746628123702349,3.68e-05,5281842,121875.10319683,0,0,0,0.01721420632104,0,-195.162545966026,898444340
1,0.0588235294117647,0.976479181782161,1.47627819804458,0.465430162164481,9.48705065586956,0.839002116700039,3.68e-05,5281842,121876.428783672,0,0,0,0.01721420632104,0,-196.553439805544,651979149
1,0.0588235294117647,1.95835257536443,2.26722781788913,0.033558000823652,0.101557794824515,0.0385268175725861,3.68e-05,5281842,571875.199607857,0,0,0,0.01721420632104,0,-213.395118994156,774011574
1,0.0588235294117647,1.7059296163438,2.45128320798534,0.0847800314718977,0.110315006025703,0.00745429925823511,3.68e-05,5281842,571875.405725201,0,0,0,0.01721420632104,0,-215.186519980666,270675586
1,0.0588235294117647,1.44145918037933,6.98256400937763,0.0460864864439968,0.249959685137002,0.0309841464908779,3.68e-05,5281842,571873.222947562,0,0,0,0.01721420632104,0,-365.725724421105,591724693
1,0.0588235294117647,1.79245996277839,9.69719582939374,0.0845616010563326,0.207863671422047,0.023146836394539,3.68000000000001e-05,5281842,571873.973581369,0,0,0,0.01721420632104,0,-297.743114019938,11688041
1,0.0588235294117647,1.70326167502933,12.5191724167988,0.0467650551198551,0.267308387217633,0.0127927116350026,3.68000000000001e-05,5281842,571875.299564659,0,0,0,0.01721420632104,0,-379.237917135907,668481206
1,0.0588235294117647,1.0728855830643,0.464392649219821,0.0295634646251652,0.0718394923866669,0.669047504011601,3.68e-05,5281842,271875.704629213,0,0,0,0.01721420632104,0,-168.15899923827,911540862
1,0.0588235294117647,1.08102598707848,0.463892668551816,0.0301280963878714,0.071909011085964,0.677024900619595,3.68e-05,5281842,271874.891127095,0,0,0,0.01721420632104,0,-168.118609245671,488715758
1,0.0588235294117647,1.07185294084956,0.475313818205342,0.0293283343167294,0.0725120034685054,0.676343673620089,3.68e-05,5281842,271876.163622896,0,0,0,0.01721420632104,0,-168.174476578534,737626262
1,0.0588235294117647,1.07810108698999,0.463702672974591,0.0301927463052564,0.071837582307878,0.674525500068494,3.68e-05,5281842,271875.00081472,0,0,0,0.01721420632104,0,-168.144009549134,807994696
1,0.0588235294117647,1.07799517752686,0.462736712378142,0.0294619363868163,0.072227346407105,0.674627303472704,3.68e-05,5281842,271874.385083002,0,0,0,0.01721420632104,0,-168.124744769453,958703566
1,0.0588235294117647,1.10237968251613,0.500742598283173,0.0309087802654444,0.0741310419451222,0.68466407613755,3.67999999999999e-05,5281842,384376.702565296,0,0,0,0.01721420632104,0,-169.388892835871,1058041812
1,0.0588235294117647,1.11359981835923,0.498065812772038,0.0316418155470723,0.0739251926102956,0.683383604807409,3.68e-05,5281842,384375.069403026,0,0,0,0.01721420632104,0,-169.451060695668,22764249
1,0.0588235294117647,1.09934537016457,0.501121099148987,0.0314540536223982,0.0742869891002477,0.693418190931976,3.68e-05,5281842,384374.599419756,0,0,0,0.01721420632104,0,-169.428656435006,120563287
1,0.0588235294117647,1.10771018601419,0.502897396796931,0.0310952114803416,0.0736272486084233,0.682670104995157,3.68e-05,5281842,384376.891345419,0,0,0,0.01721420632104,0,-169.427314481724,972940019
1,0.0588235294117647,1.10678798355088,0.499704425857699,0.0331794234095349,0.0724668403360328,0.688816722180516,3.68000000000001e-05,5281842,384374.555811844,0,0,0,0.01721420632104,0,-169.396883642812,133611363
1,0.0588235294117647,1.57131966016734,4.67043839324568,0.347445431233848,0.382706363420705,0.173468072920016,3.68e-05,5281842,84377.1012726824,0,0,0,0.01721420632104,0,-347.047157889527,742163853
1,0.0588235294117647,2.21615680484731,4.78721443184936,0.185127490225351,0.298455020211776,0.047307468797073,3.68e-05,5281842,84375.3361690634,0,0,0,0.01721420632104,0,-344.702852126419,981552822
1,0.0588235294117647,2.21433383121382,4.27983196582685,0.396006754992556,0.293412285401295,0.245425290215505,3.68e-05,5281842,84376.9001157466,0,0,0,0.01721420632104,0,-269.605405384061,443740626
1,0.0588235294117647,1.90215037215196,4.14532988755442,0.350066476851555,0.408257886934087,0.107670491914369,3.68e-05,5281842,84376.9912261594,0,0,0,0.01721420632104,0,-411.517941789708,374696621
1,0.0588235294117647,1.55151963020169,4.34793202706596,0.468352981517278,0.238502393603537,0.0897413611285852,3.67999999999999e-05,5281842,84374.4040418189,0,0,0,0.01721420632104,0,-264.050719908594,827514747
1,0.0588235294117647,2.28952486374818,0.0680404885624296,0.244585779758029,3.44331886954647,0.8219802846968,3.68e-05,5281842,534374.807243179,0,0,0,0.01721420632104,0,-515.163311600509,767906249
1,0.0588235294117647,2.41313515693706,0.126448286398307,0.334292086284787,4.29254964905351,0.650676182824312,3.68e-05,5281842,534375.941741793,0,0,0,0.01721420632104,0,-489.349718036426,127761788
1,0.0588235294117647,2.79667216634933,0.325464674274268,0.325456133530735,4.05228339865011,0.501593354183523,3.68e-05,5281842,534373.114298829,0,0,0,0.01721420632104,0,-453.98870834865,499230883
1,0.0588235294117647,2.47293696719805,0.152609806691378,0.32181111951705,3.92039454942768,0.5898932686302,3.68e-05,5281842,534373.454450091,0,0,0,0.01721420632104,0,-481.777250601423,845436693
1,0.0588235294117647,2.12085781283807,0.183300687498206,0.227983716900988,3.85054216279536,0.782196531525845,3.68e-05,5281842,534374.385597869,0,0,0,0.01721420632104,0,-501.183305772697,609729403
1,0.0588235294117647,1.07412906275306,0.462483695630116,0.028688172376904,0.0718790188687629,0.6607590093949,3.68e-05,5281842,234375.261900437,0,0,0,0.01721420632104,0,-167.792273374035,81551977
1,0.0588235294117647,1.06139850288417,0.452103594723653,0.0283994820456775,0.0720920220031948,0.662845533061129,3.68e-05,5281842,234376.336005628,0,0,0,0.01721420632104,0,-167.756371234895,935057145
1,0.0588235294117647,1.06553557548975,0.457103023742941,0.0285451170546247,0.071763696664167,0.659533155216669,3.67999999999999e-05,5281842,234376.270286683,0,0,0,0.01721420632104,0,-167.786000169492,1031296718
1,0.0588235294117647,1.06473517681888,0.46861824571249,0.028653330821731,0.0721156639931918,0.66901632264382,3.68e-05,5281842,234376.406559175,0,0,0,0.01721420632104,0,-167.776965432215,963804677
1,0.0588235294117647,1.0640507786041,0.44475257870298,0.0279234605226288,0.0724703710477522,0.6670972327173,3.68e-05,5281842,234376.256034495,0,0,0,0.01721420632104,0,-167.779408115573,307618103
1,0.0588235294117647,1.87084413184889,2.5891885707773,0.334672375039362,2.40474221464234,0.880748195570368,3.68e-05,5281842,309375.969131468,0,0,0,0.01721420632104,0,-284.23230275202,482061116
1,0.0588235294117647,1.71004309150667,2.60557180844434,0.430553253416437,1.56469208927985,0.890453265468429,3.68e-05,5281842,309376.778796257,0,0,0,0.01721420632104,0,-239.518780939255,125039560
1,0.0588235294117647,0.633880283518573,1.4362388074091,0.465612077724307,12.9500924579778,0.733235153237713,3.68000000000001e-05,5281842,309375.629616984,0,0,0,0.01721420632104,0,-195.140725602156,996175156
1,0.0588235294117647,0.621724706899955,1.43482320318911,0.47119643605244,13.023074807464,0.738811888415854,3.68e-05,5281842,309376.261729372,0,0,0,0.01721420632104,0,-195.138200598879,1014133174
1,0.0588235294117647,0.602512447815086,1.43797375062239,0.471150693469893,13.1794297508296,0.74073040441022,3.67999999999999e-05,5281842,309375.102395373,0,0,0,0.01721420632104,0,-195.142449515946,1058819923
1,0.0588235294117647,1.13528269437829,0.434739688854806,0.647715639704033,0.052130167956767,0.610794163310758,3.68000000000001e-05,5281842,9378.17453396001,0,0,0,0.01721420632104,0,-173.529562666517,598669764
1,0.0588235294117647,1.14657515510056,0.457091942013622,0.866615000350315,0.0524677862350651,0.649386602528998,3.68e-05,5281842,9376.87571433036,0,0,0,0.01721420632104,0,-172.768475838293,1067359784
1,0.0588235294117647,1.1202533843845,0.427680098781411,0.705229452985284,0.0517542938357111,0.634271586551468,3.67999999999999e-05,5281842,9376.5586262084,0,0,0,0.01721420632104,0,-173.484717026878,872613944
1,0.0588235294117647,1.14491446128461,0.464721123910468,0.692860565321157,0.0520219927659016,0.627884149832459,3.68e-05,5281842,9374.32257693299,0,0,0,0.01721420632104,0,-173.466983548245,376434251
1,0.0588235294117647,1.12794651885895,0.448026530631809,0.672194103379599,0.0525696533648394,0.641438182331112,3.67999999999999e-05,5281842,9375.98644210444,0,0,0,0.01721420632104,0,-173.477641183952,1000604087
1,0.0588235294117647,1.11346572778018,0.505720033589963,0.0329198412488932,0.0751886099899626,0.693373327904217,3.68e-05,5281842,459373.571490892,0,0,0,0.01721420632104,0,-170.307136064523,868764140
1,0.0588235294117647,1.12002172542899,0.518298145261916,0.0334500564934788,0.0748211499811757,0.693856244157327,3.68e-05,5281842,459374.016527595,0,0,0,0.01721420632104,0,-170.31841847693,683375306
1,0.0588235294117647,1.12251777390533,0.522640911262482,0.0332105955981853,0.0750124688512374,0.696865342737942,3.68e-05,5281842,459376.383844923,0,0,0,0.01721420632104,0,-170.322469311803,101307307
1,0.0588235294117647,1.10968399145438,0.512664148519096,0.0326380329765726,0.0755425593764736,0.697831972283693,3.68e-05,5281842,459376.018427072,0,0,0,0.01721420632104,0,-170.356187417525,388065743
1,0.0588235294117647,1.11604391895389,0.51385584617779,0.0320443256437409,0.0756786552040056,0.694509602961464,3.68e-05,5281842,459375.465828469,0,0,0,0.01721420632104,0,-170.329605463439,124564147
1,0.0588235294117647,1.0281265688627,0.434063035589723,0.0264898059618471,0.0718865334559,0.651640420131053,3.68e-05,5281842,159375.431347017,0,0,0,0.01721420632104,0,-167.317648500525,907808011
1,0.0588235294117647,1.03480998125016,0.433204266124846,0.0270923539805384,0.0711068721456381,0.649704983665962,3.68e-05,5281842,159376.275421126,0,0,0,0.01721420632104,0,-167.308929789659,611821738
1,0.0588235294117647,1.03708723943398,0.441506885926983,0.0261317264896581,0.0720732336993959,0.651272967273806,3.68e-05,5281842,159375.709318675,0,0,0,0.01721420632104,0,-167.310703059067,361984336
1,0.0588235294117647,1.03602235055922,0.428356705469826,0.0271443466951207,0.0714890380820024,0.65505361972196,3.68000000000001e-05,5281842,159376.866107171,0,0,0,0.01721420632104,0,-167.299817038485,426890781
1,0.0588235294117647,1.03225528428509,0.442577509329883,0.0275116089485092,0.0710745317216694,0.657592879343057,3.68e-05,5281842,159377.002103288,0,0,0,0.01721420632104,0,-167.297004287754,163526772
1,0.0588235294117647,1.47555769510899,6.78155804221457,0.0258234387678826,1.22073166704507,0.993432034421876,3.68000000000001e-05,5281842,215624.584955402,0,0,0,0.01721420632104,0,-287.250035992268,589979759
1,0.0588235294117647,1.02492232455889,3.34932212567183,0.101351137367439,8.51432232008638,0.994955091463911,3.68e-05,5281842,215626.915704746,0,0,0,0.01721420632104,0,-232.676618406727,586160726
1,0.0588235294117647,0.299868930179996,1.49747740222542,0.491791497528957,20.9970931925196,0.938998361888783,3.68e-05,5281842,215625.289857713,0,0,0,0.01721420632104,0,-196.623113999809,796759891
1,0.0588235294117647,1.55719868476027,4.08658777594151,0.148318806014223,2.08428569950611,0.993331275169038,3.68e-05,5281842,215626.803741283,0,0,0,0.01721420632104,0,-259.113185974974,801544356
1,0.0588235294117647,1.06111686215021,0.453757046911177,0.0296245692670989,0.0707661705184918,0.668311135113557,3.68000000000001e-05,5281842,215626.660945626,0,0,0,0.01721420632104,0,-167.580586918864,546537586
1,0.0588235294117647,1.12226472070806,0.523445517388153,0.0340457631561319,0.0768292979182186,0.707424728917399,3.68e-05,5281842,515624.248539578,0,0,0,0.01721420632104,0,-171.051013026934,730953858
