"","time","R_eff_median","R_eff_low_Q","R_eff_high_Q","combo_num"
"5785",516,0.387809645671536,0.291163099461691,0.46760335069412,223
"5786",546,0.347770108569996,0.26094961479256,0.419652394998745,223
"5787",577,0.359435936132429,0.269886913015453,0.433666726430733,223
"5788",608,0.434355670107351,0.326347511626429,0.523910761091808,223
"5789",638,0.599953776607518,0.451020457944563,0.723423317289969,223
"5790",669,0.882985894752969,0.664177164265744,1.06427915980532,223
"5791",699,1.21151006119732,0.911834120305317,1.45953651636469,223
"5792",730,1.41282851492307,1.0640709130371,1.70033436980532,223
"5793",761,1.27763189517091,0.963043220109741,1.53405368877643,223
"5794",790,0.98136088018674,0.740292722022917,1.1738542919014,223
"5795",821,0.682622141306193,0.515334666216194,0.813523688393559,223
"5796",851,0.489091473170588,0.369527299279198,0.581548244995369,223
"5797",882,0.385689292273898,0.291610351737877,0.458125407857039,223
"5798",912,0.348600670885445,0.263719966640053,0.413871238005853,223
"5799",151,0.526705196750583,0.518158231893964,0.532414751706802,224
"5800",181,0.466842687817503,0.457858514409879,0.473428882580664,224
"5801",212,0.47982447197615,0.469905486342193,0.487413091202196,224
"5802",243,0.578223509004459,0.566057406128202,0.58777183063484,224
"5803",273,0.797016609116977,0.780127154421144,0.81053173643502,224
"5804",304,1.17041642375694,1.14545029519667,1.19095901823137,224
"5805",334,1.59919512902333,1.56349167990976,1.62997127676943,224
"5806",365,1.84644335423144,1.79724648225047,1.88910680641337,224
"5807",396,1.61614132319166,1.52399588771819,1.68363110912555,224
"5808",424,1.17686719969988,1.02007403062249,1.26434636832703,224
"5809",455,0.753074983226677,0.604900856315828,0.84249906869145,224
"5810",485,0.514479567739394,0.404560309209063,0.588630941041599,224
"5811",516,0.397405741735916,0.312596027551077,0.457899421755084,224
"5812",546,0.3555760717945,0.280161402115982,0.410603118449774,224
"5813",577,0.367013199604251,0.289506880742074,0.424017511110982,224
"5814",608,0.443098630862084,0.349761898411262,0.511870162365746,224
"5815",638,0.611612353611119,0.483056841889182,0.706360920890301,224
"5816",669,0.899683811446191,0.710986420080628,1.0387891120967,224
"5817",699,1.23415916398786,0.975856616964966,1.42443064385242,224
"5818",730,1.43920418373897,1.13890921237722,1.6593893390051,224
"5819",761,1.30159944710413,1.03129866503561,1.49759272679969,224
"5820",790,0.999690066546171,0.793246090314677,1.14467330066781,224
"5821",821,0.69534335933517,0.552515373282724,0.792634757867328,224
"5822",851,0.49821579062104,0.396292699585694,0.566868828745986,224
"5823",882,0.392856946057534,0.312656791876506,0.446659139785602,224
"5824",912,0.354923523170562,0.282588733813737,0.403390225853246,224
"5825",151,0.522311334881212,0.515368136677373,0.530103656995111,225
"5826",181,0.463169060423297,0.454593958239275,0.4723072976505,225
"5827",212,0.476841051716578,0.467849204584463,0.487328632492192,225
"5828",243,0.57629766717779,0.565046310063481,0.589140498872398,225
"5829",273,0.796628847539986,0.780897142035851,0.814662500183765,225
"5830",304,1.17285408864618,1.14990110062591,1.20024331952173,225
"5831",334,1.60670162888622,1.57378135759759,1.64629553793102,225
"5832",365,1.86036101340682,1.80489693840386,1.90921569566851,225
"5833",396,1.62578599419554,1.53748494551191,1.69013535723792,225
"5834",424,1.18563783579453,1.05355579360138,1.27671064136469,225
"5835",455,0.757508700291817,0.622955064174818,0.854087573387153,225
"5836",485,0.517053479000912,0.409708572152147,0.596598442834247,225
"5837",516,0.399024239778733,0.314978317218635,0.463575734867978,225
"5838",546,0.357619094559877,0.282361893733518,0.416071127797462,225
"5839",577,0.370002785510278,0.292349766932298,0.430468207479477,225
"5840",608,0.448025457556677,0.354192962826316,0.521073998207314,225
"5841",638,0.620245756341402,0.490584816836582,0.721185154886447,225
"5842",669,0.914822074098845,0.723909560535634,1.06331191365807,225
"5843",699,1.25683350137602,0.995037570834048,1.46028493157047,225
"5844",730,1.4656194100435,1.16101811858884,1.70155929566508,225
"5845",761,1.32294560657239,1.04883653604457,1.53319416678342,225
"5846",790,1.0132052249436,0.804034980209414,1.17050777618072,225
"5847",821,0.702575747803281,0.557974658742249,0.808558659178088,225
"5848",851,0.502329520742576,0.399181112996771,0.576811050919654,225
"5849",882,0.395817284836864,0.314696710210631,0.453942930459765,225
"5850",912,0.357905957627707,0.284678768372119,0.410262069622529,225
"5851",151,0.518065002905269,0.508100475525626,0.523800018018438,226
"5852",181,0.458986197188453,0.447620156360942,0.466175811333558,226
"5853",212,0.472961196971547,0.460321735849889,0.481189369501229,226
"5854",243,0.57219859190773,0.556592397818742,0.582310056787516,226
"5855",273,0.79203892716433,0.77041614623655,0.806165087789193,226
"5856",304,1.16799826559445,1.13586566654851,1.18884246919923,226
"5857",334,1.60110530291659,1.55733338764105,1.63088400157367,226
"5858",365,1.84905334403955,1.79660912090282,1.89209267093503,226
"5859",396,1.62039445216005,1.5240222353987,1.6701605095488,226
"5860",424,1.18568961196243,1.01291110412266,1.25902921006924,226
"5861",455,0.760135527079201,0.58782452982772,0.845873069990017,226
"5862",485,0.515781438970209,0.385798674631837,0.591744131813136,226
"5863",516,0.39775769728587,0.297766061518548,0.460716115752662,226
"5864",546,0.356465116938338,0.267484464276947,0.413785417068901,226
"5865",577,0.369087722139207,0.277302184241234,0.428620549648674,226
"5866",608,0.447390013057232,0.336413837219446,0.519553830956065,226
"5867",638,0.620147150964228,0.46662020568915,0.720049108144381,226
"5868",669,0.915762339656439,0.689480347994028,1.06304003316977,226
"5869",699,1.25907330944662,0.948526701730486,1.4610772180921,226
"5870",730,1.46828171681877,1.10689577492202,1.70280802934066,226
"5871",761,1.32412278378855,0.999153083971801,1.53351054865405,226
"5872",790,1.01229488346946,0.764976398789573,1.16993835583958,226
"5873",821,0.700445928992307,0.53009495151829,0.807850044173521,226
"5874",851,0.500038429893783,0.378835566398506,0.575680959215101,226
"5875",882,0.393717120875207,0.298556912650586,0.452990514252764,226
"5876",912,0.356079138433424,0.270179264653065,0.409519471095069,226
"5877",151,0.518827835467285,0.509468389391068,0.526785494666003,227
"5878",181,0.461192836072697,0.449881174510141,0.469482004662765,227
"5879",212,0.475687282006034,0.463060025134441,0.484745166485677,227
"5880",243,0.575271552024094,0.559348704458202,0.58646512017949,227
"5881",273,0.795131263657057,0.772704566750743,0.810857587498943,227
"5882",304,1.16961263958502,1.13637312419864,1.19327786208938,227
"5883",334,1.60039641330507,1.55520358542404,1.63328357007625,227
"5884",365,1.84806268351726,1.79056456369191,1.88735368011985,227
"5885",396,1.62095864458712,1.51962340187584,1.6696139448574,227
"5886",424,1.18701806047592,1.045887821247,1.26163175361673,227
"5887",455,0.759671050974177,0.620178003074543,0.853003792871911,227
"5888",485,0.520706095877731,0.413709512638156,0.59925751592425,227
"5889",516,0.402175917342256,0.319329643226702,0.467845350395974,227
"5890",546,0.361146133582666,0.286809928113612,0.42089109259447,227
"5891",577,0.374310845101579,0.297407767497967,0.436261934046365,227
"5892",608,0.453629008697206,0.360623565640537,0.52860705887797,227
"5893",638,0.6278843604519,0.499389988055918,0.731510919659484,227
"5894",669,0.9251256221743,0.736177054535369,1.07759140051433,227
"5895",699,1.26916417917271,1.01050067930593,1.47798381279627,227
"5896",730,1.47760006378203,1.17727816273314,1.71999420806525,227
"5897",761,1.33172621748009,1.06224222072662,1.54866400569342,227
"5898",790,1.018499713097,0.813742690052652,1.18081704748015,227
"5899",821,0.705460006827483,0.564607439878703,0.814079245044577,227
"5900",851,0.504411005036386,0.404133850470449,0.580820024146519,227
"5901",882,0.397905771915267,0.319014010397427,0.457684759152197,227
"5902",912,0.360366725039974,0.289045979867706,0.414305913343968,227
"5903",151,0.524338941242365,0.51615512697789,0.531167904997794,228
"5904",181,0.464011231992392,0.454362027027679,0.472316372473856,228
"5905",212,0.47748601317115,0.465868723830106,0.486504310035259,228
"5906",243,0.576515250211787,0.562044174672099,0.587319067783618,228
"5907",273,0.796502833375449,0.776108412303386,0.811493920431722,228
"5908",304,1.17273910188496,1.14197659124823,1.19509705032581,228
"5909",334,1.60632951282177,1.56368144551161,1.63703989829455,228
"5910",365,1.85433566115262,1.80808329901195,1.89086119988828,228
"5911",396,1.62197059004116,1.5510370562174,1.67030583569267,228
"5912",424,1.17774175626754,1.05352258516332,1.25422312837385,228
"5913",455,0.744487666631258,0.614099639735781,0.832911870125408,228
"5914",485,0.501081227935692,0.40378174926284,0.577855994809867,228
"5915",516,0.386702041073953,0.309497070380086,0.44795125685159,228
"5916",546,0.346528409659914,0.277307703277703,0.401208147111793,228
"5917",577,0.358164395873913,0.286788244510169,0.414547498331865,228
"5918",608,0.433274215973729,0.347102854089689,0.501306725220732,228
"5919",638,0.599450855731054,0.480449884190942,0.693378917114416,228
"5920",669,0.883925523418351,0.708788439090923,1.0221229928731,228
"5921",699,1.21466534229532,0.974413790499572,1.40404563567445,228
"5922",730,1.41743992862497,1.1376742320736,1.63747583881102,228
"5923",761,1.28100222900711,1.02887617330669,1.47782176090141,228
"5924",790,0.982349879795329,0.789631478278657,1.13011032199042,228
"5925",821,0.68180173506724,0.548546727530653,0.782437044165707,228
"5926",851,0.487686688248977,0.39262994276665,0.559029970435566,228
"5927",882,0.38417588400153,0.309450660778552,0.440059141764644,228
"5928",912,0.347105107032193,0.279707474283323,0.397455593020689,228
"5929",151,0.518244656398983,0.50968973649903,0.525793086200034,229
"5930",181,0.458189603559378,0.449879361641992,0.466417656097316,229
"5931",212,0.471470484317731,0.462026362632089,0.480274896393639,229
"5932",243,0.569297518597807,0.557593959048467,0.580330520671645,229
"5933",273,0.787724565182079,0.771424536526629,0.80325855326038,229
"5934",304,1.16217421303832,1.13823631194127,1.18583026905894,229
"5935",334,1.59641321577666,1.56232489891846,1.62940539203192,229
"5936",365,1.84870817134233,1.80753409526035,1.89143141438048,229
"5937",396,1.6180657230359,1.54996477412873,1.67668685215031,229
"5938",424,1.17994267638429,1.06793144201609,1.26263708566592,229
"5939",455,0.753177517551499,0.625365643230766,0.849369840654529,229
"5940",485,0.513049848501594,0.408102224504804,0.590569980022778,229
"5941",516,0.395255491872165,0.312309561044068,0.457992157348989,229
"5942",546,0.353658861912695,0.279262036836673,0.410071319587429,229
"5943",577,0.365397396432378,0.288621978549725,0.423572536965512,229
"5944",608,0.442196381223062,0.349475050821736,0.512447285540549,229
"5945",638,0.612758585968492,0.484497306020398,0.709896775405522,229
"5946",669,0.9056339792854,0.716388452288003,1.04883103749577,229
"5947",699,1.24713291732435,0.986984856079002,1.44366298188987,229
"5948",730,1.4573197290344,1.1540105306389,1.68558246230288,229
"5949",761,1.316908489858,1.04369420033099,1.52102293306179,229
"5950",790,1.00871753852285,0.800192621185712,1.16190192409299,229
"5951",821,0.698556807850322,0.554912640311022,0.802253134947837,229
"5952",851,0.49862263866269,0.396424735998441,0.57134031542498,229
"5953",882,0.392019017327116,0.311863394564334,0.448573904134552,229
"5954",912,0.353704340303463,0.281513817364223,0.404495095018328,229
"5955",151,0.519735633659309,0.509848927550259,0.527967287225371,230
"5956",181,0.460219801334259,0.448814756311737,0.469349949028285,230
"5957",212,0.473221385002921,0.461020014539458,0.483169911483451,230
"5958",243,0.571875961639499,0.556540444323934,0.583908098957426,230
"5959",273,0.791678386498853,0.770298798224407,0.808597484264642,230
"5960",304,1.1688391988571,1.13720115354345,1.19423431761613,230
"5961",334,1.60606924467248,1.56100540590426,1.64103935552573,230
"5962",365,1.85996229647048,1.8069308270142,1.90416853217773,230
"5963",396,1.63110871331832,1.53005647872785,1.68561740809028,230
"5964",424,1.18583306366594,1.02520317630565,1.26683151969181,230
"5965",455,0.761292730024506,0.607931600005512,0.841437799268763,230
"5966",485,0.514668156254886,0.396075640922003,0.586617099301121,230
"5967",516,0.395939116056129,0.304456904569646,0.454403390591115,230
"5968",546,0.354473725290127,0.272711725427205,0.407028342005653,230
"5969",577,0.366365296506092,0.282023309380088,0.420646573945479,230
"5970",608,0.443642321755688,0.34169477980675,0.509243622974407,230
"5971",638,0.61518148249841,0.474053158089238,0.705952886651301,230
"5972",669,0.909806397571983,0.701446966749793,1.04375323012927,230
"5973",699,1.2534739214046,0.966898017570137,1.43750924042567,230
"5974",730,1.46503276587408,1.13066806810984,1.67911493682666,230
"5975",761,1.32372398299209,1.02221318386056,1.51289648991584,230
"5976",790,1.01367705801078,0.78327589459738,1.15277728962851,230
"5977",821,0.701989061505728,0.542799858911857,0.794990313360993,230
"5978",851,0.500918681938419,0.387552500483759,0.56627822541859,230
"5979",882,0.393751193194722,0.304810429229108,0.444997539586419,230
"5980",912,0.355295886735843,0.27517472383525,0.401443947229472,230
"5981",151,0.516380725985334,0.507351035908029,0.522601800299058,231
"5982",181,0.457288091786358,0.448298257291648,0.46525681184081,231
"5983",212,0.471577831271495,0.461962459852242,0.480254952247406,231
"5984",243,0.571065282947299,0.558847472018858,0.581689975421178,231
"5985",273,0.791320618674089,0.773936934807323,0.806296820743235,231
"5986",304,1.16761634780983,1.14185934792917,1.19062717799827,231
"5987",334,1.60223891394761,1.56612040611806,1.63513176953261,231
"5988",365,1.85089978736444,1.79663321739978,1.89176963755447,231
"5989",396,1.61369041353973,1.50882742853058,1.67106528074741,231
"5990",424,1.16628726206198,1.04307030057006,1.24892131101155,231
"5991",455,0.737973689240725,0.631431940521191,0.837230613999608,231
"5992",485,0.500252566180044,0.411337228516542,0.577191844506894,231
"5993",516,0.385211420483574,0.314238889303111,0.447266551901175,231
"5994",546,0.345566127678874,0.281766941314985,0.401076068394579,231
"5995",577,0.358085975643207,0.292184332723419,0.415248221836109,231
"5996",608,0.434534309366662,0.354721865697519,0.503651329153946,231
"5997",638,0.603080285642543,0.492520726283255,0.698737837186974,231
"5998",669,0.8916786158576,0.728528914681213,1.03273179132368,231
"5999",699,1.22703247885774,1.00296836415816,1.42035435281418,231
"6000",730,1.43132532946312,1.17055153612274,1.65393751613943,231
"6001",761,1.29006816598132,1.05581073147061,1.48244120547793,231
"6002",790,0.985568943921644,0.807327207607189,1.12285666705784,231
"6003",821,0.681356711124391,0.558607133400198,0.772518272449762,231
"6004",851,0.486070733667664,0.398728414137573,0.550188870270465,231
"6005",882,0.382632225202367,0.314026381383473,0.432854383940963,231
"6006",912,0.346095123835834,0.284154081973602,0.391408720489779,231
"6007",151,0.51332709800654,0.506290843681181,0.51933158519542,232
"6008",181,0.454720097316169,0.446391982732393,0.461474307269911,232
"6009",212,0.46931053879208,0.459504763613904,0.476905090499196,232
"6010",243,0.569113758804696,0.556593081512725,0.578689086464374,232
"6011",273,0.790260738126673,0.772206680704329,0.803774402181547,232
"6012",304,1.16856778659418,1.14112422902122,1.18917843422319,232
"6013",334,1.60496933433283,1.56585036643886,1.63595538800084,232
"6014",365,1.85559492068922,1.80702327971377,1.89819727698492,232
"6015",396,1.61627505480734,1.54259678151998,1.67799445051452,232
"6016",424,1.1689454286636,1.05518060786321,1.25636451546108,232
"6017",455,0.738532608570426,0.627142464582328,0.83406668234222,232
"6018",485,0.502414629434827,0.408767000773942,0.582738182609465,232
"6019",516,0.387551757075072,0.313075170919163,0.452217259646618,232
"6020",546,0.347470898951117,0.280644864862556,0.406166243082467,232
"6021",577,0.360368854195963,0.291202191308888,0.421298967761177,232
"6022",608,0.437953573364034,0.354062817211462,0.511910474341265,232
"6023",638,0.608879007593985,0.492461700388225,0.711534109993973,232
"6024",669,0.901747068259526,0.72965562681015,1.05352144884181,232
"6025",699,1.24217015713065,1.00561724292393,1.45088825266628,232
"6026",730,1.44888989290525,1.17371807945909,1.69167282957987,232
"6027",761,1.30409753352508,1.05736776773445,1.51970150311978,232
"6028",790,0.994270622479637,0.80700986516109,1.15395374811981,232
"6029",821,0.685763989561201,0.557192735687431,0.791952092940546,232
"6030",851,0.488345692670527,0.397086044958188,0.562376961179992,232
"6031",882,0.384164843459564,0.312527094200374,0.441828618582415,232
"6032",912,0.347575563139443,0.282877887478091,0.399507970782531,232
"6033",151,0.536317542930754,0.533210332582251,0.539142133886337,233
"6034",181,0.473420996087119,0.469885013556076,0.476449492331069,233
"6035",212,0.483398748483257,0.479318325638274,0.486800113160222,233
"6036",243,0.577477028622492,0.572395966291645,0.581688653377221,233
"6037",273,0.788860318646611,0.781818071919564,0.794745072460362,233
"6038",304,1.14927571214751,1.13871525798414,1.15798590108113,233
"6039",334,1.56413733366342,1.54982879667091,1.5769799313995,233
"6040",365,1.80773323383037,1.78893471626602,1.82441840232864,233
"6041",396,1.59245767304431,1.56913084649724,1.61467914150609,233
"6042",424,1.1670019673352,1.13103159825159,1.20370489011333,233
"6043",455,0.752189689946679,0.715497104204043,0.792686330846482,233
"6044",485,0.515613099693856,0.485567276336476,0.549417230782489,233
"6045",516,0.398283811663173,0.37448145963683,0.425251831404324,233
"6046",546,0.355668981787935,0.334515800286192,0.3798563833867,233
"6047",577,0.365123746908938,0.343434093320299,0.389874329332593,233
"6048",608,0.437346628389094,0.411423775449417,0.466906983348567,233
"6049",638,0.598536578194909,0.563120462959448,0.638914006177042,233
"6050",669,0.873642271536577,0.822046656758155,0.932437129272948,233
"6051",699,1.19293231381832,1.12262401166021,1.27304452878679,233
"6052",730,1.3917425895695,1.3099520048224,1.48488139051966,233
"6053",761,1.26747290255514,1.19333188256649,1.35175003503051,233
"6054",790,0.98343163660854,0.926262631965158,1.04802736258244,233
"6055",821,0.691800164412514,0.651785805505057,0.736624054419138,233
"6056",851,0.499739889460992,0.470941418589407,0.531821538403018,233
"6057",882,0.395118152240116,0.372404488786596,0.420358387681908,233
"6058",912,0.356195891982139,0.335755913223383,0.37889224248195,233
"6059",151,0.553274329136337,0.552050947635345,0.555442886962867,234
"6060",181,0.492246217990773,0.490790013890854,0.494645586074634,234
"6061",212,0.504069879522611,0.502447789086768,0.506753318068284,234
"6062",243,0.601935018808966,0.599961687492673,0.605283503296615,234
"6063",273,0.819804623272453,0.816959972115408,0.824444950857934,234
"6064",304,1.18873810661959,1.18455082906556,1.19579121483643,234
"6065",334,1.61104687562146,1.60550071260037,1.62141357871299,234
"6066",365,1.85636733115739,1.84756349170836,1.87112075375136,234
"6067",396,1.63312278574145,1.61168358785924,1.65705573088547,234
"6068",424,1.19248103697109,1.14952498927331,1.22972572454978,234
"6069",455,0.761693460953279,0.719850155845013,0.798920025964656,234
"6070",485,0.519574635907021,0.485643262041334,0.547593874631114,234
"6071",516,0.401747267235767,0.374616914035428,0.424517385595734,234
"6072",546,0.359461748780899,0.335144267819982,0.379875530769455,234
"6073",577,0.369338239965395,0.344462524207082,0.390316006209503,234
"6074",608,0.441886675417147,0.412229598870023,0.466962383495008,234
"6075",638,0.60266158255031,0.562302082799612,0.63679433001146,234
"6076",669,0.875262577060483,0.816791596030523,0.924772440119309,234
"6077",699,1.18950719605086,1.11022495982461,1.25671256650771,234
"6078",730,1.38319544298683,1.2913225794382,1.46116093430657,234
"6079",761,1.25903009703103,1.17589355406204,1.32959049993843,234
"6080",790,0.978575792511536,0.914260817644366,1.03271943366046,234
"6081",821,0.690650623066498,0.645497258379124,0.728252957654908,234
"6082",851,0.5008250782449,0.468200481214525,0.527841626913365,234
"6083",882,0.397477668937696,0.371638455934063,0.418810440994772,234
"6084",912,0.359312209428043,0.335994810199285,0.378539431846343,234
"6085",151,0.553250137526795,0.551489050195206,0.55504496425452,235
"6086",181,0.491550155711299,0.489500260444773,0.493621997326491,235
"6087",212,0.502820452428429,0.500434156891417,0.505099325263456,235
"6088",243,0.600146792421271,0.597192755798248,0.602979556751899,235
"6089",273,0.817794886438543,0.813682614274491,0.821724214655891,235
"6090",304,1.18738706188538,1.18130126291976,1.19323239786685,235
"6091",334,1.61167807064732,1.60308700849444,1.61956032873664,235
"6092",365,1.85939636923866,1.84758922600923,1.87066464906336,235
"6093",396,1.63715469441022,1.61690472940349,1.6557049089983,235
"6094",424,1.19302327200036,1.15770529824417,1.22376358629674,235
"6095",455,0.761514023645978,0.720412194999455,0.795823751868212,235
"6096",485,0.518272959790616,0.486233970326006,0.547242153681201,235
"6097",516,0.39982028615635,0.374950360282977,0.423673101749219,235
"6098",546,0.357215250678147,0.335095852745233,0.378564707801239,235
"6099",577,0.366597712931291,0.34398745405926,0.388464436209882,235
"6100",608,0.438410597205274,0.411449968557109,0.464495101610754,235
"6101",638,0.598222085274331,0.56150826069392,0.633742520998947,235
"6102",669,0.86995325919454,0.816687752786745,0.921508029787712,235
"6103",699,1.18413054561313,1.11185041933731,1.25417038150809,235
"6104",730,1.37903546104642,1.29517630838473,1.46020871944635,235
"6105",761,1.2565052762555,1.18061134662471,1.32984253221144,235
"6106",790,0.976804963988469,0.918376858824461,1.03312306507466,235
"6107",821,0.689113746349706,0.648317631132733,0.728360722605791,235
"6108",851,0.499267771905718,0.469878087596357,0.527458783453148,235
"6109",882,0.395666496090816,0.372458511918782,0.417908062755436,235
"6110",912,0.357130468512851,0.33622724349031,0.377153967989435,235
"6111",151,0.55382015401129,0.552224067015025,0.555588529189544,236
"6112",181,0.492466674942042,0.490520693352815,0.494562236044098,236
"6113",212,0.503959226029903,0.501675086774572,0.506298738256594,236
"6114",243,0.601355050586188,0.598653330179398,0.604278110573414,236
"6115",273,0.818621241407883,0.814890614536433,0.822767385317466,236
"6116",304,1.1869202241091,1.18138496859668,1.19307004004907,236
"6117",334,1.60912373026079,1.60121891435753,1.61744105726678,236
"6118",365,1.85507805271973,1.84458485835418,1.86616123455262,236
"6119",396,1.63379062839985,1.61293480773236,1.65445174673798,236
"6120",424,1.19281068731562,1.1550121610296,1.22916646579473,236
"6121",455,0.7630920257065,0.721436991875321,0.800367384881371,236
"6122",485,0.519416504836735,0.487652561870727,0.550127914884681,236
"6123",516,0.401763740319155,0.376049689075458,0.426383709862424,236
"6124",546,0.359371334208941,0.336261827354494,0.381411826027742,236
"6125",577,0.368973171100866,0.345293233385848,0.391573198542906,236
"6126",608,0.441151756945532,0.412920296617168,0.468105333405812,236
"6127",638,0.601405521774407,0.563014107998061,0.638080162954019,236
"6128",669,0.873392434821337,0.817781865114757,0.926550197331395,236
"6129",699,1.18728745233668,1.11187557519609,1.2593525308579,236
"6130",730,1.38142722374172,1.2940131847397,1.46491676544049,236
"6131",761,1.25832749948461,1.1792918116815,1.33376521160924,236
"6132",790,0.978506720362956,0.917710979348799,1.03644110494113,236
"6133",821,0.690838778601149,0.648367855200301,0.731141815693274,236
"6134",851,0.501010113340109,0.47039604697186,0.529961370695291,236
"6135",882,0.397478453545435,0.373258830227685,0.42032303757167,236
"6136",912,0.359063099349647,0.33722449573303,0.379646403583057,236
"6137",151,0.555141611633297,0.55286462075785,0.557058310006904,237
"6138",181,0.493163300374097,0.490441184346815,0.495494921408271,237
"6139",212,0.504085789895779,0.500985706570316,0.506743163167604,237
"6140",243,0.600985721553512,0.597102980662407,0.604294196237865,237
"6141",273,0.817762256138624,0.812305688232077,0.822388734066827,237
"6142",304,1.185586743459,1.17732300584132,1.19249982408474,237
"6143",334,1.60769664900023,1.59573600535942,1.61736321000097,237
"6144",365,1.85540051192515,1.83815692635424,1.86859739170251,237
"6145",396,1.63518891672864,1.60566744351648,1.65620004814845,237
"6146",424,1.19737272275177,1.14873489864373,1.22846448264946,237
"6147",455,0.767026195772134,0.717828726075965,0.80015554884061,237
"6148",485,0.523537381386344,0.486320701161465,0.549878683631583,237
"6149",516,0.404046005416926,0.375322044198258,0.425218771828097,237
"6150",546,0.360959329812035,0.335347404316351,0.379871601635659,237
"6151",577,0.370240263629124,0.344006955408927,0.389515038639584,237
"6152",608,0.442281076548813,0.410989751929939,0.465213487805117,237
"6153",638,0.602677387963699,0.560114596165544,0.633840873796766,237
"6154",669,0.875194288624153,0.813515943507086,0.92031249830677,237
"6155",699,1.19010327755594,1.10642530645955,1.25128081540186,237
"6156",730,1.38566376939663,1.28854113194311,1.45656914807205,237
"6157",761,1.26355680506459,1.17547600577904,1.32774047749093,237
"6158",790,0.983670373198143,0.91559233696247,1.03300524559409,237
"6159",821,0.695181703812831,0.647400982866147,0.729547781828532,237
"6160",851,0.504313691500027,0.469809362423813,0.529038326261797,237
"6161",882,0.399926271838509,0.372636490134521,0.419440779985836,237
"6162",912,0.360953270649674,0.33637087293501,0.378523703270717,237
"6163",151,0.513908787887068,0.511082103269407,0.51615027015354,238
"6164",181,0.457126723014663,0.454207243605343,0.45996805752549,238
"6165",212,0.472669447702365,0.469488220349764,0.475974307314036,238
"6166",243,0.573006024920339,0.569095640289364,0.577141807214476,238
"6167",273,0.793657740339579,0.78817653472074,0.799465015414639,238
"6168",304,1.16948195153682,1.16108144287505,1.17786347605382,238
"6169",334,1.60134992792785,1.58874107984145,1.61267570760933,238
"6170",365,1.84572644859273,1.82850842215725,1.86126496226141,238
"6171",396,1.60790441623658,1.58224036142686,1.63163526086758,238
"6172",424,1.16274322844289,1.11801184267742,1.19224666260607,238
"6173",455,0.739105065581325,0.695754952587414,0.775182886513725,238
"6174",485,0.501669965272884,0.469142350225362,0.531205482144748,238
"6175",516,0.387929698780715,0.361978275606423,0.411109361348494,238
"6176",546,0.348908816375636,0.325473856506657,0.369679334135161,238
"6177",577,0.362432918703707,0.338129299219748,0.383937941080323,238
"6178",608,0.44035212171859,0.410866663918901,0.466411536143584,238
"6179",638,0.610788215021111,0.569960690364192,0.646860141809839,238
"6180",669,0.901292226040732,0.841148949311678,0.954386128518143,238
"6181",699,1.23707337854899,1.15470025001262,1.30977644395204,238
"6182",730,1.43918968246165,1.34366721879865,1.52354618902356,238
"6183",761,1.29450286663901,1.20901581764853,1.36986377921148,238
"6184",790,0.988126528014395,0.923113230030826,1.04475278755771,238
"6185",821,0.683315649910303,0.638398981305014,0.721629003160863,238
"6186",851,0.488101799527481,0.45607484317444,0.515140896605233,238
"6187",882,0.385188723274699,0.359956138545354,0.406398412965487,238
"6188",912,0.349390525069679,0.32653697800539,0.368577720534553,238
"6189",151,0.514178170025167,0.510999535252694,0.516920556168958,239
"6190",181,0.457831244256737,0.454034622788641,0.460701753284279,239
"6191",212,0.47354694698946,0.469296526931195,0.476593182548006,239
"6192",243,0.574087145711078,0.568799957317191,0.577966087333243,239
"6193",273,0.794974876424149,0.787496010699763,0.800336202560453,239
"6194",304,1.17066425840751,1.15950666837411,1.17849992637674,239
"6195",334,1.6014413376119,1.58618272535543,1.6128937772613,239
"6196",365,1.84585505183021,1.82502196934338,1.86088821577818,239
"6197",396,1.6069054942895,1.5774029494709,1.63039697548905,239
"6198",424,1.15869535488626,1.11967377052206,1.19774856563587,239
"6199",455,0.735877644782679,0.700223884784498,0.775095065610762,239
"6200",485,0.499856094864173,0.471823403986757,0.53231346934989,239
"6201",516,0.386637270346845,0.3642551882413,0.413110244375576,239
"6202",546,0.347893234974447,0.327666134372388,0.371814709244428,239
"6203",577,0.361467872132677,0.340488841378788,0.386317901141861,239
"6204",608,0.43919632218048,0.413753135995715,0.469359620388531,239
"6205",638,0.609009294605062,0.573796154451625,0.650774687238186,239
"6206",669,0.898163265698703,0.846323600246895,0.959626819584016,239
"6207",699,1.23205326863812,1.16113579924137,1.31616524859881,239
"6208",730,1.43262777575168,1.35053277010064,1.53008427923748,239
"6209",761,1.28827757354301,1.21504946197491,1.37514239029205,239
"6210",790,0.983085115762587,0.927889610588981,1.04846887871763,239
"6211",821,0.679671292523056,0.641960974654958,0.72423471363953,239
"6212",851,0.485618616723506,0.45883317810992,0.517126169882197,239
"6213",882,0.383406960377858,0.362330880284289,0.408173556585678,239
"6214",912,0.347949957322093,0.328860870691672,0.370369221981526,239
"6215",151,0.512923256360551,0.509915566296425,0.515206574877445,240
"6216",181,0.456699363611083,0.453328437490833,0.459467404134113,240
"6217",212,0.472842566277013,0.468934574301521,0.475894770042624,240
"6218",243,0.573782556452169,0.568938032364034,0.577615744076442,240
"6219",273,0.7952622930304,0.788573860849014,0.800698504228361,240
"6220",304,1.17201083876244,1.16219214338332,1.18018644543491,240
