"","time","sim_data_median","sim_data_low_Q","sim_data_high_Q","combo_num"
"15417",821,59.5,11.475,308.399999999999,359
"15418",851,39,6.475,139.925,359
"15419",882,17,2.475,75.575,359
"15420",912,4,0,20.575,359
"15421",943,1,0,8.04999999999998,359
"15422",974,0,0,2,359
"15423",1004,0,0,1,359
"15424",1035,0,0,1,359
"15425",1065,0,0,1,359
"15426",1096,0,0,2,359
"15427",1127,0,0,3,359
"15428",1155,0,0,8,359
"15429",1186,0,0,8.52499999999999,359
"15430",1216,0,0,5,359
"15431",1247,0,0,2.52499999999999,359
"15432",1277,0,0,1.52499999999999,359
"15433",1308,0,0,0,359
"15434",1339,0,0,0,359
"15435",1369,0,0,0,359
"15436",1400,0,0,0,359
"15437",1430,0,0,0,359
"15438",151,5323.5,1257.275,11678.875,360
"15439",181,2421.5,562.75,7121.9,360
"15440",212,977,136.8,2326.35,360
"15441",243,345,93.6,884.974999999999,360
"15442",273,180,38.9,382.675,360
"15443",304,152,32.275,382.975,360
"15444",334,251.5,49,750.899999999999,360
"15445",365,742.5,256.6,1844.925,360
"15446",396,3184.5,843.1,10239.9,360
"15447",424,6608.5,1928.725,18776.425,360
"15448",455,11592,2962.25,30111.725,360
"15449",485,6578,2089.65,19129.525,360
"15450",516,2944,467.975,7737.05,360
"15451",546,896.5,217.475,2092.625,360
"15452",577,215,55,475.575,360
"15453",608,65.5,17.475,199.825,360
"15454",638,23,5,53.1499999999999,360
"15455",669,14,1.475,30.525,360
"15456",699,11,0.475,34.525,360
"15457",730,21.5,4.475,51.575,360
"15458",761,40.5,7.95,142.275,360
"15459",790,57,8.375,195.875,360
"15460",821,60.5,17.95,187.525,360
"15461",851,33.5,4.475,173.225,360
"15462",882,18,3.475,61.525,360
"15463",912,4,0,23.1,360
"15464",943,1,0,7.52499999999999,360
"15465",974,0,0,2,360
"15466",1004,0,0,1,360
"15467",1035,0,0,1,360
"15468",1065,0,0,1,360
"15469",1096,0,0,1,360
"15470",1127,0,0,4.52499999999999,360
"15471",1155,0,0,5.52499999999999,360
"15472",1186,0,0,3.52499999999999,360
"15473",1216,0,0,3.52499999999999,360
"15474",1247,0,0,2.52499999999999,360
"15475",1277,0,0,0.524999999999991,360
"15476",1308,0,0,0,360
"15477",1339,0,0,0,360
"15478",1369,0,0,0,360
"15479",1400,0,0,0,360
"15480",1430,0,0,0,360
"15481",151,4859.5,1352.275,9988.35,361
"15482",181,2543.5,468.5,7031.95,361
"15483",212,1020.5,281.3,2482.3,361
"15484",243,393.5,103.275,797.825,361
"15485",273,192,38.9,509.925,361
"15486",304,137.5,33.475,423.4,361
"15487",334,223.5,42.225,623.599999999999,361
"15488",365,819,242.9,2272.05,361
"15489",396,3153,657.475,7808.5,361
"15490",424,6612,1369.475,18385.425,361
"15491",455,9954,3262.8,31790.275,361
"15492",485,6562,1861.9,17381.025,361
"15493",516,2728.5,858.275,6919.1,361
"15494",546,870,159.4,2255.825,361
"15495",577,263,36.85,611.55,361
"15496",608,63,13.475,148,361
"15497",638,20.5,6,61.625,361
"15498",669,11,3.475,33.05,361
"15499",699,12,2,32.575,361
"15500",730,22,4,78.7749999999999,361
"15501",761,44.5,9,126.55,361
"15502",790,67,14.475,277.55,361
"15503",821,58,10.475,213.525,361
"15504",851,39,6,192.625,361
"15505",882,15,1.475,91.3499999999999,361
"15506",912,4,0,18.525,361
"15507",943,1,0,7.04999999999998,361
"15508",974,0,0,2,361
"15509",1004,0,0,1,361
"15510",1035,0,0,1,361
"15511",1065,0,0,1,361
"15512",1096,0,0,2.52499999999999,361
"15513",1127,0,0,4,361
"15514",1155,0,0,10.05,361
"15515",1186,0,0,5.52499999999999,361
"15516",1216,0,0,5,361
"15517",1247,0,0,2.52499999999999,361
"15518",1277,0,0,1,361
"15519",1308,0,0,0.524999999999991,361
"15520",1339,0,0,0,361
"15521",1369,0,0,0,361
"15522",1400,0,0,0,361
"15523",1430,0,0,0,361
"15524",151,5578.5,1257.425,13306.525,362
"15525",181,2762,829.475,8552.99999999999,362
"15526",212,978.5,200,2420.3,362
"15527",243,306.5,89.9,853.675,362
"15528",273,183,40.425,432.775,362
"15529",304,143.5,36.475,361.525,362
"15530",334,239.5,74.425,543.624999999999,362
"15531",365,624.5,193.7,2116.225,362
"15532",396,3470,1003.3,8056.875,362
"15533",424,8481,1990.475,18189.3,362
"15534",455,12068,2918.6,34715.1,362
"15535",485,8815.5,1655.575,22324.75,362
"15536",516,3424,761.2,10182.075,362
"15537",546,1169.5,247.775,3051.1,362
"15538",577,249,62.025,800.325,362
"15539",608,66.5,27.425,214.575,362
"15540",638,21,3.475,65.625,362
"15541",669,11,1,44.6749999999999,362
"15542",699,11.5,3,34.625,362
"15543",730,20.5,4,80.7249999999999,362
"15544",761,55,7.475,158.05,362
"15545",790,78.5,17.475,277.05,362
"15546",821,92.5,22,317.525,362
"15547",851,57.5,16,308.699999999999,362
"15548",882,24,4,83.05,362
"15549",912,5.5,1,28.05,362
"15550",943,2,0,7.04999999999998,362
"15551",974,0,0,3,362
"15552",1004,0,0,4.04999999999998,362
"15553",1035,0,0,1,362
"15554",1065,0,0,1,362
"15555",1096,0,0,2.52499999999999,362
"15556",1127,0,0,3,362
"15557",1155,0,0,10.575,362
"15558",1186,0,0,14.05,362
"15559",1216,0,0,8,362
"15560",1247,0,0,2,362
"15561",1277,0,0,0.524999999999991,362
"15562",1308,0,0,0,362
"15563",1339,0,0,0,362
"15564",1369,0,0,0,362
"15565",1400,0,0,0,362
"15566",1430,0,0,0,362
"15567",151,4940.5,1060.425,11292.1,363
"15568",181,2879.5,662.85,6420.12499999999,363
"15569",212,927,343.55,2431.45,363
"15570",243,355.5,59.95,1045.025,363
"15571",273,189,41.375,487.35,363
"15572",304,167.5,43.95,385.25,363
"15573",334,252,64.75,750.2,363
"15574",365,832.5,162.85,2351.85,363
"15575",396,3038,762.1,8537.175,363
"15576",424,6216.5,1519.225,19936.35,363
"15577",455,10759.5,2015.825,28965.6249999999,363
"15578",485,6473.5,1711.925,13981.4,363
"15579",516,2994,822.125,7003.72499999999,363
"15580",546,904,172.4,2494.825,363
"15581",577,267,76.225,541.375,363
"15582",608,65.5,17,174.575,363
"15583",638,22.5,5.475,59.1499999999999,363
"15584",669,15,2.475,39,363
"15585",699,10.5,1.475,36.1,363
"15586",730,18,4,58.1,363
"15587",761,39,7.475,134.725,363
"15588",790,69.5,7.425,223.65,363
"15589",821,73.5,21.475,248.825,363
"15590",851,43.5,8.95,159.825,363
"15591",882,17,1.475,48,363
"15592",912,4,0,23.05,363
"15593",943,1,0,7.04999999999998,363
"15594",974,0,0,2,363
"15595",1004,0,0,1,363
"15596",1035,0,0,1,363
"15597",1065,0,0,0,363
"15598",1096,0,0,1,363
"15599",1127,0,0,4,363
"15600",1155,0,0,9,363
"15601",1186,0,0,6.52499999999999,363
"15602",1216,0,0,4.52499999999999,363
"15603",1247,0,0,2.52499999999999,363
"15604",1277,0,0,1,363
"15605",1308,0,0,0,363
"15606",1339,0,0,0,363
"15607",1369,0,0,0,363
"15608",1400,0,0,0,363
"15609",1430,0,0,0,363
"15610",151,4908.5,1262.4,17421.475,364
"15611",181,2453.5,541.625,6658.59999999999,364
"15612",212,903,217.65,2635.525,364
"15613",243,334,84.65,875.674999999999,364
"15614",273,171,35.95,444.15,364
"15615",304,163,43.375,331,364
"15616",334,263,72.475,693.35,364
"15617",365,805.5,158,2287.25,364
"15618",396,3262,870.05,7114.95,364
"15619",424,6583.5,2164.8,17028.05,364
"15620",455,10277.5,2519.4,24183.2,364
"15621",485,7352,1927.075,15429.05,364
"15622",516,2763,596.575,6680.7,364
"15623",546,755.5,176.5,1888.6,364
"15624",577,199,57.65,537.65,364
"15625",608,64.5,17,151.525,364
"15626",638,22.5,6,51.575,364
"15627",669,12,1,33.525,364
"15628",699,11,1,39.6749999999999,364
"15629",730,21.5,1.95,64.7249999999999,364
"15630",761,45.5,8.475,148.45,364
"15631",790,56.5,11.425,262.6,364
"15632",821,82,14.425,273.15,364
"15633",851,38,5.475,172.875,364
"15634",882,18.5,1.475,93.05,364
"15635",912,4,0,24.525,364
"15636",943,1,0,7,364
"15637",974,0,0,3,364
"15638",1004,0,0,1,364
"15639",1035,0,0,2,364
"15640",1065,0,0,2,364
"15641",1096,0,0,2,364
"15642",1127,0,0,4.52499999999999,364
"15643",1155,0,0,5.52499999999999,364
"15644",1186,0,0,6.04999999999998,364
"15645",1216,0,0,4.52499999999999,364
"15646",1247,0,0,2.52499999999999,364
"15647",1277,0,0,1,364
"15648",1308,0,0,0,364
"15649",1339,0,0,0,364
"15650",1369,0,0,0,364
"15651",1400,0,0,0,364
"15652",1430,0,0,0,364
"15653",151,5723.5,2316.325,20028.975,365
"15654",181,3009,575.875,7248.85,365
"15655",212,1073.5,333.6,2820.7,365
"15656",243,395.5,101.9,1249.9,365
"15657",273,183.5,26.8,484.4,365
"15658",304,153,33.95,433.125,365
"15659",334,220.5,57.8,786.9,365
"15660",365,644.5,209.275,2144.575,365
"15661",396,2831,482,9065.7,365
"15662",424,6836.5,1957.35,21785.7249999999,365
"15663",455,12091,2603.45,30237.1,365
"15664",485,8250,1782.725,24763.175,365
"15665",516,2885,545.325,7077.05,365
"15666",546,903,227.875,2401.55,365
"15667",577,213.5,40.65,699.724999999999,365
"15668",608,54,14.475,180.45,365
"15669",638,17,3.475,56.05,365
"15670",669,10,0,36,365
"15671",699,8,1,43.525,365
"15672",730,19,2.475,89.625,365
"15673",761,43.5,3.95,184.3,365
"15674",790,76.5,4,388.25,365
"15675",821,85.5,5,437.924999999999,365
"15676",851,50,3,471.275,365
"15677",882,21,0.475,203.625,365
"15678",912,6,0,52.525,365
"15679",943,1.5,0,11.575,365
"15680",974,0,0,6.57499999999997,365
"15681",1004,0,0,2,365
"15682",1035,0,0,2.52499999999999,365
"15683",1065,0,0,2.52499999999999,365
"15684",1096,0,0,5,365
"15685",1127,0,0,8.57499999999997,365
"15686",1155,0,0,20.1,365
"15687",1186,0,0,26.525,365
"15688",1216,0,0,18.05,365
"15689",1247,0,0,9.52499999999999,365
"15690",1277,0,0,4,365
"15691",1308,0,0,1,365
"15692",1339,0,0,0.524999999999991,365
"15693",1369,0,0,0,365
"15694",1400,0,0,0,365
"15695",1430,0,0,0,365
"15696",151,6107,1255.75,16881,366
"15697",181,2490,546.9,6054.77499999999,366
"15698",212,956,196.175,2493.075,366
"15699",243,333,77.95,818.824999999999,366
"15700",273,160,35.8,426,366
"15701",304,136.5,28.325,344.125,366
"15702",334,200,60.375,584.125,366
"15703",365,775,223.375,1961.525,366
"15704",396,3531.5,1127.925,11311.175,366
"15705",424,8423.5,1978.35,23956.275,366
"15706",455,12741,3498.3,38370.025,366
"15707",485,8814,1245.725,24624.175,366
"15708",516,2925.5,885.55,10290.225,366
"15709",546,829,202.975,2429.325,366
"15710",577,237,40.375,627.5,366
"15711",608,62.5,7.95,154.6,366
"15712",638,18,2.475,56.05,366
"15713",669,13,2,36.575,366
"15714",699,14,2,41.1,366
"15715",730,30.5,4.95,101.35,366
"15716",761,79.5,14.425,284.125,366
"15717",790,138,29.175,480.85,366
"15718",821,165,23.325,477.1,366
"15719",851,94,16.425,307.725,366
"15720",882,31,4.95,119.975,366
"15721",912,8.5,1,36.6749999999999,366
"15722",943,2,0,12.05,366
"15723",974,0,0,3,366
"15724",1004,0,0,1.52499999999999,366
"15725",1035,0,0,1.52499999999999,366
"15726",1065,0,0,2,366
"15727",1096,0,0,5,366
"15728",1127,0,0,10.525,366
"15729",1155,0,0,19.05,366
"15730",1186,0,0,29.575,366
"15731",1216,0,0,14.6749999999999,366
"15732",1247,0,0,4.04999999999998,366
"15733",1277,0,0,2,366
"15734",1308,0,0,1,366
"15735",1339,0,0,0,366
"15736",1369,0,0,0,366
"15737",1400,0,0,0,366
"15738",1430,0,0,0,366
"15739",151,6632.5,1678.925,17816.025,367
"15740",181,2394.5,453.75,6674.925,367
"15741",212,972.5,252.8,2220.85,367
"15742",243,307.5,48.275,930.75,367
"15743",273,139.5,29,397.05,367
"15744",304,116,19.95,338.525,367
"15745",334,201,45.8,512.725,367
"15746",365,791.5,236.075,2652.125,367
"15747",396,3866,1177.9,9675.925,367
"15748",424,8523.5,1229.225,26263,367
"15749",455,15174,3432.7,36439.425,367
"15750",485,7973,2020.7,18604.075,367
"15751",516,3654.5,661.85,10974.225,367
"15752",546,937,200.6,2917.9,367
"15753",577,233.5,54.375,586.825,367
"15754",608,66,8.95,212.35,367
"15755",638,24.5,5.95,63.1499999999999,367
"15756",669,11,2,37.1,367
"15757",699,14,1.475,45.05,367
"15758",730,28.5,6.475,73.05,367
"15759",761,66.5,16.95,224.625,367
"15760",790,112.5,24.475,408.149999999999,367
"15761",821,139,20.225,588.6,367
"15762",851,89,14,349.475,367
"15763",882,32,3.475,156,367
"15764",912,7,0,32.525,367
"15765",943,2,0,10.525,367
"15766",974,0,0,4,367
"15767",1004,0,0,2,367
"15768",1035,0,0,1,367
"15769",1065,0,0,1,367
"15770",1096,0,0,3.52499999999999,367
"15771",1127,0,0,12,367
"15772",1155,0,0,21.525,367
"15773",1186,0,0,17.575,367
"15774",1216,0,0,15.525,367
"15775",1247,0,0,4.52499999999999,367
"15776",1277,0,0,1,367
"15777",1308,0,0,0,367
"15778",1339,0,0,0,367
"15779",1369,0,0,0,367
"15780",1400,0,0,0,367
"15781",1430,0,0,0,367
"15782",151,6816.5,1613.625,20662.475,368
"15783",181,2987,483.45,7679.25,368
"15784",212,921.5,308.925,2792.75,368
"15785",243,351,92.8,903.749999999999,368
"15786",273,170,42.75,415.575,368
"15787",304,151,32.375,399.3,368
"15788",334,190.5,49.325,639.675,368
"15789",365,736,111.125,2272.85,368
"15790",396,2646,625.625,10133.8,368
"15791",424,6663,1200.7,20399.4749999999,368
"15792",455,9998.5,2314.375,31674.8,368
"15793",485,7305,2371.225,19031.05,368
"15794",516,3100.5,790.375,7778.75,368
"15795",546,800,263.275,2192.6,368
"15796",577,214.5,67.75,661.1,368
"15797",608,52.5,8.95,178.25,368
"15798",638,21,1.475,57.1,368
"15799",669,13.5,3,44.8749999999999,368
"15800",699,13,1,44.05,368
"15801",730,28.5,5,127.3,368
"15802",761,72,10.425,401.174999999999,368
"15803",790,125.5,9.475,762.124999999999,368
"15804",821,164.5,18,844.649999999999,368
"15805",851,91.5,6.375,550.775,368
"15806",882,37,3,243.575,368
"15807",912,12,0.475,96.5999999999998,368
"15808",943,3,0,23.625,368
"15809",974,0,0,7,368
"15810",1004,0,0,3,368
"15811",1035,0,0,2,368
"15812",1065,0,0,3,368
"15813",1096,0,0,8,368
"15814",1127,0,0,25.625,368
"15815",1155,0,0,40.7749999999999,368
"15816",1186,0,0,38.7749999999999,368
"15817",1216,0,0,70.1,368
"15818",1247,0,0,19.8249999999999,368
"15819",1277,0,0,3.52499999999999,368
"15820",1308,0,0,1,368
"15821",1339,0,0,1,368
"15822",1369,0,0,0,368
"15823",1400,0,0,0,368
"15824",1430,0,0,0,368
"15825",151,6656.5,1367.125,16760.7,369
"15826",181,2808.5,842.825,8368.94999999999,369
"15827",212,1096.5,226.15,2727.25,369
"15828",243,355.5,113.8,897.599999999999,369
"15829",273,152.5,46.425,467.75,369
"15830",304,126,33.75,355.175,369
"15831",334,190.5,61.95,623.8,369
"15832",365,650,209.575,1860.9,369
"15833",396,2357.5,474.025,7834.45,369
"15834",424,6174,1327.75,18546.75,369
"15835",455,9449,1540.825,30877.5,369
"15836",485,7021.5,1694.65,18666.8,369
"15837",516,2766,584.95,7766.62499999999,369
"15838",546,816,171.325,2551.075,369
"15839",577,220.5,59.475,587.85,369
"15840",608,57.5,10,150.625,369
"15841",638,22.5,5,62.7249999999999,369
"15842",669,13,3,46,369
"15843",699,14.5,3,47.525,369
"15844",730,29,6,135.525,369
"15845",761,95,18,365.025,369
"15846",790,155.5,16,680.799999999999,369
"15847",821,160.5,12.325,1028.45,369
"15848",851,119,18.275,533.05,369
"15849",882,39,4,214.725,369
"15850",912,14,0,66.8249999999999,369
"15851",943,3,0,26.05,369
"15852",974,1,0,9,369
"15853",1004,0,0,4,369
"15854",1035,0,0,2,369
"15855",1065,0,0,2,369
"15856",1096,0,0,7,369
"15857",1127,0,0,17,369
"15858",1155,0,0,53.575,369
"15859",1186,0,0,52.2999999999999,369
"15860",1216,0,0,47.4749999999997,369
"15861",1247,0,0,19,369
"15862",1277,0,0,4.52499999999999,369
"15863",1308,0,0,2,369
"15864",1339,0,0,1,369
"15865",1369,0,0,1,369
"15866",1400,0,0,0.524999999999991,369
"15867",1430,0,0,0.524999999999991,369
"15868",151,7086.5,1865.925,17109.875,370
"15869",181,3162,868.575,9143.625,370
"15870",212,991.5,273.2,2787.125,370
"15871",243,314,79.9,927.874999999998,370
"15872",273,170.5,32.8,434.625,370
"15873",304,133,22.75,444.575,370
"15874",334,202,50.6,670.05,370
"15875",365,717.5,163.475,2110.525,370
"15876",396,2706,599.9,10266.45,370
"15877",424,7348.5,1831,22706.025,370
"15878",455,9263,2747.625,22694.3,370
"15879",485,6184.5,1299.9,20539.025,370
"15880",516,2620,555.25,7091.625,370
"15881",546,782.5,97.875,1737.325,370
"15882",577,206.5,48.7,613.9,370
"15883",608,65.5,10.9,182.25,370
"15884",638,23,4,59.625,370
"15885",669,13,1,53.525,370
"15886",699,13,1,42.575,370
"15887",730,30,3.475,134.775,370
"15888",761,66,13.475,303.2,370
"15889",790,173,20.475,616.924999999999,370
"15890",821,174,10.475,1008.35,370
"15891",851,118,6.9,742.35,370
"15892",882,43,3,317.625,370
"15893",912,11,0,83.05,370
"15894",943,3,0,22.525,370
"15895",974,1,0,10,370
"15896",1004,0,0,3,370
"15897",1035,0,0,2.52499999999999,370
"15898",1065,0,0,3,370
"15899",1096,0,0,5.52499999999999,370
"15900",1127,0,0,21,370
"15901",1155,0,0,44.1499999999999,370
"15902",1186,0,0,39.8749999999999,370
"15903",1216,0,0,19.1499999999999,370
"15904",1247,0,0,11.05,370
"15905",1277,0,0,4.52499999999999,370
"15906",1308,0,0,1.52499999999999,370
"15907",1339,0,0,0.524999999999991,370
"15908",1369,0,0,0,370
"15909",1400,0,0,0,370
"15910",1430,0,0,0.524999999999991,370
"15911",151,5259.5,827.475,14615.925,371
"15912",181,2157,582.4,6260.5,371
"15913",212,941,328.275,2773.625,371
"15914",243,373.5,118.75,889.75,371
"15915",273,168,31.475,391.2,371
"15916",304,155.5,28.9,394.35,371
"15917",334,217,62.225,519.525,371
"15918",365,776,175.9,2122.675,371
"15919",396,3237,604.025,9564.225,371
"15920",424,7909.5,2094.8,26667.75,371
"15921",455,13261.5,2638.1,29366.05,371
"15922",485,7990,1792.6,21481,371
"15923",516,3694.5,900.975,8638.99999999999,371
"15924",546,1015.5,195.6,2849.325,371
"15925",577,277.5,72,642.1,371
"15926",608,56.5,15,152.2,371
"15927",638,23,6.475,59.575,371
"15928",669,13,2,34,371
"15929",699,10.5,1.475,35,371
"15930",730,28,6,80.05,371
"15931",761,55.5,14.425,257.074999999999,371
"15932",790,90,11,427.05,371
"15933",821,112.5,22.125,364.1,371
"15934",851,69.5,8.375,263,371
"15935",882,22.5,3,87.575,371
"15936",912,8,0,39.1499999999999,371
"15937",943,2,0,9,371
"15938",974,0,0,4,371
"15939",1004,0,0,2.52499999999999,371
"15940",1035,0,0,1.52499999999999,371
"15941",1065,0,0,2,371
"15942",1096,0,0,3.52499999999999,371
"15943",1127,0,0,6,371
"15944",1155,0,0,13.525,371
"15945",1186,0,0,13,371
"15946",1216,0,0,11.525,371
"15947",1247,0,0,3.52499999999999,371
"15948",1277,0,0,1,371
"15949",1308,0,0,1,371
"15950",1339,0,0,0,371
"15951",1369,0,0,0,371
"15952",1400,0,0,0,371
"15953",1430,0,0,0,371
"15954",151,4418,1015.775,14802.925,372
"15955",181,2193.5,578,6802.475,372
"15956",212,1016,296.9,2869.925,372
"15957",243,366,110.425,890.25,372
"15958",273,163.5,28.475,460.625,372
"15959",304,148.5,27.475,350.075,372
"15960",334,207.5,53.75,543.775,372
"15961",365,865.5,160.7,2160.725,372
"15962",396,3228.5,655.7,8878.625,372
"15963",424,8272,2210.875,20829.5,372
"15964",455,12319.5,2745.125,30660.725,372
"15965",485,8102,1850.875,21128.775,372
"15966",516,3686.5,761.975,9313.04999999999,372
"15967",546,957.5,197.4,2605.85,372
"15968",577,286.5,68.275,600.174999999999,372
"15969",608,70.5,21.475,156.525,372
"15970",638,22,4,56.625,372
"15971",669,11.5,2.475,36.1499999999999,372
"15972",699,13.5,1,38.05,372
"15973",730,25,4.475,89.625,372
"15974",761,55.5,14,180.525,372
"15975",790,94.5,16.475,307.625,372
"15976",821,110,10.425,300.675,372
"15977",851,54,8.95,233.55,372
"15978",882,26,2.95,108.3,372
"15979",912,7,0,32.1499999999999,372
"15980",943,1.5,0,9.04999999999998,372
"15981",974,0,0,3.52499999999999,372
"15982",1004,0,0,2,372
"15983",1035,0,0,1,372
"15984",1065,0,0,1.52499999999999,372
"15985",1096,0,0,4.52499999999999,372
"15986",1127,0,0,8.52499999999999,372
"15987",1155,0,0,14.525,372
"15988",1186,0,0,21,372
"15989",1216,0,0,10.525,372
"15990",1247,0,0,7.04999999999998,372
"15991",1277,0,0,1,372
"15992",1308,0,0,1,372
"15993",1339,0,0,0,372
"15994",1369,0,0,0,372
"15995",1400,0,0,0,372
"15996",1430,0,0,0,372
"15997",151,5739.5,1319.975,17832.675,373
"15998",181,2878,842,7376.39999999999,373
"15999",212,1168,223.175,3258,373
"16000",243,302.5,86.8,975.774999999999,373
"16001",273,183.5,29.475,471.25,373
"16002",304,141,26.475,423.3,373
"16003",334,226.5,46.475,841.049999999999,373
"16004",365,820.5,193.15,2418.625,373
"16005",396,2960,486.4,9984.34999999997,373
"16006",424,7474,2007.15,21098.25,373
"16007",455,9744,3093.625,36876.1749999999,373
"16008",485,6613.5,1560.1,21653.4,373
"16009",516,3254,898.275,8429.07499999999,373
"16010",546,800,208.175,2603.6,373
"16011",577,213.5,63.9,537.224999999999,373
"16012",608,59,16.475,170.55,373
"16013",638,22,3.475,65.2999999999999,373
"16014",669,11,2,32.525,373
"16015",699,12,2,52.575,373
"16016",730,20,2,115.3,373
"16017",761,43,7.95,355.025,373
"16018",790,100.5,5.475,411.55,373
"16019",821,103,6.475,568.25,373
"16020",851,66,1.95,409.975,373
"16021",882,24,1,164.675,373
"16022",912,7,0,50.6749999999999,373
"16023",943,2,0,15,373
"16024",974,0,0,6,373
"16025",1004,0,0,2,373
"16026",1035,0,0,2.52499999999999,373
"16027",1065,0,0,2,373
"16028",1096,0,0,6.04999999999998,373
"16029",1127,0,0,13.05,373
"16030",1155,0,0,23.05,373
"16031",1186,0,0,22.625,373
"16032",1216,0,0,13.575,373
"16033",1247,0,0,7.57499999999997,373
"16034",1277,0,0,3,373
"16035",1308,0,0,1,373
"16036",1339,0,0,0,373
"16037",1369,0,0,0,373
"16038",1400,0,0,0,373
"16039",1430,0,0,0,373
"16040",151,6804,1301.125,17322.725,374
"16041",181,2986.5,646.225,7701.17499999999,374
"16042",212,1158,294.05,2888.975,374
"16043",243,385,64.325,1084.775,374
"16044",273,167,44.9,471.95,374
"16045",304,151,37.425,383.925,374
"16046",334,251.5,73.225,683.25,374
"16047",365,719.5,208.9,2213.575,374
"16048",396,2920,720.025,9734.59999999999,374
"16049",424,6227,784.575,24990.05,374
"16050",455,10567.5,3020.025,25241.45,374
"16051",485,7152.5,1684.525,17869.4,374
"16052",516,2981.5,771.975,9139.34999999999,374
"16053",546,716.5,215.9,2052.875,374
"16054",577,229,22.375,752.5,374
"16055",608,61.5,9.95,167.625,374
"16056",638,19.5,3.475,69.1,374
"16057",669,13,2,45,374
"16058",699,10,0,54.7249999999999,374
"16059",730,21.5,4,110.025,374
"16060",761,56,6,385.55,374
"16061",790,82,8,521.999999999999,374
"16062",821,128,8.95,691.575,374
"16063",851,62.5,5.425,408.875,374
"16064",882,26.5,0.95,178.675,374
"16065",912,8,0,59.1249999999998,374
"16066",943,2,0,15.1,374
"16067",974,0,0,6,374
"16068",1004,0,0,2,374
"16069",1035,0,0,2.04999999999998,374
"16070",1065,0,0,2,374
"16071",1096,0,0,2.52499999999999,374
"16072",1127,0,0,13.575,374
"16073",1155,0,0,25.2999999999999,374
"16074",1186,0,0,36.575,374
"16075",1216,0,0,15.05,374
"16076",1247,0,0,13.525,374
"16077",1277,0,0,2,374
"16078",1308,0,0,1,374
"16079",1339,0,0,0,374
"16080",1369,0,0,0,374
"16081",1400,0,0,0,374
"16082",1430,0,0,0,374
"16083",151,5530.5,1403.6,14524.925,375
"16084",181,2818.5,485.25,7462.72499999999,375
"16085",212,1121,228.35,2687.6,375
"16086",243,396.5,97.85,977.625,375
"16087",273,178,33.9,603.324999999999,375
"16088",304,152.5,37.95,394.8,375
"16089",334,240.5,57.8,681.1,375
"16090",365,829,214.15,2399.925,375
"16091",396,2676.5,722.275,8200.27499999999,375
"16092",424,6691.5,1992.9,16761.55,375
"16093",455,10585,1982.375,30101.175,375
"16094",485,7082.5,1657.525,22249.5,375
"16095",516,2920.5,713.425,7607.89999999999,375
"16096",546,787,192.8,1940.85,375
"16097",577,238,51.325,606.225,375
"16098",608,63,16.475,156.575,375
"16099",638,18,2,66.05,375
"16100",669,12,3,38.1,375
"16101",699,11,2,38.525,375
"16102",730,25,3,94.1,375
"16103",761,64.5,4,203.25,375
"16104",790,101,11.425,399.075,375
"16105",821,129.5,11.425,587.575,375
"16106",851,55,4.475,518.099999999998,375
"16107",882,26,1,118.8,375
"16108",912,6.5,0,61.1,375
"16109",943,2,0,14,375
"16110",974,0,0,7.57499999999997,375
"16111",1004,0,0,3.52499999999999,375
"16112",1035,0,0,2,375
"16113",1065,0,0,3,375
"16114",1096,0,0,6.09999999999997,375
"16115",1127,0,0,8.52499999999999,375
"16116",1155,0,0,13.05,375
"16117",1186,0,0,25.3999999999999,375
"16118",1216,0,0,16.1999999999999,375
"16119",1247,0,0,5.52499999999999,375
"16120",1277,0,0,2.52499999999999,375
"16121",1308,0,0,1.52499999999999,375
"16122",1339,0,0,1,375
"16123",1369,0,0,0,375
"16124",1400,0,0,0,375
"16125",1430,0,0,0,375
"16126",151,6278,2054.3,18200.25,376
"16127",181,2786,591,7881.12499999999,376
"16128",212,1008.5,237.675,3863.29999999999,376
"16129",243,371,74.9,1169.525,376
"16130",273,176.5,47.95,489.524999999999,376
"16131",304,165.5,36.475,383.625,376
"16132",334,230.5,64.6,658.45,376
"16133",365,695,183.85,1823.5,376
"16134",396,2155.5,668.05,8902.77499999999,376
"16135",424,6728,905.575,22414.175,376
"16136",455,8952,2730.2,29005.75,376
"16137",485,6214.5,1491.025,20201.9,376
"16138",516,2707,492.55,6160.775,376
"16139",546,788,261.2,2239.125,376
"16140",577,212,50.425,530.975,376
"16141",608,56,15.425,140.25,376
"16142",638,20.5,4.475,68.1999999999999,376
"16143",669,11,1.475,31.525,376
"16144",699,12,1,49.05,376
"16145",730,27,4,107.875,376
"16146",761,63.5,6.425,374.424999999999,376
"16147",790,120.5,7.9,809.2,376
"16148",821,118.5,13.375,708.575,376
"16149",851,64.5,10,797.3,376
"16150",882,30.5,1,262.525,376
"16151",912,8.5,0,88.7249999999999,376
"16152",943,2,0,14.575,376
"16153",974,1,0,6,376
"16154",1004,0,0,5.04999999999998,376
"16155",1035,0,0,2,376
"16156",1065,0,0,3,376
"16157",1096,0,0,14.525,376
"16158",1127,0,0,15.575,376
"16159",1155,0,0,80.7249999999999,376
"16160",1186,0,0,60.6999999999998,376
"16161",1216,0,0,41.2499999999999,376
"16162",1247,0,0,15,376
"16163",1277,0,0,4.52499999999999,376
"16164",1308,0,0,2,376
