"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"13596",365,0.876713001661139,0.871429597742348,0.881577299507082,317
"13597",396,0.849318157240125,0.839687759072758,0.858850272364585,317
"13598",424,0.796527516224557,0.77549053079702,0.81812753091327,317
"13599",455,0.733953566305164,0.705462910000877,0.766641861647579,317
"13600",485,0.700547863489279,0.670185382098165,0.737597891878358,317
"13601",516,0.689562785190909,0.659116062380452,0.727888739594723,317
"13602",546,0.687020550076154,0.656634431581004,0.725484332459693,317
"13603",577,0.686610710247708,0.656305193396489,0.725012889253405,317
"13604",608,0.68674611806219,0.656505509609684,0.725076488193718,317
"13605",638,0.686999941787178,0.656811765791932,0.725285310186091,317
"13606",669,0.68728554595137,0.657148044311299,0.725528927055322,317
"13607",699,0.687557265926153,0.657466890694596,0.725743205447665,317
"13608",730,0.687736349127374,0.657739126356688,0.725859662602172,317
"13609",761,0.68776544520903,0.657921263705744,0.72567723980602,317
"13610",790,0.687697577804563,0.657993010707826,0.725199594214549,317
"13611",821,0.687705726452761,0.658124531640773,0.724720124798048,317
"13612",851,0.687899668633229,0.658386680467872,0.724604902616734,317
"13613",882,0.68820089231582,0.658745912153029,0.724771128044349,317
"13614",912,0.688531117007712,0.659120230264973,0.725037558675818,317
"13615",943,0.688884273936723,0.659503215062555,0.725332848461525,317
"13616",974,0.689246650121802,0.659898004654295,0.725647474711167,317
"13617",1004,0.68958612278179,0.660265335874596,0.725950785818326,317
"13618",1035,0.689940308362216,0.66065373875761,0.726261941666285,317
"13619",1065,0.690282018045167,0.661026377721238,0.726562318069822,317
"13620",1096,0.690627080712046,0.661412552433844,0.726874058126544,317
"13621",1127,0.690975299580952,0.66179764378435,0.727183955003218,317
"13622",1155,0.691287269973216,0.662140010674996,0.727454343576519,317
"13623",1186,0.691634579575985,0.662525927231201,0.727759343526544,317
"13624",1216,0.691972038305893,0.662896894982546,0.728071056747225,317
"13625",1247,0.692321819668008,0.663289247093061,0.728393758943531,317
"13626",1277,0.692657271999209,0.663666597224895,0.728698813297985,317
"13627",1308,0.693004502962542,0.664055834965665,0.72899971621898,317
"13628",1339,0.693357519444134,0.664441168962103,0.729303954011386,317
"13629",1369,0.693697638100633,0.664819540866345,0.729595384670539,317
"13630",1400,0.69404640120872,0.66519807964176,0.729897876511224,317
"13631",1430,0.694392422955748,0.66556440413491,0.730205905970687,317
"13632",151,0.907544112527666,0.903591048509488,0.910870349991179,318
"13633",181,0.892651220012663,0.887715793007109,0.897262042883087,318
"13634",212,0.887374532544306,0.882331896533444,0.892301144245703,318
"13635",243,0.885380599079456,0.880245263298562,0.890411260133968,318
"13636",273,0.884343596758921,0.87916099278973,0.889416953429397,318
"13637",304,0.883215185313918,0.878020783910462,0.888333836394665,318
"13638",334,0.88101967298483,0.875788925554719,0.886159886549403,318
"13639",365,0.873742790235425,0.868153411442399,0.879521381723375,318
"13640",396,0.8473577207166,0.834962889249765,0.857938089986419,318
"13641",424,0.795370218532918,0.765012720227581,0.814669896133713,318
"13642",455,0.732220014872781,0.687643334831656,0.760346037601608,318
"13643",485,0.697883624408328,0.649224264208155,0.730623094747793,318
"13644",516,0.686039163081649,0.636925008280511,0.720296684219112,318
"13645",546,0.683324801813853,0.634436113317139,0.71766950296789,318
"13646",577,0.682918281325504,0.634122144545639,0.717092258043421,318
"13647",608,0.683042995404495,0.634355050970709,0.717153983138967,318
"13648",638,0.683301420259065,0.634674616171093,0.717357020542863,318
"13649",669,0.683593217828925,0.635044166647167,0.717609640491352,318
"13650",699,0.683858365396425,0.635404559706581,0.71782660853057,318
"13651",730,0.684024565003484,0.635748565457586,0.717928696466719,318
"13652",761,0.683965612648002,0.636017514571389,0.71776707435759,318
"13653",790,0.683788086795126,0.636222511215801,0.71731283130246,318
"13654",821,0.683733170226345,0.636480288414364,0.716752903135457,318
"13655",851,0.683865527926294,0.636820054062523,0.716598862193252,318
"13656",882,0.684160803428446,0.63722586701395,0.716753409790289,318
"13657",912,0.684496288746627,0.637618658353344,0.717025850266716,318
"13658",943,0.684852076951775,0.638018342995929,0.717342698767324,318
"13659",974,0.685219529311102,0.63843571658594,0.717666133976176,318
"13660",1004,0.68557086245066,0.638838254185115,0.717978945037302,318
"13661",1035,0.685939671235488,0.639243559325515,0.718293753877844,318
"13662",1065,0.686281579670791,0.639638521488062,0.718599775389014,318
"13663",1096,0.686630614405503,0.640051681956683,0.718911135777088,318
"13664",1127,0.687000198784445,0.640461101694731,0.719222810770625,318
"13665",1155,0.687321735779222,0.640831451083457,0.719498810634439,318
"13666",1186,0.687681664891644,0.641237207025069,0.71979907051684,318
"13667",1216,0.688026868469235,0.641637822211634,0.720091410023206,318
"13668",1247,0.68837713846364,0.64205103241625,0.720401941451966,318
"13669",1277,0.688713823788424,0.642446975318688,0.720702476489319,318
"13670",1308,0.689065112437565,0.642861219403031,0.721025959669355,318
"13671",1339,0.689415810429364,0.643267649818209,0.721348066386246,318
"13672",1369,0.689762316459844,0.643653907190973,0.721654413817287,318
"13673",1400,0.690115076575782,0.644062816120623,0.721963247858804,318
"13674",1430,0.690453364883922,0.64445980132111,0.72226719373918,318
"13675",151,0.908694806919344,0.905475480880441,0.911763856854355,319
"13676",181,0.894424492980849,0.890242359313359,0.898427989475861,319
"13677",212,0.889327923865077,0.885042493456031,0.893757072873784,319
"13678",243,0.887376269502712,0.883064312548762,0.89191846549502,319
"13679",273,0.886468197787253,0.882055791625023,0.890935955764654,319
"13680",304,0.885487891565248,0.881023223704605,0.889913105686092,319
"13681",334,0.883508460055413,0.879010908660458,0.887858942433385,319
"13682",365,0.87601825953937,0.870066487373568,0.881348347839952,319
"13683",396,0.84884202717916,0.840623101136016,0.857167160896994,319
"13684",424,0.793960775434026,0.77715330732727,0.811641225274483,319
"13685",455,0.731657391658951,0.704428362191849,0.759980056514889,319
"13686",485,0.699498182283126,0.668973909019267,0.73250281599261,319
"13687",516,0.688375471792699,0.658045223667648,0.72246930976702,319
"13688",546,0.685728906002082,0.655781205296186,0.720030530679574,319
"13689",577,0.68527435784642,0.655492265646915,0.719584502382062,319
"13690",608,0.685402685687851,0.655697172135615,0.719671469340864,319
"13691",638,0.685647934368914,0.656005322803675,0.719875830004094,319
"13692",669,0.685925536272117,0.656350029177659,0.720114790191848,319
"13693",699,0.686176669061284,0.656670826880144,0.720317290244522,319
"13694",730,0.686313484085159,0.656970380422192,0.72037719084972,319
"13695",761,0.686254684190095,0.657154008940223,0.720057170255315,319
"13696",790,0.686153620238395,0.657247598458859,0.719364581001481,319
"13697",821,0.6861357997618,0.657382486976289,0.718658588628075,319
"13698",851,0.686302605309033,0.657653232493598,0.718415855891626,319
"13699",882,0.686603744333308,0.658007227734145,0.71854377659205,319
"13700",912,0.686926988366626,0.658369956705738,0.718797129569621,319
"13701",943,0.687280828025207,0.658756193175315,0.719100110960099,319
"13702",974,0.687643718603589,0.659149047914343,0.719415680122525,319
"13703",1004,0.687984264411721,0.659524412249223,0.719722846202094,319
"13704",1035,0.688337897634968,0.659908600513414,0.720040700607367,319
"13705",1065,0.68867953960576,0.660284512380561,0.720346209276845,319
"13706",1096,0.689030969911591,0.660678991570878,0.720659988291092,319
"13707",1127,0.689391010322659,0.661069428418751,0.720945347079132,319
"13708",1155,0.689705404550085,0.661414899166631,0.72119993186516,319
"13709",1186,0.690061776204707,0.66180433262477,0.721466624645506,319
"13710",1216,0.690415194197485,0.662172796665618,0.721738372390952,319
"13711",1247,0.690763978774448,0.662554783468494,0.722042082529944,319
"13712",1277,0.691109275654496,0.66292083674097,0.722341065511442,319
"13713",1308,0.69146426335033,0.663299933098364,0.722657548593224,319
"13714",1339,0.691815860945931,0.663678753901885,0.722968465998138,319
"13715",1369,0.692151687467452,0.664048579093742,0.72328038824314,319
"13716",1400,0.692499274445566,0.664431561047596,0.723599085831864,319
"13717",1430,0.692842755724356,0.664800897754513,0.723899333855677,319
"13718",151,0.95950390327387,0.957527913908993,0.961006779762467,320
"13719",181,0.949959747330032,0.946818919360955,0.952400940445623,320
"13720",212,0.945917314477308,0.942417155864679,0.948890071375599,320
"13721",243,0.944221267050936,0.940345265197909,0.947398333169669,320
"13722",273,0.943196159942477,0.939078991122257,0.946501328637897,320
"13723",304,0.942011671791158,0.937749096588412,0.945550692347141,320
"13724",334,0.939735627740276,0.935145418701244,0.943571906089119,320
"13725",365,0.931754966770258,0.9261000918574,0.936651017638892,320
"13726",396,0.900297587158837,0.887118319952804,0.913626631123601,320
"13727",424,0.834641352831312,0.805434749180475,0.860377389009167,320
"13728",455,0.74899989071604,0.702436053480347,0.794120033977164,320
"13729",485,0.702494955752486,0.646790417222314,0.752473624862708,320
"13730",516,0.684794982367201,0.627168839586703,0.735003469151264,320
"13731",546,0.679981958618956,0.622437037428454,0.729461885303376,320
"13732",577,0.678976335440835,0.621482626986787,0.728018241988053,320
"13733",608,0.678912675785352,0.621535434312238,0.727795703903309,320
"13734",638,0.679114170933096,0.621814894512309,0.727854393820753,320
"13735",669,0.679370528050134,0.622171332879262,0.727971838281317,320
"13736",699,0.679630731196935,0.622515591214279,0.728042265185966,320
"13737",730,0.67983132669005,0.622822513897904,0.727876139379997,320
"13738",761,0.679851260268916,0.623080014670158,0.727183924792161,320
"13739",790,0.679777294809793,0.623258414454776,0.726280022147057,320
"13740",821,0.679759088064348,0.623513291555033,0.725467819082177,320
"13741",851,0.679909402189826,0.623849244624671,0.72520524395415,320
"13742",882,0.680202513717133,0.624253435993163,0.725301146965036,320
"13743",912,0.680529959445307,0.624657909021403,0.725544542352571,320
"13744",943,0.680880794268164,0.625084298860484,0.725836239996274,320
"13745",974,0.681241142331199,0.625521140939126,0.726143676390609,320
"13746",1004,0.681594709702467,0.625927410862112,0.726447914206668,320
"13747",1035,0.681946787157183,0.626355757074758,0.726764518387797,320
"13748",1065,0.682308391909047,0.62677646567863,0.727057309176711,320
"13749",1096,0.682667070712471,0.627210002515779,0.727356235718,320
"13750",1127,0.683028616945692,0.6276393070239,0.727641633956496,320
"13751",1155,0.683348681249841,0.628022055214686,0.727883445345429,320
"13752",1186,0.683708954598056,0.628446608623142,0.728149209277965,320
"13753",1216,0.684055470863578,0.628863493189944,0.728408219557161,320
"13754",1247,0.684419860044867,0.629290750842833,0.728698907397335,320
"13755",1277,0.684765163335924,0.629694199925872,0.728991068162503,320
"13756",1308,0.685125395773311,0.630119089647962,0.729304871735635,320
"13757",1339,0.685482579872778,0.630535982877595,0.72961145058199,320
"13758",1369,0.685838148655215,0.630945283942232,0.729907770280704,320
"13759",1400,0.686185759070077,0.631370115093854,0.730209818450292,320
"13760",1430,0.686535926114331,0.631787091856807,0.730507660705382,320
"13761",151,0.939519862754856,0.931122070221581,0.947836999708806,321
"13762",181,0.927822511074926,0.916266087104763,0.939605307170805,321
"13763",212,0.92307298588542,0.910916977199629,0.936513903335747,321
"13764",243,0.921556632054266,0.908555224280961,0.935192585782879,321
"13765",273,0.920733334297904,0.907489263909405,0.934543644992572,321
"13766",304,0.919615977600402,0.906262479781123,0.933936399952973,321
"13767",334,0.917519557475039,0.903836796105904,0.932114164009314,321
"13768",365,0.909962185636094,0.889797083170772,0.928381947181892,321
"13769",396,0.884992191034763,0.825087273708151,0.91791317837881,321
"13770",424,0.83052302559085,0.721318723186679,0.89692999780752,321
"13771",455,0.770911977205597,0.616871069885103,0.870150485282895,321
"13772",485,0.737815176697352,0.572778019915903,0.854292730672962,321
"13773",516,0.724368250687189,0.560774670700843,0.844776167602521,321
"13774",546,0.720827224634793,0.558434781513727,0.841885188336271,321
"13775",577,0.7198856590758,0.55824263613444,0.840839528133504,321
"13776",608,0.719815111041082,0.558578898027982,0.84062457935469,321
"13777",638,0.719970498419294,0.559019709804275,0.840579581057168,321
"13778",669,0.720185772815801,0.559517388490738,0.84054325541674,321
"13779",699,0.720395171826205,0.560010669477528,0.840312307870985,321
"13780",730,0.720488782113291,0.560491593253703,0.839086137682651,321
"13781",761,0.720290630698346,0.560963778103118,0.836262991061648,321
"13782",790,0.719845664033529,0.56140858094563,0.831308985186869,321
"13783",821,0.719748546211653,0.561904342080785,0.825513471919989,321
"13784",851,0.719810802776509,0.562386419662696,0.823571363348039,321
"13785",882,0.719978880440389,0.562887557827089,0.822785786954618,321
"13786",912,0.720237406971725,0.563364875584702,0.822679899878549,321
"13787",943,0.720537825605452,0.563866746184977,0.822772155878966,321
"13788",974,0.720857944977292,0.564366078418178,0.822940765709362,321
"13789",1004,0.721156541917167,0.564855254396568,0.823114694054217,321
"13790",1035,0.721482403212298,0.565353944546881,0.823293966345352,321
"13791",1065,0.721787136956425,0.565829691093797,0.823458082042958,321
"13792",1096,0.722089515544236,0.566329338427274,0.823552732904589,321
"13793",1127,0.722391760025947,0.566835516454127,0.823456897873572,321
"13794",1155,0.722646022778372,0.567279738607443,0.822999863583636,321
"13795",1186,0.722945305104023,0.567779409825039,0.822081879230718,321
"13796",1216,0.723241271308205,0.56825693015913,0.821673212095669,321
"13797",1247,0.72356206073746,0.568751410090724,0.821577527720559,321
"13798",1277,0.723856966795219,0.569233974751856,0.821671450152425,321
"13799",1308,0.724177509187899,0.56972663485313,0.821842224296439,321
"13800",1339,0.724488981837134,0.570234077754529,0.822032415890233,321
"13801",1369,0.724788041515304,0.570710889408494,0.822229650726416,321
"13802",1400,0.72509730045164,0.57120586036734,0.822423714383735,321
"13803",1430,0.725395830996323,0.571681330453334,0.822605041049307,321
"13804",151,0.939790917797102,0.93025081109118,0.946401248485453,322
"13805",181,0.928158392671912,0.916099330647541,0.938199538721012,322
"13806",212,0.924106577200568,0.908949859799589,0.934146301422247,322
"13807",243,0.921987215237666,0.905938515456431,0.932438765699247,322
"13808",273,0.920874836710583,0.904744860016092,0.931539367428039,322
"13809",304,0.919846965467741,0.903501524091613,0.93063213101252,322
"13810",334,0.917504722471676,0.900528476814885,0.928346980798398,322
"13811",365,0.910709212190902,0.888630180463498,0.922234354950723,322
"13812",396,0.881395567209179,0.837510826074536,0.908045583778312,322
"13813",424,0.830037377695015,0.739196827771613,0.877153292954813,322
"13814",455,0.761061747861218,0.649820763447261,0.844892045550498,322
"13815",485,0.722554245901888,0.608524397475901,0.828768700336572,322
"13816",516,0.707925361164517,0.591024532244687,0.822124526591357,322
"13817",546,0.704185787157721,0.587301228186966,0.819954278064204,322
"13818",577,0.703791372746887,0.586855431310583,0.819244846144962,322
"13819",608,0.703904050338797,0.587125883635252,0.819165693874085,322
"13820",638,0.704146744886187,0.587524808037228,0.819219489608244,322
"13821",669,0.704407981767401,0.587957412120838,0.819279628504769,322
"13822",699,0.704633831655624,0.588403012326967,0.81924835958146,322
"13823",730,0.704771883754783,0.588836451212288,0.818612386109281,322
"13824",761,0.704706362062411,0.589254524699935,0.816657898614345,322
"13825",790,0.704456955482426,0.58960099852707,0.812650987180783,322
"13826",821,0.70420443135268,0.590006790964793,0.807658251365336,322
"13827",851,0.704245035736902,0.590442867835723,0.805142749240808,322
"13828",882,0.704482036029072,0.59090722301806,0.80445391893269,322
"13829",912,0.704778259701068,0.591352613807644,0.804282465280063,322
"13830",943,0.705110446440236,0.591816219893445,0.804343614487056,322
"13831",974,0.705444917719778,0.592290851899907,0.804527399759274,322
"13832",1004,0.705773524410724,0.592738721167619,0.804726363478593,322
"13833",1035,0.706113963898676,0.593200680448712,0.804936806567414,322
"13834",1065,0.706440260266675,0.593646447904849,0.805134056734709,322
"13835",1096,0.706765190938426,0.594103893529435,0.805305233030839,322
"13836",1127,0.707093022613035,0.594563890450452,0.805386440796025,322
"13837",1155,0.707396436238922,0.594975301203728,0.805331836292311,322
"13838",1186,0.707725355928944,0.595436459383708,0.80528217231342,322
"13839",1216,0.708044497146049,0.595870796077181,0.805343235168602,322
"13840",1247,0.708379347379303,0.596333076113833,0.80550442094978,322
"13841",1277,0.708698959546658,0.59676875395496,0.805698956151165,322
"13842",1308,0.709032578877697,0.597235284695142,0.805903225513776,322
"13843",1339,0.709369594414454,0.597693683062576,0.806121330138579,322
"13844",1369,0.70968713450655,0.598128258430566,0.80634204174898,322
"13845",1400,0.710014196131828,0.598581639301294,0.806562322227191,322
"13846",1430,0.710325455610623,0.599022085800948,0.806768130912098,322
"13847",151,0.939187622127231,0.931276879230273,0.946114174244904,323
"13848",181,0.927762296328191,0.915200887109603,0.937439550858796,323
"13849",212,0.923433850889628,0.909733278319516,0.934447770043298,323
"13850",243,0.921618031490484,0.907280490166672,0.933031839985315,323
"13851",273,0.920659152901696,0.906150817766651,0.932388438389099,323
"13852",304,0.91951593066288,0.904853831917137,0.931497269990914,323
"13853",334,0.917692383284741,0.901833847183656,0.929903932135264,323
"13854",365,0.910372537300233,0.890214197560553,0.925698729923808,323
"13855",396,0.882926352622769,0.824267673754222,0.9115406251032,323
"13856",424,0.826167636534144,0.691758921266484,0.88912322497372,323
"13857",455,0.761525954406949,0.559171015864438,0.860807913543763,323
"13858",485,0.72392037752334,0.507835050791391,0.838700033299688,323
"13859",516,0.712680776935222,0.498785994239001,0.829900660332819,323
"13860",546,0.709197500395886,0.497604470478781,0.827078439078091,323
"13861",577,0.708284252448923,0.49786401661286,0.826292246004068,323
"13862",608,0.708286445698654,0.498340711383863,0.826090226529792,323
"13863",638,0.708481705594438,0.498873691256538,0.826096064567113,323
"13864",669,0.708741077036691,0.499443985034954,0.82609513686368,323
"13865",699,0.708970801862739,0.49998709255527,0.825969941349286,323
"13866",730,0.709081514934537,0.500552466054349,0.825335726224577,323
"13867",761,0.708800595137989,0.501121614819367,0.823986915682174,323
"13868",790,0.708356796013614,0.501649321791094,0.822852236418241,323
"13869",821,0.70783471586483,0.502203956582529,0.821056039836128,323
"13870",851,0.707809856168943,0.502759663360088,0.819983711449572,323
"13871",882,0.708050763101051,0.503325459118705,0.819663178335686,323
"13872",912,0.708346278769242,0.503869312869424,0.819683028182824,323
"13873",943,0.708656345866659,0.504423498510946,0.819845887722453,323
"13874",974,0.709003713607314,0.504974236034329,0.820033476149425,323
"13875",1004,0.709316939129365,0.505521229127487,0.820224888031381,323
"13876",1035,0.709645048727941,0.506091169542194,0.820423611390132,323
"13877",1065,0.709969799140212,0.506634189847052,0.820619236240659,323
"13878",1096,0.710284595413347,0.507205860021553,0.820808034779804,323
"13879",1127,0.710587925062611,0.507776654371841,0.820944228512341,323
"13880",1155,0.710844584153442,0.508291329302159,0.820987627965109,323
"13881",1186,0.7111315502524,0.508860977932178,0.821037017960517,323
"13882",1216,0.711433414831258,0.509409399674896,0.821144318821422,323
"13883",1247,0.711762185397814,0.509958284868611,0.821311371577603,323
"13884",1277,0.71206177428802,0.510507121798702,0.821496832930639,323
"13885",1308,0.712388679246842,0.511070195440446,0.821692724898475,323
"13886",1339,0.712714926222002,0.511623678370495,0.821886637255354,323
"13887",1369,0.713036494258286,0.51216671224227,0.822081308680035,323
"13888",1400,0.713372023479376,0.512720721019244,0.822282834232699,323
"13889",1430,0.713689090223672,0.513255500406695,0.822485735536896,323
"13890",151,0.939504461302119,0.928187492775834,0.946973326883457,324
"13891",181,0.927573553171717,0.913205631655598,0.937250860434217,324
"13892",212,0.923333014940069,0.908045537626878,0.934287680337451,324
"13893",243,0.921808824186368,0.905990088820991,0.932975506651356,324
"13894",273,0.920960624224574,0.904992935162378,0.932146054462427,324
"13895",304,0.92015881523834,0.903943339992678,0.93132477146341,324
"13896",334,0.917892334162445,0.901708221688795,0.929448487185351,324
"13897",365,0.910519753494924,0.892938961960679,0.923927255599973,324
"13898",396,0.887794395370201,0.834319904944828,0.908149334197705,324
"13899",424,0.838238442620851,0.716045662689854,0.886908227848673,324
"13900",455,0.776065905340339,0.604735090382064,0.855479399960127,324
"13901",485,0.742000424359595,0.566763547827734,0.834951911761483,324
"13902",516,0.728985921971577,0.558036710029912,0.826956674656389,324
"13903",546,0.72560782947974,0.556334908349332,0.824611223181121,324
"13904",577,0.725042051880908,0.556469118758752,0.824065876959572,324
"13905",608,0.725084898509121,0.556863651715068,0.823951690654943,324
"13906",638,0.725302619394472,0.557312037135795,0.823969452000104,324
"13907",669,0.725552219698048,0.557806340092401,0.823996095579979,324
"13908",699,0.725764152273022,0.55829615882922,0.823959303571977,324
"13909",730,0.725820052489825,0.558783466958024,0.82368661353372,324
"13910",761,0.725551150425398,0.559270089716287,0.82276934507219,324
"13911",790,0.72482500793771,0.559727828156257,0.819511916238665,324
"13912",821,0.723800044206683,0.560211531326587,0.8140052370263,324
"13913",851,0.723350390636368,0.560696066985251,0.811017359265849,324
"13914",882,0.723354393986858,0.561192386857884,0.810236852892853,324
"13915",912,0.723580055556514,0.561678853973862,0.810183038651722,324
"13916",943,0.723865229969244,0.562183622132073,0.8103139275713,324
"13917",974,0.724178301516279,0.562677436192567,0.810506919878432,324
"13918",1004,0.724484134799407,0.563165901899586,0.810703612616418,324
"13919",1035,0.724789039987009,0.563667079253706,0.810897974694482,324
"13920",1065,0.725090401841857,0.56414651964457,0.811064923260563,324
"13921",1096,0.725403650905527,0.564636597636522,0.811162808636504,324
"13922",1127,0.725716475285633,0.565128736346189,0.811016144467472,324
"13923",1155,0.725994243147509,0.565581389638264,0.810519394240411,324
"13924",1186,0.726312891486903,0.566085819585433,0.810368191339145,324
"13925",1216,0.726618636278332,0.566569752447659,0.810381830315166,324
"13926",1247,0.72693566250755,0.567059516311554,0.81048448986927,324
"13927",1277,0.72723719631231,0.567532126277017,0.810661551562311,324
"13928",1308,0.72754622913128,0.568025753225234,0.810862949450434,324
"13929",1339,0.727857808773891,0.568517369459905,0.811079425694243,324
"13930",1369,0.728160665351518,0.568994006801893,0.81128927518257,324
"13931",1400,0.728457358088863,0.569486639147287,0.811502001723728,324
"13932",1430,0.728754984842045,0.569956220019046,0.811695274106743,324
"13933",151,0.940539458768405,0.930236556197564,0.947516324156986,325
"13934",181,0.929076306440032,0.914959732916651,0.937449892091776,325
"13935",212,0.924551999652001,0.909939806804271,0.934634516773726,325
"13936",243,0.92257725917714,0.907575704783326,0.933469984646359,325
"13937",273,0.921650158473083,0.906018376531607,0.932799340668678,325
"13938",304,0.920619093909318,0.904351885525144,0.932009201688799,325
"13939",334,0.918644331673557,0.901783415293574,0.930510023047617,325
"13940",365,0.911513355062235,0.88839092674096,0.924793970088192,325
"13941",396,0.88588896845332,0.816843655934663,0.905644155918159,325
"13942",424,0.82950464537201,0.675490163998465,0.878150892577757,325
"13943",455,0.763528831916428,0.5525055943477,0.849645285192575,325
"13944",485,0.728944936159534,0.509931281961822,0.828671910039819,325
"13945",516,0.71587968789627,0.500654353164465,0.820513577045065,325
"13946",546,0.711922803366125,0.499461066437608,0.81829256930424,325
"13947",577,0.711088095201493,0.49975360685922,0.81772136233428,325
"13948",608,0.711066176509687,0.50027393438873,0.817602217168044,325
"13949",638,0.711232209368938,0.500818664023562,0.817674487071436,325
"13950",669,0.71145578102195,0.501377386760515,0.817755169063064,325
"13951",699,0.711641206372779,0.501938017720263,0.81777711092413,325
"13952",730,0.711722941496454,0.502500942730835,0.817438683188549,325
"13953",761,0.711646317595372,0.50306489104585,0.815889301658111,325
"13954",790,0.711361971227004,0.50359476241526,0.812388409482976,325
"13955",821,0.711182173679688,0.50415759080197,0.808862413129534,325
"13956",851,0.71121895570021,0.504715145605965,0.808038327842834,325
"13957",882,0.711447839260165,0.505289379745552,0.807218144514283,325
"13958",912,0.711731760270846,0.505838181624415,0.806933248791607,325
"13959",943,0.712055238760771,0.506404533896135,0.806966845723264,325
"13960",974,0.712389144260976,0.50696838664481,0.807129422121728,325
"13961",1004,0.712711155691077,0.507514079451744,0.80731081949073,325
"13962",1035,0.713031608425911,0.508078388822626,0.807508398547548,325
"13963",1065,0.713342654440687,0.508610315906762,0.807692432954419,325
"13964",1096,0.713671976327494,0.509162118878845,0.807861367992477,325
"13965",1127,0.713996367948515,0.509733461751435,0.807842042589975,325
"13966",1155,0.714287485062137,0.510224677482684,0.807626524125175,325
"13967",1186,0.714611637666225,0.510775213663063,0.807193115679261,325
"13968",1216,0.71493122322936,0.511315097626729,0.806863573844581,325
"13969",1247,0.715250119839486,0.511868592030741,0.806947682993879,325
"13970",1277,0.715566596177803,0.512409802145621,0.807125441493469,325
"13971",1308,0.715894982174187,0.512959188932581,0.807333114012046,325
"13972",1339,0.71622823484381,0.513521491624332,0.807554789298915,325
"13973",1369,0.716542667496541,0.514059028040094,0.807763786433129,325
"13974",1400,0.716861159279243,0.514613768537374,0.807984316666224,325
"13975",1430,0.717172975990568,0.51515234560807,0.808196014178315,325
"13976",151,0.905469478839232,0.901557006906438,0.908794505913077,326
"13977",181,0.890819720347623,0.88612741800659,0.895138487669681,326
"13978",212,0.885543706186841,0.880559984649183,0.890582955073316,326
"13979",243,0.88358074117079,0.878439809491714,0.888853072012202,326
"13980",273,0.882617469958837,0.877336088932998,0.887966633187537,326
"13981",304,0.881535503355817,0.876238159425484,0.887030981826161,326
"13982",334,0.879433564392517,0.873926568629249,0.885145167246488,326
"13983",365,0.871826848269412,0.865713055899872,0.878506919152734,326
"13984",396,0.844129038957131,0.835322395054785,0.85486573584108,326
"13985",424,0.791221183336773,0.773740858308871,0.811089854546048,326
"13986",455,0.729396514487889,0.702803216646475,0.758634537034699,326
"13987",485,0.697315831765334,0.668134924309837,0.731288194025408,326
"13988",516,0.686531449033309,0.657214929739224,0.722174998656135,326
"13989",546,0.684163197126417,0.654798331443632,0.720038275094198,326
"13990",577,0.683731624349701,0.654499080886217,0.719700398512206,326
"13991",608,0.68386793889194,0.654691183578564,0.71981450907543,326
"13992",638,0.684124453002137,0.654985102592186,0.720034679825493,326
"13993",669,0.684426617231314,0.655334510023711,0.720286868131446,326
"13994",699,0.684688770916324,0.655663398301029,0.720491258791224,326
"13995",730,0.684882127591386,0.655947133020725,0.72055115377292,326
"13996",761,0.684962482652092,0.656160260260533,0.720238833969823,326
"13997",790,0.684976032978751,0.656288238440051,0.719550498714475,326
"13998",821,0.684937900187434,0.656470717869251,0.718949230522773,326
"13999",851,0.685096279752929,0.656758850995822,0.718774886740781,326
"14000",882,0.68540396072271,0.65711249199894,0.718926958135716,326
"14001",912,0.685729818650097,0.65747910967445,0.719195748916276,326
"14002",943,0.686086802559022,0.657867486711831,0.719498798910206,326
"14003",974,0.686450583871188,0.658256634914582,0.719815919502458,326
"14004",1004,0.686798078009511,0.658621636150537,0.720120587827211,326
"14005",1035,0.687148009466981,0.65900526254231,0.720440073999039,326
"14006",1065,0.687489773661074,0.659387769674137,0.720749843585044,326
"14007",1096,0.687842739315216,0.659784308342747,0.721064646599248,326
"14008",1127,0.688190096366704,0.660169164617852,0.721371304388508,326
"14009",1155,0.688514816004598,0.660525862078498,0.721647567520156,326
"14010",1186,0.688857504184546,0.660908059292461,0.721956273361931,326
"14011",1216,0.689201659496046,0.661281431047907,0.722262006833532,326
"14012",1247,0.689549917226457,0.661669220317308,0.722564289698799,326
"14013",1277,0.689886635109251,0.662030646767316,0.722860738516997,326
"14014",1308,0.690243688835751,0.662406107742866,0.723185003499768,326
"14015",1339,0.690604778507529,0.662794953315835,0.723492417232944,326
"14016",1369,0.690953544178239,0.663165491889944,0.723787642241874,326
"14017",1400,0.6912973779945,0.663540620994129,0.724108117091158,326
"14018",1430,0.691637949276271,0.66391343378892,0.72441689791439,326
"14019",151,0.905473025626307,0.902247031016778,0.908669417625857,327
"14020",181,0.890521417040028,0.886475728108889,0.895073983807984,327
"14021",212,0.885477589817471,0.880988672171406,0.890383654666626,327
"14022",243,0.88348917660979,0.878902818257843,0.888611984595291,327
"14023",273,0.882480150840138,0.877814158925154,0.887697296590047,327
"14024",304,0.881524448066183,0.876711977210842,0.886739560358558,327
"14025",334,0.879466407905079,0.874558078832325,0.884816192183622,327
"14026",365,0.872067149187155,0.866682817997746,0.877847191311536,327
