"","time","sim_data_S_over_N_median","sim_data_S_over_N_low_Q","sim_data_S_over_N_high_Q","combo_num"
"3303",151,0.901561703405328,0.894421844746,0.908319073632403,128
"3304",181,0.886899224097172,0.878090837252341,0.895540853782086,128
"3305",212,0.881497713991427,0.872524065970453,0.891055074945048,128
"3306",243,0.879353324095864,0.870439022357121,0.889329445668253,128
"3307",273,0.878393579924741,0.869395649735339,0.88845830894106,128
"3308",304,0.877297610341143,0.868282112994527,0.887504462759734,128
"3309",334,0.87523720643478,0.865691660875291,0.885648307869965,128
"3310",365,0.86784438797455,0.85725757130441,0.879516038050473,128
"3311",396,0.840443919888642,0.823512354887947,0.858310704888472,128
"3312",424,0.786402519790375,0.751788689041291,0.821235157385337,128
"3313",455,0.724900143646596,0.667772227262302,0.777539838738147,128
"3314",485,0.693324104459422,0.63134311267407,0.755221638094022,128
"3315",516,0.682548469950912,0.620406777147488,0.74604903867717,128
"3316",546,0.680097876656888,0.61809371124995,0.743618031629152,128
"3317",577,0.679711863019124,0.617902853352206,0.743160107251554,128
"3318",608,0.679859199048319,0.618175967150415,0.743196877079512,128
"3319",638,0.680120299512004,0.61855729945764,0.743374958229138,128
"3320",669,0.680400681537799,0.618961744509065,0.743581118731097,128
"3321",699,0.680667821968153,0.619342403215314,0.743758620880683,128
"3322",730,0.680811596130762,0.619720049636883,0.743823314843323,128
"3323",761,0.680680769738551,0.620028919594006,0.743425275401705,128
"3324",790,0.680261227342549,0.620302500252137,0.742480252939362,128
"3325",821,0.679960462725551,0.620607117907211,0.741535458211996,128
"3326",851,0.680056032686891,0.620963681529266,0.741067405324612,128
"3327",882,0.680347924772513,0.621385019877715,0.741036831706019,128
"3328",912,0.680677866514094,0.621796660921584,0.741231323002085,128
"3329",151,0.902789229020722,0.895751319827127,0.910438505914312,129
"3330",181,0.888795394026189,0.879761390101535,0.897182717086322,129
"3331",212,0.883948560059358,0.874219701306554,0.892629832572894,129
"3332",243,0.882314469967695,0.872296758146163,0.89089489986672,129
"3333",273,0.881584627083267,0.871427417136248,0.889989185678586,129
"3334",304,0.880644560853675,0.870569596683257,0.888921486932647,129
"3335",334,0.878797940658673,0.868863844829231,0.887018597416477,129
"3336",365,0.872268866593303,0.860685490515476,0.881758305644063,129
"3337",396,0.845754265185562,0.821010027735664,0.861720358903406,129
"3338",424,0.795860632557474,0.737646490150233,0.827915125124197,129
"3339",455,0.735979723288162,0.650973359914847,0.78735919511647,129
"3340",485,0.705234792066734,0.612781317126896,0.76439843927834,129
"3341",516,0.695258469638462,0.601651816055493,0.755667692786447,129
"3342",546,0.692909503097636,0.59933294453578,0.753230531860384,129
"3343",577,0.692549391264136,0.599116238497367,0.75279469112761,129
"3344",608,0.692673244151322,0.599397769744461,0.752826544504853,129
"3345",638,0.692928546251077,0.599790956772464,0.75299041566338,129
"3346",669,0.693212112412932,0.600220939527896,0.753163626145665,129
"3347",699,0.693458459892216,0.600623457718579,0.753276868286779,129
"3348",730,0.693614728317965,0.601017599131869,0.753126221056526,129
"3349",761,0.693502639198174,0.601376704373866,0.752264077239478,129
"3350",790,0.693184274402661,0.601682874612615,0.750284261692967,129
"3351",821,0.692968701330222,0.602066108527803,0.748110671186603,129
"3352",851,0.693056990425954,0.60247805943548,0.747073785172209,129
"3353",882,0.693325399056147,0.602924044422143,0.746882155073527,129
"3354",912,0.693646730582957,0.603359854373288,0.747029291445376,129
"3355",151,0.901912021388027,0.895032840529011,0.908858068747138,130
"3356",181,0.887731161783961,0.877991050699805,0.89570600735116,130
"3357",212,0.882547465871458,0.872386424008012,0.891074183347429,130
"3358",243,0.88052095360644,0.870197100930848,0.889316114896705,130
"3359",273,0.879513798064782,0.869136521264471,0.88846488362826,130
"3360",304,0.878585756491074,0.868015278228196,0.887570474274702,130
"3361",334,0.876795606430107,0.865683636489114,0.885888332936029,130
"3362",365,0.869650863005429,0.858243554048989,0.879957810462673,130
"3363",396,0.841752042159611,0.824856216734662,0.858950325182758,130
"3364",424,0.790666316742983,0.753704114623772,0.820257919581575,130
"3365",455,0.729662155621939,0.675662180569525,0.777103757991118,130
"3366",485,0.698565449190336,0.63807441175943,0.755225764696691,130
"3367",516,0.688622726366354,0.626399849516163,0.746968013327059,130
"3368",546,0.686180160888893,0.623891005232045,0.744760394045984,130
"3369",577,0.685669739482674,0.62367347147202,0.744338273639192,130
"3370",608,0.685769412389209,0.623953502322387,0.744392105741166,130
"3371",638,0.686005417137775,0.624318856389954,0.744580626003977,130
"3372",669,0.68629187201426,0.624707350118165,0.744796555349532,130
"3373",699,0.686555739622154,0.625082052222096,0.744970932029241,130
"3374",730,0.68675515284059,0.625434908174007,0.745044634912225,130
"3375",761,0.686780503307449,0.625711015984949,0.744865365745353,130
"3376",790,0.686681576998895,0.625912332093162,0.744310884313496,130
"3377",821,0.686631260876285,0.626180796544196,0.743729074169336,130
"3378",851,0.686799484804487,0.626522781586392,0.74353924941081,130
"3379",882,0.687091137714251,0.6269254652362,0.743660147743164,130
"3380",912,0.687415010309471,0.627332550347972,0.743888102213221,130
"3381",151,0.946799565519762,0.945007664132914,0.948482373686541,131
"3382",181,0.935120118839261,0.932692433014963,0.937584681368476,131
"3383",212,0.93059437091928,0.927932349591971,0.93331855843542,131
"3384",243,0.928687157657548,0.925834145279695,0.931513569647377,131
"3385",273,0.92765489127546,0.924699946961036,0.930531926278383,131
"3386",304,0.92648486539654,0.923411268282698,0.929408719873371,131
"3387",334,0.924162890066512,0.921129943656042,0.927208340617795,131
"3388",365,0.91611574229021,0.912272477493893,0.919559054880001,131
"3389",396,0.886381301486461,0.876588753142919,0.894220614888103,131
"3390",424,0.825110128529492,0.802859567100886,0.846231270387217,131
"3391",455,0.752100745271354,0.715298176720426,0.785607314944107,131
"3392",485,0.711449583393583,0.671948269490648,0.749746950998929,131
"3393",516,0.697108043627427,0.658421668865626,0.736331698696063,131
"3394",546,0.693749234950488,0.655137645764115,0.732680354839074,131
"3395",577,0.693070096721874,0.654575834417715,0.731832448336261,131
"3396",608,0.6931120831707,0.654729709005464,0.731777570358378,131
"3397",638,0.693317613011282,0.655017764989615,0.731929951635114,131
"3398",669,0.693571872933071,0.655339250735323,0.732125619041934,131
"3399",699,0.693807951960705,0.655650300322698,0.732279362318431,131
"3400",730,0.693937756834189,0.655925927848133,0.73229147343336,131
"3401",761,0.693821106388107,0.656131625599268,0.731905768205499,131
"3402",790,0.693547536905598,0.656291767827717,0.731144590626991,131
"3403",821,0.693379529873405,0.656511150820736,0.730418322984297,131
"3404",851,0.693486441608876,0.656814021308903,0.730170191815022,131
"3405",882,0.693757986335882,0.657188717953745,0.730278086561539,131
"3406",912,0.694076523656617,0.657565886683609,0.730510297991743,131
"3407",151,0.946927288699365,0.945099694587806,0.948372410401314,132
"3408",181,0.935312293506924,0.932249083962924,0.937422951808288,132
"3409",212,0.930771035026488,0.927405348738447,0.933222780911305,132
"3410",243,0.928950533165285,0.92538194791275,0.931504955008562,132
"3411",273,0.92792342320506,0.924289711853548,0.930518316951107,132
"3412",304,0.926851193431201,0.923077215261991,0.929431879393576,132
"3413",334,0.924531203953785,0.920621152395031,0.927376039045618,132
"3414",365,0.916323510362586,0.91124198035497,0.91990895929827,132
"3415",396,0.884668275974734,0.874128816460917,0.895458396874458,132
"3416",424,0.822836369884373,0.798763490403622,0.846887896439106,132
"3417",455,0.747021712585595,0.713828034330915,0.783322264184585,132
"3418",485,0.707854996229322,0.672121996897141,0.746104059962604,132
"3419",516,0.694022393189315,0.658628192078433,0.732898249849857,132
"3420",546,0.690500899691075,0.655773726929888,0.729545694020538,132
"3421",577,0.68975268438363,0.655296181893174,0.728788122088837,132
"3422",608,0.689794843273775,0.655454768312178,0.728760477363697,132
"3423",638,0.690003257932506,0.655749634667447,0.728904745232972,132
"3424",669,0.690260689777514,0.656091296861244,0.729112650343345,132
"3425",699,0.690493599469937,0.656413210194659,0.729277920401604,132
"3426",730,0.690670265308704,0.656696517287508,0.729346065056905,132
"3427",761,0.690722028953737,0.656911893501758,0.729059885983571,132
"3428",790,0.690617499949878,0.657076158622811,0.728450252464821,132
"3429",821,0.690610019025916,0.657294993815024,0.727577946453571,132
"3430",851,0.690753530067788,0.657606392127304,0.727193454842967,132
"3431",882,0.691048889297026,0.657964690372552,0.727262624774824,132
"3432",912,0.691367028899613,0.658337999077812,0.727495029047875,132
"3433",151,0.946878175940541,0.945177544732617,0.948524911028927,133
"3434",181,0.935102026529062,0.93287670212998,0.937661433127093,133
"3435",212,0.930695713770912,0.928163497367765,0.933378824821292,133
"3436",243,0.928803229803602,0.92622316001382,0.931563913848744,133
"3437",273,0.927635865581437,0.925052837531818,0.930569608343077,133
"3438",304,0.926426974571723,0.923762221326116,0.929520214750471,133
"3439",334,0.924176610613425,0.921166465173113,0.927437659420957,133
"3440",365,0.915817103768259,0.911636020071005,0.920176303591596,133
"3441",396,0.884256337147361,0.873752034117965,0.896547622477298,133
"3442",424,0.821988932997913,0.800209004915285,0.851784670642383,133
"3443",455,0.746054726380679,0.713295380162595,0.790346218024127,133
"3444",485,0.70596473210309,0.669653131979214,0.754195680456279,133
"3445",516,0.691962479325901,0.656089573333207,0.740136721940265,133
"3446",546,0.688765541849733,0.652879722138547,0.736508267326002,133
"3447",577,0.68810093160282,0.652382709383245,0.735640964278861,133
"3448",608,0.688131262754291,0.652527865094496,0.735567674715781,133
"3449",638,0.688363501926529,0.6528125376142,0.735716242537078,133
"3450",669,0.688641766594882,0.6531426172849,0.735897948723178,133
"3451",699,0.688916134830378,0.653468098701882,0.736034864154818,133
"3452",730,0.689137517045784,0.653775715553487,0.73602919665876,133
"3453",761,0.689211828875385,0.654045617002534,0.735657580845578,133
"3454",790,0.689143272723825,0.654242096616838,0.73494196805561,133
"3455",821,0.689135956695403,0.654479907423075,0.734233863725051,133
"3456",851,0.689302358821399,0.654773995032753,0.733981181248371,133
"3457",882,0.689590753039867,0.655152372473705,0.734076792381205,133
"3458",912,0.689926857756029,0.655525656997513,0.734319007520059,133
"3459",151,0.946918661543967,0.945171562624768,0.948823734359915,134
"3460",181,0.935310816110978,0.932589949716049,0.938213725361103,134
"3461",212,0.93088875654213,0.927752339449245,0.934199821473454,134
"3462",243,0.929009591816551,0.925761176916977,0.932484729740072,134
"3463",273,0.928070035174621,0.924670534738771,0.93155286163324,134
"3464",304,0.926978581999515,0.923474638967943,0.930500223940225,134
"3465",334,0.924705565251455,0.921032370325286,0.928464692502852,134
"3466",365,0.916380440235205,0.912300667903741,0.921171483879226,134
"3467",396,0.885581638150562,0.87653301986657,0.895735437933867,134
"3468",424,0.825140760516839,0.800640110201202,0.846021123274105,134
"3469",455,0.750345008807867,0.71772977027836,0.782459266288656,134
"3470",485,0.710546273391818,0.674977698821113,0.747667997757581,134
"3471",516,0.697144622406613,0.660843827393995,0.7345547741241,134
"3472",546,0.693679466153692,0.657543567683886,0.730931174910891,134
"3473",577,0.692997436571078,0.656960483110592,0.730115310188846,134
"3474",608,0.693013122248574,0.657080024711403,0.730069903663288,134
"3475",638,0.693224476148476,0.657348414308327,0.730227398346855,134
"3476",669,0.693504357252165,0.657679371804754,0.73043375512865,134
"3477",699,0.693725907202892,0.657999586697388,0.730577480799075,134
"3478",730,0.693849002535704,0.658266434714994,0.730573961187017,134
"3479",761,0.693716092909784,0.658459889238321,0.730151773593533,134
"3480",790,0.693481974566185,0.658591824428965,0.72938161158171,134
"3481",821,0.693340371773557,0.658765547162941,0.728601927117415,134
"3482",851,0.693462485008077,0.659027913739544,0.728312421481462,134
"3483",882,0.693738817659588,0.659382697059062,0.728394712034321,134
"3484",912,0.694054378969008,0.659750124050279,0.728625581310052,134
"3485",151,0.946896539152228,0.944880634097584,0.948581807541393,135
"3486",181,0.93507484647462,0.932506673228148,0.93745391282222,135
"3487",212,0.930616209253063,0.927667034181819,0.933290664257217,135
"3488",243,0.928696710789245,0.925636721298296,0.931577833033439,135
"3489",273,0.927656786478693,0.924462970138408,0.93058568976286,135
"3490",304,0.926527742159678,0.923180425625244,0.929486213210504,135
"3491",334,0.924172564608907,0.920602059926321,0.927385349252331,135
"3492",365,0.915839454627982,0.911087017055604,0.920043093364974,135
"3493",396,0.885153657120789,0.871340234029956,0.893593735987319,135
"3494",424,0.821278790768338,0.796633051627159,0.843703098496449,135
"3495",455,0.745473755328335,0.711104782033012,0.7786119241305,135
"3496",485,0.705626916845925,0.6682805127683,0.742045791978478,135
"3497",516,0.691497858435169,0.654722735477549,0.728703382765823,135
"3498",546,0.688243114058716,0.651765198376374,0.725170207030619,135
"3499",577,0.687630803775587,0.651227121004193,0.724443988141453,135
"3500",608,0.687713072836576,0.651356997639212,0.724413908650569,135
"3501",638,0.68794803047585,0.651644697357895,0.724587277349511,135
"3502",669,0.688236955090487,0.651989808941864,0.724796661723306,135
"3503",699,0.688484220834634,0.652311033123416,0.724953426422715,135
"3504",730,0.688675893911552,0.6526136082232,0.724931731374649,135
"3505",761,0.688700770242336,0.652850782625811,0.724471574231951,135
"3506",790,0.688577926344315,0.653025776524123,0.723564661754478,135
"3507",821,0.688503061876278,0.65326059771448,0.72264469312703,135
"3508",851,0.688618891642803,0.653578439029315,0.722317709932264,135
"3509",882,0.688894087422709,0.653951681111163,0.722394185673628,135
"3510",912,0.689223375372125,0.65431139886121,0.722635193551618,135
"3511",151,0.920046409559633,0.917008683637897,0.922400494672838,136
"3512",181,0.903845851056403,0.899855641988823,0.907409627840669,136
"3513",212,0.898128727910847,0.893719527688767,0.902039955842033,136
"3514",243,0.896006176111024,0.891460022068536,0.900132336561276,136
"3515",273,0.894951979976312,0.890332182954273,0.899234746270215,136
"3516",304,0.893778367530856,0.889205249968525,0.898374274855841,136
"3517",334,0.891598788023824,0.886829143298039,0.896263391321322,136
"3518",365,0.884411536770542,0.8785731131639,0.8894449341055,136
"3519",396,0.85708711901135,0.844155637306456,0.866114401201994,136
"3520",424,0.804266257994388,0.777078230728598,0.820948723611307,136
"3521",455,0.741022256981747,0.697999120047511,0.770233648045613,136
"3522",485,0.708256195436928,0.66236333250691,0.74330482758689,136
"3523",516,0.697323888410429,0.652119620430379,0.733514679780959,136
